SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2017-2018,2017021005,2018-03-04,TOR,TOR @ WSH,L,AWAY,2,5,2,3,5,4,26,0,29,0.06896551724137931,11,5,4,29,34,5,0.8529411764705882,3,2,0
2017-2018,2017021011,2018-03-04,VGK,VGK @ NJD,W,AWAY,3,2,3,6,9,6,31,1,27,0.1111111111111111,9,10,6,33,35,2,0.9428571428571428,1,1,0
2017-2018,2017021005,2018-03-04,WSH,WSH vs. TOR,W,HOME,5,2,5,10,15,4,22,2,34,0.14705882352941177,24,7,12,27,29,2,0.9310344827586207,2,0,0
2017-2018,2017021012,2018-03-05,CAR,CAR vs. WPG,L,HOME,2,3,2,4,6,4,24,0,35,0.05714285714285714,6,12,15,20,23,3,0.8695652173913043,2,1,0
2017-2018,2017021014,2018-03-05,CBJ,CBJ @ SJS,W,AWAY,4,2,4,7,11,8,23,0,28,0.14285714285714285,11,4,9,33,35,2,0.9428571428571428,2,0,0
2017-2018,2017021013,2018-03-05,DET,DET @ MIN,L,AWAY,1,4,1,2,3,13,17,0,29,0.034482758620689655,15,6,6,23,26,3,0.8846153846153846,2,1,0
2017-2018,2017021013,2018-03-05,MIN,MIN vs. DET,W,HOME,4,1,4,7,11,11,11,1,27,0.14814814814814814,12,7,1,28,29,1,0.9655172413793104,1,0,0
2017-2018,2017021014,2018-03-05,SJS,SJS vs. CBJ,L,HOME,2,4,2,3,5,4,29,0,35,0.05714285714285714,17,7,7,24,27,3,0.8888888888888888,3,0,0
2017-2018,2017021012,2018-03-05,WPG,WPG @ CAR,W,AWAY,3,2,3,6,9,6,31,1,23,0.13043478260869565,14,8,5,33,35,2,0.9428571428571428,2,0,0
2017-2018,2017021018,2018-03-06,ARI,ARI @ EDM,L,AWAY,3,4,3,3,6,12,30,0,35,0.08571428571428572,18,6,9,32,36,4,0.8888888888888888,2,1,0
2017-2018,2017021015,2018-03-06,BUF,BUF vs. TOR,W,HOME,5,3,5,8,13,9,20,1,24,0.20833333333333334,13,14,8,38,41,3,0.926829268292683,1,2,0
2017-2018,2017021016,2018-03-06,CGY,CGY @ PIT,L,AWAY,3,4,3,6,9,6,27,0,38,0.07894736842105263,15,10,5,28,32,4,0.875,4,0,0
2017-2018,2017021017,2018-03-06,DAL,DAL vs. OTT,L,HOME,2,3,2,4,6,4,22,1,33,0.06060606060606061,23,5,11,27,30,3,0.9,2,1,0
2017-2018,2017021018,2018-03-06,EDM,EDM vs. ARI,W,HOME,4,3,4,6,10,10,33,1,36,0.1111111111111111,15,14,13,32,35,3,0.9142857142857143,3,0,0
2017-2018,2017021019,2018-03-06,NYI,NYI @ VAN,L,AWAY,3,4,3,6,9,2,13,1,34,0.08823529411764706,16,5,6,19,23,4,0.8260869565217391,4,0,0
2017-2018,2017021017,2018-03-06,OTT,OTT @ DAL,W,AWAY,3,2,3,5,8,8,10,1,30,0.1,21,4,8,31,33,2,0.9393939393939394,1,1,0
2017-2018,2017021016,2018-03-06,PIT,PIT vs. CGY,W,HOME,4,3,4,5,9,6,20,0,32,0.125,16,8,8,35,38,3,0.9210526315789473,3,0,0
2017-2018,2017021015,2018-03-06,TOR,TOR @ BUF,L,AWAY,3,5,3,6,9,9,23,2,41,0.07317073170731707,5,1,13,19,24,5,0.7916666666666666,4,1,0
2017-2018,2017021019,2018-03-06,VAN,VAN vs. NYI,W,HOME,4,3,4,3,7,8,22,0,23,0.17391304347826086,13,7,8,31,34,3,0.9117647058823529,2,1,0
2017-2018,2017021028,2018-03-07,ANA,ANA vs. WSH,W,HOME,4,0,4,8,12,8,23,1,18,0.2222222222222222,23,10,6,36,36,0,1.0,0,0,0
2017-2018,2017021020,2018-03-07,BOS,BOS vs. DET,W,HOME,6,5,6,10,16,17,23,2,37,0.16216216216216217,15,9,6,30,35,5,0.8571428571428571,4,1,0
2017-2018,2017021026,2018-03-07,CAR,CAR @ MIN,L,AWAY,2,6,2,4,6,4,6,1,31,0.06451612903225806,11,3,8,25,31,6,0.8064516129032258,4,2,0
2017-2018,2017021023,2018-03-07,CBJ,CBJ vs. VGK,W,HOME,4,1,4,7,11,6,19,0,21,0.19047619047619047,16,12,9,37,38,1,0.9736842105263158,1,0,0
2017-2018,2017021027,2018-03-07,CHI,CHI vs. COL,W,HOME,2,1,2,4,6,6,19,0,27,0.07407407407407407,14,10,10,33,34,1,0.9705882352941176,0,1,0
2017-2018,2017021027,2018-03-07,COL,COL @ CHI,L,AWAY,1,2,1,2,3,4,35,1,34,0.029411764705882353,15,9,7,25,27,2,0.9259259259259259,2,0,0
2017-2018,2017021025,2018-03-07,DAL,DAL @ NSH,L,AWAY,0,2,0,0,0,12,21,0,26,0.0,13,7,15,32,33,1,0.9696969696969697,1,0,0
2017-2018,2017021020,2018-03-07,DET,DET @ BOS,L,AWAY,5,6,5,9,14,15,30,1,35,0.14285714285714285,12,8,10,31,37,6,0.8378378378378378,4,2,0
2017-2018,2017021024,2018-03-07,FLA,FLA @ TBL,L,AWAY,4,5,4,8,12,5,28,1,49,0.08163265306122448,14,1,6,28,33,5,0.8484848484848485,5,0,0
2017-2018,2017021026,2018-03-07,MIN,MIN vs. CAR,W,HOME,6,2,6,11,17,6,8,2,31,0.1935483870967742,17,7,4,29,31,2,0.9354838709677419,1,1,0
2017-2018,2017021021,2018-03-07,MTL,MTL @ NJD,L,AWAY,4,6,4,8,12,12,25,0,33,0.12121212121212122,11,5,2,27,33,6,0.8181818181818182,3,3,0
2017-2018,2017021021,2018-03-07,NJD,NJD vs. MTL,W,HOME,6,4,6,11,17,6,28,3,33,0.18181818181818182,16,9,6,29,33,4,0.8787878787878788,4,0,0
2017-2018,2017021025,2018-03-07,NSH,NSH vs. DAL,W,HOME,2,0,2,2,4,10,16,0,34,0.058823529411764705,11,9,15,26,26,0,1.0,0,0,0
2017-2018,2017021022,2018-03-07,NYR,NYR vs. WPG,L,HOME,0,3,0,0,0,7,18,0,31,0.0,18,13,13,31,33,2,0.9393939393939394,2,0,0
2017-2018,2017021024,2018-03-07,TBL,TBL vs. FLA,W,HOME,5,4,5,8,13,9,28,0,33,0.15151515151515152,12,7,6,45,49,4,0.9183673469387755,3,1,0
2017-2018,2017021023,2018-03-07,VGK,VGK @ CBJ,L,AWAY,1,4,1,2,3,6,21,0,38,0.02631578947368421,8,6,1,17,20,3,0.85,3,0,0
2017-2018,2017021022,2018-03-07,WPG,WPG @ NYR,W,AWAY,3,0,3,5,8,9,20,0,34,0.08823529411764706,14,7,11,31,31,0,1.0,0,0,0
2017-2018,2017021028,2018-03-07,WSH,WSH @ ANA,L,AWAY,0,4,0,0,0,4,22,0,36,0.0,13,7,19,14,17,3,0.8235294117647058,2,1,0
2017-2018,2017021031,2018-03-08,ARI,ARI @ VAN,W,AWAY,2,1,2,4,6,2,19,1,34,0.058823529411764705,11,5,0,16,17,1,0.9411764705882353,1,0,0
2017-2018,2017021029,2018-03-08,BUF,BUF vs. CGY,L,HOME,1,5,1,2,3,4,18,0,26,0.038461538461538464,10,3,12,36,41,5,0.8780487804878049,4,1,0
2017-2018,2017021029,2018-03-08,CGY,CGY @ BUF,W,AWAY,5,1,5,10,15,8,20,1,41,0.12195121951219512,7,1,10,25,26,1,0.9615384615384616,1,0,0
2017-2018,2017021030,2018-03-08,PHI,PHI vs. PIT,L,HOME,2,5,2,3,5,10,21,0,28,0.07142857142857142,13,4,13,23,27,4,0.8518518518518519,3,1,0
2017-2018,2017021030,2018-03-08,PIT,PIT @ PHI,W,AWAY,5,2,5,10,15,14,17,1,28,0.17857142857142858,17,5,3,26,28,2,0.9285714285714286,2,0,0
2017-2018,2017021031,2018-03-08,VAN,VAN vs. ARI,L,HOME,1,2,1,2,3,6,35,0,17,0.058823529411764705,19,7,8,32,34,2,0.9411764705882353,1,1,0
2017-2018,2017021039,2018-03-09,ANA,ANA @ NSH,L,AWAY,2,4,2,4,6,7,22,0,33,0.06060606060606061,7,6,11,24,28,4,0.8571428571428571,3,0,0
2017-2018,2017021032,2018-03-09,BOS,BOS vs. PHI,W,HOME,3,2,3,6,9,10,32,0,27,0.1111111111111111,15,7,11,31,33,2,0.9393939393939394,0,1,0
2017-2018,2017021035,2018-03-09,BUF,BUF @ OTT,W,AWAY,4,3,3,3,6,8,27,0,34,0.08823529411764706,9,2,7,37,40,3,0.925,3,0,0
2017-2018,2017021040,2018-03-09,CAR,CAR @ CHI,W,AWAY,3,2,3,6,9,4,27,1,40,0.075,10,12,7,22,24,2,0.9166666666666666,2,0,0
2017-2018,2017021034,2018-03-09,CBJ,CBJ vs. COL,W,HOME,5,4,5,9,14,6,13,1,44,0.11363636363636363,13,1,5,23,27,4,0.8518518518518519,3,1,0
2017-2018,2017021040,2018-03-09,CHI,CHI vs. CAR,L,HOME,2,3,2,3,5,4,16,0,24,0.08333333333333333,22,6,11,37,40,3,0.925,2,1,0
2017-2018,2017021034,2018-03-09,COL,COL @ CBJ,L,AWAY,4,5,4,4,8,10,10,1,27,0.14814814814814814,9,2,1,39,44,5,0.8863636363636364,4,1,0
2017-2018,2017021036,2018-03-09,DET,DET vs. VGK,L,HOME,0,4,0,0,0,8,20,0,28,0.0,10,6,11,28,32,4,0.875,3,0,0
2017-2018,2017021041,2018-03-09,EDM,EDM vs. NYI,W,HOME,2,1,1,2,3,7,33,0,36,0.027777777777777776,18,25,13,30,31,1,0.967741935483871,1,0,0
2017-2018,2017021038,2018-03-09,FLA,FLA vs. MTL,W,HOME,5,0,5,8,13,8,29,1,32,0.15625,23,14,19,40,40,0,1.0,0,0,0
2017-2018,2017021042,2018-03-09,LAK,LAK vs. WSH,W,HOME,3,1,3,5,8,8,20,0,29,0.10344827586206896,13,4,8,25,26,1,0.9615384615384616,1,0,0
2017-2018,2017021038,2018-03-09,MTL,MTL @ FLA,L,AWAY,0,5,0,0,0,0,21,0,40,0.0,10,14,7,27,32,5,0.84375,3,1,0
2017-2018,2017021033,2018-03-09,NJD,NJD vs. WPG,L,HOME,2,3,2,3,5,2,21,0,43,0.046511627906976744,11,1,8,21,24,3,0.875,3,0,0
2017-2018,2017021039,2018-03-09,NSH,NSH vs. ANA,W,HOME,4,2,4,8,12,9,15,0,28,0.14285714285714285,18,13,18,31,33,2,0.9393939393939394,2,0,0
2017-2018,2017021041,2018-03-09,NYI,NYI @ EDM,L,AWAY,1,2,1,2,3,7,34,0,31,0.03225806451612903,21,11,12,35,36,1,0.9722222222222222,1,0,0
2017-2018,2017021037,2018-03-09,NYR,NYR @ TBL,L,AWAY,3,5,3,5,8,8,22,0,30,0.1,16,4,5,40,45,5,0.8888888888888888,5,0,0
2017-2018,2017021035,2018-03-09,OTT,OTT vs. BUF,L,HOME,3,4,3,5,8,6,29,0,40,0.075,5,3,11,31,34,3,0.9117647058823529,3,0,0
2017-2018,2017021032,2018-03-09,PHI,PHI @ BOS,L,AWAY,2,3,2,4,6,6,22,1,33,0.06060606060606061,8,10,9,24,27,3,0.8888888888888888,3,0,0
2017-2018,2017021043,2018-03-09,SJS,SJS vs. STL,W,HOME,2,0,2,3,5,2,22,1,36,0.05555555555555555,18,9,7,16,16,0,1.0,0,0,0
2017-2018,2017021043,2018-03-09,STL,STL @ SJS,L,AWAY,0,2,0,0,0,4,28,0,16,0.0,23,8,4,34,35,1,0.9714285714285714,0,1,0
2017-2018,2017021037,2018-03-09,TBL,TBL vs. NYR,W,HOME,5,3,5,8,13,6,17,0,45,0.1111111111111111,10,6,8,27,30,3,0.9,3,0,0
2017-2018,2017021036,2018-03-09,VGK,VGK @ DET,W,AWAY,4,0,4,4,8,6,15,0,32,0.125,8,4,7,28,28,0,1.0,0,0,0
2017-2018,2017021033,2018-03-09,WPG,WPG @ NJD,W,AWAY,3,2,3,4,7,6,35,0,24,0.125,22,4,2,41,43,2,0.9534883720930233,2,0,0
2017-2018,2017021042,2018-03-09,WSH,WSH @ LAK,L,AWAY,1,3,1,2,3,4,30,0,26,0.038461538461538464,8,2,6,26,28,2,0.9285714285714286,2,0,0
2017-2018,2017021046,2018-03-10,ANA,ANA @ DAL,L,AWAY,1,2,1,2,3,4,17,0,27,0.037037037037037035,23,2,6,35,37,2,0.9459459459459459,0,2,0
2017-2018,2017021052,2018-03-10,ARI,ARI @ COL,L,AWAY,2,5,2,3,5,27,17,0,28,0.07142857142857142,13,5,3,26,31,5,0.8387096774193549,4,1,0
2017-2018,2017021048,2018-03-10,BOS,BOS vs. CHI,W,HOME,7,4,7,13,20,9,26,4,40,0.175,10,16,15,23,27,4,0.8518518518518519,4,0,0
2017-2018,2017021049,2018-03-10,BUF,BUF vs. VGK,L,HOME,1,2,1,1,2,4,13,0,32,0.03125,15,9,7,33,34,1,0.9705882352941176,1,0,0
2017-2018,2017021044,2018-03-10,CBJ,CBJ vs. DET,W,HOME,3,2,3,6,9,4,16,0,36,0.08333333333333333,13,13,5,22,24,2,0.9166666666666666,2,0,0
2017-2018,2017021045,2018-03-10,CGY,CGY @ OTT,W,AWAY,2,1,2,4,6,4,16,0,37,0.05405405405405406,14,7,7,29,30,1,0.9666666666666667,1,0,0
2017-2018,2017021048,2018-03-10,CHI,CHI @ BOS,L,AWAY,4,7,4,8,12,17,17,0,27,0.14814814814814814,13,17,13,33,39,6,0.8461538461538461,1,4,0
2017-2018,2017021052,2018-03-10,COL,COL vs. ARI,W,HOME,5,2,5,8,13,27,17,1,31,0.16129032258064516,11,6,7,26,28,2,0.9285714285714286,2,0,0
2017-2018,2017021046,2018-03-10,DAL,DAL vs. ANA,W,HOME,2,1,2,4,6,6,17,2,37,0.05405405405405406,21,4,4,26,27,1,0.9629629629629629,1,0,0
2017-2018,2017021044,2018-03-10,DET,DET @ CBJ,L,AWAY,2,3,2,4,6,4,10,0,24,0.08333333333333333,14,5,4,33,36,3,0.9166666666666666,2,0,0
2017-2018,2017021053,2018-03-10,LAK,LAK vs. STL,L,HOME,2,7,2,4,6,8,30,1,40,0.05,11,5,8,36,43,7,0.8372093023255814,7,0,0
2017-2018,2017021047,2018-03-10,MIN,MIN @ VAN,W,AWAY,5,2,5,9,14,2,10,0,36,0.1388888888888889,16,3,2,30,32,2,0.9375,2,0,0
2017-2018,2017021050,2018-03-10,MTL,MTL @ TBL,L,AWAY,2,3,2,3,5,15,24,1,29,0.06896551724137931,13,7,5,32,34,2,0.9411764705882353,1,1,0
2017-2018,2017021045,2018-03-10,OTT,OTT vs. CGY,L,HOME,1,2,1,0,1,4,19,0,30,0.03333333333333333,22,7,16,35,37,2,0.9459459459459459,2,0,0
2017-2018,2017021051,2018-03-10,PHI,PHI vs. WPG,W,HOME,2,1,2,4,6,8,15,0,35,0.05714285714285714,16,6,8,27,28,1,0.9642857142857143,0,1,0
2017-2018,2017021054,2018-03-10,SJS,SJS vs. WSH,L,HOME,0,2,0,0,0,0,24,0,24,0.0,20,3,6,24,25,1,0.96,1,0,0
2017-2018,2017021053,2018-03-10,STL,STL @ LAK,W,AWAY,7,2,7,13,20,8,13,0,43,0.16279069767441862,13,0,7,38,40,2,0.95,1,1,0
2017-2018,2017021050,2018-03-10,TBL,TBL vs. MTL,W,HOME,3,2,2,4,6,13,29,1,34,0.058823529411764705,14,5,9,27,29,2,0.9310344827586207,1,1,0
2017-2018,2017021047,2018-03-10,VAN,VAN vs. MIN,L,HOME,2,5,2,4,6,4,34,0,32,0.0625,9,2,11,31,35,4,0.8857142857142857,4,0,0
2017-2018,2017021049,2018-03-10,VGK,VGK @ BUF,W,AWAY,2,1,1,2,3,4,19,0,34,0.029411764705882353,7,5,9,31,32,1,0.96875,1,0,0
2017-2018,2017021051,2018-03-10,WPG,WPG @ PHI,L,AWAY,1,2,1,2,3,4,29,1,28,0.03571428571428571,11,7,11,33,35,2,0.9428571428571428,2,0,0
2017-2018,2017021054,2018-03-10,WSH,WSH @ SJS,W,AWAY,2,0,2,4,6,4,26,0,26,0.07692307692307693,14,5,3,24,24,0,1.0,0,0,0
2017-2018,2017021059,2018-03-11,BOS,BOS @ CHI,L,AWAY,1,3,1,2,3,10,17,0,32,0.03125,18,2,1,36,39,3,0.9230769230769231,1,2,0
2017-2018,2017021060,2018-03-11,CGY,CGY vs. NYI,L,HOME,2,5,2,3,5,7,15,0,52,0.038461538461538464,12,9,16,22,26,4,0.8461538461538461,4,0,0
2017-2018,2017021059,2018-03-11,CHI,CHI vs. BOS,W,HOME,3,1,3,6,9,2,13,2,39,0.07692307692307693,17,9,6,31,32,1,0.96875,1,0,0
2017-2018,2017021061,2018-03-11,DAL,DAL @ PIT,L,AWAY,1,3,1,2,3,10,33,1,18,0.05555555555555555,14,4,5,27,29,2,0.9310344827586207,1,1,0
2017-2018,2017021058,2018-03-11,EDM,EDM vs. MIN,W,HOME,4,1,4,5,9,8,43,2,28,0.14285714285714285,20,9,24,32,33,1,0.9696969696969697,1,0,0
2017-2018,2017021056,2018-03-11,FLA,FLA vs. NYR,W,HOME,4,3,3,6,9,7,18,1,35,0.08571428571428572,12,9,16,34,37,3,0.918918918918919,3,0,0
2017-2018,2017021058,2018-03-11,MIN,MIN @ EDM,L,AWAY,1,4,1,2,3,6,21,0,33,0.030303030303030304,15,9,13,24,27,3,0.8888888888888888,1,2,0
2017-2018,2017021057,2018-03-11,NJD,NJD @ NSH,W,AWAY,3,2,2,4,6,6,12,0,27,0.07407407407407407,17,10,12,34,36,2,0.9444444444444444,2,0,0
2017-2018,2017021057,2018-03-11,NSH,NSH vs. NJD,L,HOME,2,3,2,2,4,4,19,0,36,0.05555555555555555,17,7,10,25,27,2,0.9259259259259259,2,0,0
2017-2018,2017021060,2018-03-11,NYI,NYI @ CGY,W,AWAY,5,2,5,8,13,13,17,0,27,0.18518518518518517,20,8,10,50,52,2,0.9615384615384616,2,0,0
2017-2018,2017021056,2018-03-11,NYR,NYR @ FLA,L,AWAY,3,4,3,6,9,9,15,0,37,0.08108108108108109,8,10,11,32,35,3,0.9142857142857143,2,1,0
2017-2018,2017021061,2018-03-11,PIT,PIT vs. DAL,W,HOME,3,1,3,5,8,8,26,1,30,0.1,15,4,10,17,18,1,0.9444444444444444,0,1,0
2017-2018,2017021055,2018-03-11,PIT,PIT @ TOR,L,AWAY,2,5,2,4,6,6,25,0,40,0.05,12,8,8,21,25,4,0.84,2,2,0
2017-2018,2017021055,2018-03-11,TOR,TOR vs. PIT,W,HOME,5,2,5,8,13,8,19,2,26,0.19230769230769232,17,8,8,38,40,2,0.95,2,0,0
2017-2018,2017021062,2018-03-12,ARI,ARI vs. VAN,W,HOME,1,0,1,2,3,2,27,1,24,0.041666666666666664,18,7,5,27,27,0,1.0,0,0,0
2017-2018,2017021063,2018-03-12,CAR,CAR @ NYR,L,AWAY,3,6,3,4,7,6,18,1,44,0.06818181818181818,7,3,9,17,21,4,0.8095238095238095,3,1,0
2017-2018,2017021066,2018-03-12,CBJ,CBJ vs. MTL,W,HOME,5,2,5,7,12,2,21,2,25,0.2,20,9,8,38,40,2,0.95,2,0,0
2017-2018,2017021067,2018-03-12,FLA,FLA vs. OTT,L,HOME,3,5,3,6,9,6,21,0,38,0.07894736842105263,8,14,27,20,25,5,0.8,5,0,0
2017-2018,2017021066,2018-03-12,MTL,MTL @ CBJ,L,AWAY,2,5,2,2,4,6,22,0,40,0.05,10,4,5,20,25,5,0.8,3,2,0
2017-2018,2017021063,2018-03-12,NYR,NYR vs. CAR,W,HOME,6,3,6,9,15,6,15,1,23,0.2608695652173913,30,6,19,41,44,3,0.9318181818181818,2,1,0
2017-2018,2017021067,2018-03-12,OTT,OTT @ FLA,W,AWAY,5,3,5,8,13,4,21,0,25,0.2,18,11,11,35,38,3,0.9210526315789473,3,0,0
2017-2018,2017021064,2018-03-12,PHI,PHI vs. VGK,L,HOME,2,3,2,4,6,2,19,1,40,0.05,11,5,3,26,29,3,0.896551724137931,1,2,0
2017-2018,2017021062,2018-03-12,VAN,VAN @ ARI,L,AWAY,0,1,0,0,0,4,34,0,27,0.0,23,1,7,23,24,1,0.9583333333333334,0,1,0
2017-2018,2017021064,2018-03-12,VGK,VGK @ PHI,W,AWAY,3,2,3,6,9,8,26,2,29,0.10344827586206896,16,3,7,38,40,2,0.95,1,1,0
2017-2018,2017021065,2018-03-12,WPG,WPG @ WSH,L,AWAY,2,3,2,2,4,8,25,0,28,0.07142857142857142,21,11,4,40,43,3,0.9302325581395349,2,1,0
2017-2018,2017021065,2018-03-12,WSH,WSH vs. WPG,W,HOME,3,2,3,5,8,6,28,1,43,0.06976744186046512,22,8,11,26,28,2,0.9285714285714286,2,0,0
2017-2018,2017021068,2018-03-13,ANA,ANA vs. STL,L,HOME,2,4,2,4,6,2,24,0,22,0.09090909090909091,11,2,16,19,23,4,0.8260869565217391,4,0,0
2017-2018,2017021071,2018-03-13,BOS,BOS @ CAR,W,AWAY,6,4,6,11,17,10,25,1,34,0.17647058823529413,18,8,6,29,33,4,0.8787878787878788,1,2,0
2017-2018,2017021071,2018-03-13,CAR,CAR vs. BOS,L,HOME,4,6,4,7,11,8,28,2,33,0.12121212121212122,13,16,9,28,33,5,0.8484848484848485,4,1,0
2017-2018,2017021072,2018-03-13,DAL,DAL @ MTL,L,AWAY,2,4,2,4,6,22,30,1,38,0.05263157894736842,18,2,12,22,26,4,0.8461538461538461,1,3,0
2017-2018,2017021070,2018-03-13,DET,DET @ SJS,L,AWAY,3,5,3,6,9,6,16,0,26,0.11538461538461539,11,4,10,29,33,4,0.8787878787878788,3,1,0
2017-2018,2017021069,2018-03-13,LAK,LAK vs. VAN,W,HOME,3,0,3,6,9,8,18,0,33,0.09090909090909091,12,3,13,35,35,0,1.0,0,0,0
2017-2018,2017021072,2018-03-13,MTL,MTL vs. DAL,W,HOME,4,2,4,6,10,20,48,3,26,0.15384615384615385,19,4,15,36,38,2,0.9473684210526315,1,1,0
2017-2018,2017021073,2018-03-13,OTT,OTT @ TBL,W,AWAY,7,4,7,12,19,13,19,2,33,0.21212121212121213,16,4,6,42,46,4,0.9130434782608695,2,2,0
2017-2018,2017021070,2018-03-13,SJS,SJS vs. DET,W,HOME,5,3,5,10,15,4,12,1,34,0.14705882352941177,13,7,6,23,26,3,0.8846153846153846,3,0,0
2017-2018,2017021068,2018-03-13,STL,STL @ ANA,W,AWAY,4,2,4,7,11,2,22,0,23,0.17391304347826086,20,2,9,20,22,2,0.9090909090909091,2,0,0
2017-2018,2017021073,2018-03-13,TBL,TBL vs. OTT,L,HOME,4,7,4,8,12,9,17,2,46,0.08695652173913043,9,3,7,26,33,7,0.7878787878787878,5,2,0
2017-2018,2017021069,2018-03-13,VAN,VAN @ LAK,L,AWAY,0,3,0,0,0,8,33,0,35,0.0,15,3,10,30,33,3,0.9090909090909091,3,0,0
2017-2018,2017021077,2018-03-14,ARI,ARI vs. LAK,W,HOME,4,3,3,4,7,6,27,0,29,0.10344827586206896,17,10,7,34,37,3,0.918918918918919,2,1,0
2017-2018,2017021076,2018-03-14,CGY,CGY vs. EDM,W,HOME,1,0,1,2,3,11,23,0,32,0.03125,15,11,6,28,28,0,1.0,0,0,0
2017-2018,2017021075,2018-03-14,COL,COL @ MIN,W,AWAY,5,1,5,7,12,12,14,2,22,0.22727272727272727,14,4,2,33,34,1,0.9705882352941176,1,0,0
2017-2018,2017021078,2018-03-14,DAL,DAL @ TOR,L,AWAY,5,6,5,8,13,4,39,0,35,0.14285714285714285,17,8,12,28,33,5,0.8484848484848485,4,1,0
2017-2018,2017021076,2018-03-14,EDM,EDM @ CGY,L,AWAY,0,1,0,0,0,9,16,0,28,0.0,16,6,10,31,32,1,0.96875,1,0,0
2017-2018,2017021077,2018-03-14,LAK,LAK @ ARI,L,AWAY,3,4,3,6,9,2,30,1,37,0.08108108108108109,23,3,6,26,29,3,0.896551724137931,3,0,0
2017-2018,2017021075,2018-03-14,MIN,MIN vs. COL,L,HOME,1,5,1,1,2,10,19,0,34,0.029411764705882353,16,4,3,17,22,5,0.7727272727272727,3,2,0
2017-2018,2017021074,2018-03-14,NSH,NSH vs. WPG,W,HOME,3,1,3,4,7,18,23,0,45,0.06666666666666667,24,11,19,32,33,1,0.9696969696969697,0,1,0
2017-2018,2017021078,2018-03-14,TOR,TOR vs. DAL,W,HOME,6,5,5,8,13,4,20,1,33,0.15151515151515152,14,12,15,30,35,5,0.8571428571428571,5,0,0
2017-2018,2017021074,2018-03-14,WPG,WPG @ NSH,L,AWAY,1,3,1,2,3,14,30,1,33,0.030303030303030304,11,5,14,42,45,3,0.9333333333333333,1,0,0
2017-2018,2017021082,2018-03-15,ANA,ANA vs. VAN,W,HOME,3,0,3,4,7,4,33,1,37,0.08108108108108109,11,7,14,32,32,0,1.0,0,0,0
2017-2018,2017021087,2018-03-15,BOS,BOS @ FLA,L,AWAY,0,3,0,0,0,17,24,0,46,0.0,10,9,8,25,28,3,0.8928571428571429,2,1,0
2017-2018,2017021083,2018-03-15,BUF,BUF vs. TOR,L,HOME,2,5,2,4,6,11,18,2,40,0.05,9,6,8,34,38,4,0.8947368421052632,3,1,0
2017-2018,2017021085,2018-03-15,CBJ,CBJ @ PHI,W,AWAY,5,3,5,9,14,4,19,0,29,0.1724137931034483,21,5,1,27,30,3,0.9,2,1,0
2017-2018,2017021080,2018-03-15,EDM,EDM vs. SJS,L,HOME,3,4,3,6,9,8,23,0,28,0.10714285714285714,12,14,13,36,40,4,0.9,3,1,0
2017-2018,2017021087,2018-03-15,FLA,FLA vs. BOS,W,HOME,3,0,3,6,9,25,23,1,28,0.10714285714285714,18,17,26,46,46,0,1.0,0,0,0
2017-2018,2017021086,2018-03-15,MTL,MTL vs. PIT,L,HOME,3,5,3,6,9,4,29,1,20,0.15,14,8,14,34,38,4,0.8947368421052632,3,1,0
2017-2018,2017021081,2018-03-15,NJD,NJD @ VGK,W,AWAY,8,3,8,11,19,10,34,1,28,0.2857142857142857,26,2,6,39,42,3,0.9285714285714286,1,2,0
2017-2018,2017021084,2018-03-15,NYI,NYI vs. WSH,L,HOME,3,7,3,5,8,2,16,0,38,0.07894736842105263,9,5,14,15,21,6,0.7142857142857143,5,1,0
2017-2018,2017021079,2018-03-15,NYR,NYR vs. PIT,W,HOME,4,3,4,8,12,6,20,2,33,0.12121212121212122,11,10,13,37,40,3,0.925,3,0,0
2017-2018,2017021085,2018-03-15,PHI,PHI vs. CBJ,L,HOME,3,5,3,6,9,0,23,1,30,0.1,22,0,9,24,28,4,0.8571428571428571,4,0,0
2017-2018,2017021086,2018-03-15,PIT,PIT @ MTL,W,AWAY,5,3,5,10,15,2,27,1,39,0.1282051282051282,16,5,12,17,20,3,0.85,2,1,0
2017-2018,2017021079,2018-03-15,PIT,PIT @ NYR,L,AWAY,3,4,3,4,7,6,16,0,40,0.075,12,9,21,29,33,4,0.8787878787878788,2,2,0
2017-2018,2017021080,2018-03-15,SJS,SJS @ EDM,W,AWAY,4,3,4,7,11,2,17,1,40,0.1,14,10,5,25,28,3,0.8928571428571429,3,0,0
2017-2018,2017021083,2018-03-15,TOR,TOR @ BUF,W,AWAY,5,2,5,8,13,15,16,1,39,0.1282051282051282,18,7,7,38,40,2,0.95,0,2,0
2017-2018,2017021082,2018-03-15,VAN,VAN @ ANA,L,AWAY,0,3,0,0,0,20,25,0,32,0.0,10,8,16,34,37,3,0.918918918918919,2,1,0
