SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2013-2014,2013021012,2014-03-16,LAK,LAK vs. ANA,L,HOME,1,2,1,2,3,8,32,1,38,0.02631578947368421,6,3,10,18,20,2,0.9,2,0,0
2013-2014,2013021010,2014-03-16,MIN,MIN vs. CBJ,L,HOME,1,2,1,2,3,0,17,0,33,0.030303030303030304,10,10,4,28,29,1,0.9655172413793104,1,0,0
2013-2014,2013021018,2014-03-16,MTL,MTL @ BUF,W,AWAY,2,0,2,4,6,6,10,0,32,0.0625,11,5,4,29,29,0,1.0,0,0,0
2013-2014,2013021009,2014-03-16,NSH,NSH vs. STL,L,HOME,1,4,1,2,3,11,20,0,31,0.03225806451612903,13,4,9,22,26,4,0.8461538461538461,4,0,0
2013-2014,2013021016,2014-03-16,NYR,NYR vs. SJS,L,HOME,0,1,0,0,0,2,16,0,41,0.0,19,3,11,28,29,1,0.9655172413793104,0,0,0
2013-2014,2013021017,2014-03-16,OTT,OTT vs. COL,L,HOME,1,3,1,2,3,2,26,0,39,0.02564102564102564,8,11,2,19,22,3,0.8636363636363636,2,1,0
2013-2014,2013021019,2014-03-16,PHI,PHI @ PIT,W,AWAY,4,3,4,7,11,8,25,2,35,0.11428571428571428,11,4,2,20,23,3,0.8695652173913043,3,0,0
2013-2014,2013021011,2014-03-16,PHX,PHX vs. CGY,W,HOME,3,2,3,6,9,12,24,1,26,0.11538461538461539,18,7,4,29,31,2,0.9354838709677419,0,2,0
2013-2014,2013021019,2014-03-16,PIT,PIT vs. PHI,L,HOME,3,4,3,5,8,6,28,0,23,0.13043478260869565,11,5,7,31,35,4,0.8857142857142857,1,2,0
2013-2014,2013021016,2014-03-16,SJS,SJS @ NYR,W,AWAY,1,0,1,0,1,6,15,0,29,0.034482758620689655,22,1,8,41,41,0,1.0,0,0,0
2013-2014,2013021009,2014-03-16,STL,STL @ NSH,W,AWAY,4,1,4,6,10,15,20,0,26,0.15384615384615385,13,10,7,30,31,1,0.967741935483871,1,0,0
2013-2014,2013021014,2014-03-16,TOR,TOR @ WSH,L,AWAY,2,4,2,4,6,8,16,0,29,0.06896551724137931,14,9,4,29,32,3,0.90625,1,2,0
2013-2014,2013021013,2014-03-16,VAN,VAN @ FLA,W,AWAY,4,3,3,6,9,13,29,1,32,0.09375,14,5,3,26,29,3,0.896551724137931,1,2,0
2013-2014,2013021014,2014-03-16,WSH,WSH vs. TOR,W,HOME,4,2,4,7,11,6,22,2,33,0.12121212121212122,15,8,7,27,29,2,0.9310344827586207,2,0,0
2013-2014,2013021022,2014-03-17,BOS,BOS vs. MIN,W,HOME,4,1,4,6,10,2,31,0,29,0.13793103448275862,4,4,8,33,34,1,0.9705882352941176,1,0,0
2013-2014,2013021021,2014-03-17,DAL,DAL @ WPG,L,AWAY,2,7,2,4,6,24,26,0,27,0.07407407407407407,18,2,11,27,34,7,0.7941176470588235,6,1,0
2013-2014,2013021022,2014-03-17,MIN,MIN @ BOS,L,AWAY,1,4,1,2,3,0,19,0,34,0.029411764705882353,16,2,8,25,28,3,0.8928571428571429,3,0,0
2013-2014,2013021023,2014-03-17,TBL,TBL vs. VAN,W,HOME,4,3,4,6,10,8,16,1,30,0.13333333333333333,14,4,8,25,28,3,0.8928571428571429,1,1,0
2013-2014,2013021023,2014-03-17,VAN,VAN @ TBL,L,AWAY,3,4,3,5,8,10,24,1,28,0.10714285714285714,15,4,6,26,30,4,0.8666666666666667,3,1,0
2013-2014,2013021021,2014-03-17,WPG,WPG vs. DAL,W,HOME,7,2,7,10,17,4,21,1,34,0.20588235294117646,16,13,16,25,27,2,0.9259259259259259,2,0,0
2013-2014,2013021026,2014-03-18,BOS,BOS @ NJD,W,AWAY,4,2,4,8,12,13,20,0,31,0.12903225806451613,14,12,7,22,24,2,0.9166666666666666,1,1,0
2013-2014,2013021029,2014-03-18,CAR,CAR @ CBJ,W,AWAY,3,1,3,5,8,6,19,1,20,0.15,17,3,4,46,47,1,0.9787234042553191,1,0,0
2013-2014,2013021029,2014-03-18,CBJ,CBJ vs. CAR,L,HOME,1,3,1,2,3,10,46,0,47,0.02127659574468085,9,6,4,17,20,3,0.85,2,1,0
2013-2014,2013021033,2014-03-18,CHI,CHI @ PHI,L,AWAY,2,3,2,4,6,20,21,0,25,0.08,14,5,8,34,37,3,0.918918918918919,3,0,0
2013-2014,2013021030,2014-03-18,COL,COL @ MTL,L,AWAY,3,6,3,6,9,9,37,0,28,0.10714285714285714,15,2,12,30,35,5,0.8571428571428571,3,2,0
2013-2014,2013021028,2014-03-18,DAL,DAL @ PIT,L,AWAY,1,5,1,1,2,20,15,0,33,0.030303030303030304,8,2,2,27,32,5,0.84375,4,0,0
2013-2014,2013021032,2014-03-18,DET,DET vs. TOR,W,HOME,3,2,3,3,6,8,17,0,31,0.0967741935483871,14,6,5,31,33,2,0.9393939393939394,1,1,0
2013-2014,2013021025,2014-03-18,LAK,LAK vs. PHX,L,HOME,3,4,3,5,8,8,39,1,39,0.07692307692307693,8,1,17,23,27,4,0.8518518518518519,3,1,0
2013-2014,2013021027,2014-03-18,MIN,MIN @ NYI,W,AWAY,6,0,6,11,17,6,10,1,22,0.2727272727272727,22,9,5,36,36,0,1.0,0,0,0
2013-2014,2013021030,2014-03-18,MTL,MTL vs. COL,W,HOME,6,3,6,10,16,11,17,2,36,0.16666666666666666,19,6,11,25,28,3,0.8928571428571429,3,0,0
2013-2014,2013021026,2014-03-18,NJD,NJD vs. BOS,L,HOME,2,4,2,4,6,9,22,1,24,0.08333333333333333,9,11,18,27,31,4,0.8709677419354839,3,0,0
2013-2014,2013021027,2014-03-18,NYI,NYI vs. MIN,L,HOME,0,6,0,0,0,6,18,0,36,0.0,18,7,14,16,22,6,0.7272727272727273,5,1,0
2013-2014,2013021031,2014-03-18,NYR,NYR @ OTT,W,AWAY,8,4,8,9,17,4,28,0,39,0.20512820512820512,20,10,7,35,39,4,0.8974358974358975,3,1,0
2013-2014,2013021031,2014-03-18,OTT,OTT vs. NYR,L,HOME,4,8,4,6,10,6,26,1,39,0.10256410256410256,13,6,14,31,38,7,0.8157894736842105,6,0,0
2013-2014,2013021033,2014-03-18,PHI,PHI vs. CHI,W,HOME,3,2,3,4,7,18,34,0,37,0.08108108108108109,12,2,9,23,25,2,0.92,2,0,0
2013-2014,2013021025,2014-03-18,PHX,PHX @ LAK,W,AWAY,4,3,4,6,10,8,26,1,27,0.14814814814814814,13,5,5,36,39,3,0.9230769230769231,2,1,0
2013-2014,2013021028,2014-03-18,PIT,PIT vs. DAL,W,HOME,5,1,5,8,13,10,26,0,32,0.15625,14,2,6,32,33,1,0.9696969696969697,1,0,0
2013-2014,2013021024,2014-03-18,STL,STL vs. WPG,W,HOME,3,1,3,5,8,55,29,1,25,0.12,11,5,5,16,17,1,0.9411764705882353,1,0,0
2013-2014,2013021032,2014-03-18,TOR,TOR @ DET,L,AWAY,2,3,2,3,5,8,17,1,33,0.06060606060606061,13,11,4,28,31,3,0.9032258064516129,3,0,0
2013-2014,2013021024,2014-03-18,WPG,WPG @ STL,L,AWAY,1,3,1,2,3,59,40,0,17,0.058823529411764705,18,8,2,23,25,2,0.92,1,1,0
2013-2014,2013021036,2014-03-19,ANA,ANA vs. WSH,L,HOME,2,3,2,4,6,10,33,0,45,0.044444444444444446,13,3,4,27,30,3,0.9,1,2,0
2013-2014,2013021034,2014-03-19,BUF,BUF @ CGY,L,AWAY,1,3,1,0,1,2,15,0,14,0.07142857142857142,12,6,7,23,26,3,0.8846153846153846,2,0,0
2013-2014,2013021034,2014-03-19,CGY,CGY vs. BUF,W,HOME,3,1,3,5,8,4,17,0,26,0.11538461538461539,13,5,5,13,14,1,0.9285714285714286,1,0,0
2013-2014,2013021035,2014-03-19,EDM,EDM vs. NSH,W,HOME,5,1,5,9,14,12,9,1,30,0.16666666666666666,14,13,12,28,29,1,0.9655172413793104,1,0,0
2013-2014,2013021037,2014-03-19,FLA,FLA @ SJS,W,AWAY,3,2,3,4,7,12,21,0,24,0.125,24,8,14,52,54,2,0.9629629629629629,1,1,0
2013-2014,2013021035,2014-03-19,NSH,NSH @ EDM,L,AWAY,1,5,1,2,3,8,12,0,29,0.034482758620689655,13,3,2,25,30,5,0.8333333333333334,4,1,0
2013-2014,2013021037,2014-03-19,SJS,SJS vs. FLA,L,HOME,2,3,2,3,5,4,7,1,54,0.037037037037037035,9,14,19,21,24,3,0.875,3,0,0
2013-2014,2013021038,2014-03-19,TBL,TBL @ TOR,W,AWAY,5,3,5,8,13,22,20,2,30,0.16666666666666666,14,8,8,36,39,3,0.9230769230769231,3,0,0
2013-2014,2013021038,2014-03-19,TOR,TOR vs. TBL,L,HOME,3,5,3,6,9,17,27,0,39,0.07692307692307693,16,5,10,25,30,5,0.8333333333333334,3,2,0
2013-2014,2013021036,2014-03-19,WSH,WSH @ ANA,W,AWAY,3,2,3,6,9,10,25,2,30,0.1,13,4,5,43,45,2,0.9555555555555556,2,0,0
2013-2014,2013021044,2014-03-20,CBJ,CBJ @ MTL,W,AWAY,3,2,3,3,6,11,36,0,40,0.075,18,3,10,25,27,2,0.9259259259259259,1,1,0
2013-2014,2013021039,2014-03-20,CHI,CHI vs. STL,W,HOME,4,0,4,8,12,6,20,2,30,0.13333333333333333,11,2,9,23,23,0,1.0,0,0,0
2013-2014,2013021040,2014-03-20,COL,COL @ WPG,L,AWAY,4,5,4,8,12,9,33,0,27,0.14814814814814814,11,6,9,22,27,5,0.8148148148148148,4,1,0
2013-2014,2013021043,2014-03-20,DAL,DAL @ PHI,L,AWAY,2,4,2,4,6,4,25,1,35,0.05714285714285714,23,1,6,25,29,4,0.8620689655172413,3,1,0
2013-2014,2013021046,2014-03-20,DET,DET vs. PIT,W,HOME,5,4,5,8,13,25,18,1,30,0.16666666666666666,12,3,9,39,43,4,0.9069767441860465,3,1,0
2013-2014,2013021042,2014-03-20,MIN,MIN @ NJD,L,AWAY,3,4,3,5,8,21,19,1,23,0.13043478260869565,5,6,7,25,29,4,0.8620689655172413,2,1,0
2013-2014,2013021044,2014-03-20,MTL,MTL vs. CBJ,L,HOME,2,3,2,4,6,19,17,1,27,0.07407407407407407,23,6,15,37,40,3,0.925,2,0,0
2013-2014,2013021042,2014-03-20,NJD,NJD vs. MIN,W,HOME,4,3,4,8,12,12,14,1,29,0.13793103448275862,4,7,10,20,23,3,0.8695652173913043,2,1,0
2013-2014,2013021041,2014-03-20,NSH,NSH @ VAN,L,AWAY,0,2,0,0,0,2,20,0,30,0.0,10,7,5,20,22,2,0.9090909090909091,1,1,0
2013-2014,2013021045,2014-03-20,OTT,OTT vs. TBL,L,HOME,4,5,4,6,10,14,35,1,31,0.12903225806451613,7,8,13,23,28,5,0.8214285714285714,3,2,0
2013-2014,2013021043,2014-03-20,PHI,PHI vs. DAL,W,HOME,4,2,4,7,11,6,33,1,29,0.13793103448275862,24,5,6,33,35,2,0.9428571428571428,1,1,0
2013-2014,2013021046,2014-03-20,PIT,PIT @ DET,L,AWAY,4,5,4,8,12,12,28,1,43,0.09302325581395349,10,4,2,25,30,5,0.8333333333333334,4,1,0
2013-2014,2013021039,2014-03-20,STL,STL @ CHI,L,AWAY,0,4,0,0,0,6,36,0,23,0.0,9,2,1,26,30,4,0.8666666666666667,2,2,0
2013-2014,2013021045,2014-03-20,TBL,TBL @ OTT,W,AWAY,5,4,5,10,15,12,22,2,28,0.17857142857142858,16,7,7,27,31,4,0.8709677419354839,2,1,0
2013-2014,2013021041,2014-03-20,VAN,VAN vs. NSH,W,HOME,2,0,2,4,6,8,26,1,22,0.09090909090909091,11,6,6,30,30,0,1.0,0,0,0
2013-2014,2013021040,2014-03-20,WPG,WPG vs. COL,W,HOME,5,4,5,10,15,7,28,1,27,0.18518518518518517,12,6,8,23,27,4,0.8518518518518519,4,0,0
2013-2014,2013021050,2014-03-21,ANA,ANA @ SJS,L,AWAY,2,3,2,4,6,6,27,1,18,0.1111111111111111,18,9,13,25,28,3,0.8928571428571429,2,1,0
2013-2014,2013021047,2014-03-21,BUF,BUF @ EDM,W,AWAY,3,1,3,4,7,24,11,1,36,0.08333333333333333,15,5,5,35,36,1,0.9722222222222222,0,1,0
2013-2014,2013021051,2014-03-21,CBJ,CBJ vs. NYR,L,HOME,1,3,1,0,1,22,42,0,26,0.038461538461538464,15,3,4,29,31,2,0.9354838709677419,2,0,0
2013-2014,2013021047,2014-03-21,EDM,EDM vs. BUF,L,HOME,1,3,1,2,3,14,13,1,36,0.027777777777777776,13,6,10,33,36,3,0.9166666666666666,2,1,0
2013-2014,2013021048,2014-03-21,FLA,FLA @ PHX,L,AWAY,1,2,1,1,2,7,36,0,23,0.043478260869565216,14,6,8,20,22,2,0.9090909090909091,1,1,0
2013-2014,2013021049,2014-03-21,LAK,LAK vs. WSH,W,HOME,2,1,1,2,3,11,50,0,28,0.03571428571428571,11,3,12,21,22,1,0.9545454545454546,1,0,0
2013-2014,2013021051,2014-03-21,NYR,NYR @ CBJ,W,AWAY,3,1,3,6,9,20,17,0,32,0.09375,15,1,2,25,26,1,0.9615384615384616,1,0,0
2013-2014,2013021048,2014-03-21,PHX,PHX vs. FLA,W,HOME,2,1,2,4,6,11,43,1,22,0.09090909090909091,12,9,4,22,23,1,0.9565217391304348,1,0,0
2013-2014,2013021050,2014-03-21,SJS,SJS vs. ANA,W,HOME,3,2,3,6,9,4,32,1,28,0.10714285714285714,17,8,20,16,18,2,0.8888888888888888,1,1,0
2013-2014,2013021049,2014-03-21,WSH,WSH @ LAK,L,AWAY,1,2,1,2,3,11,22,0,22,0.045454545454545456,20,4,9,27,28,1,0.9642857142857143,1,0,0
2013-2014,2013021053,2014-03-22,BOS,BOS @ COL,W,AWAY,2,0,2,4,6,11,26,1,28,0.07142857142857142,13,12,1,31,31,0,1.0,0,0,0
2013-2014,2013021052,2014-03-22,CAR,CAR @ CHI,L,AWAY,2,3,2,3,5,10,17,1,28,0.07142857142857142,11,3,1,22,25,3,0.88,2,0,0
2013-2014,2013021062,2014-03-22,CAR,CAR @ WPG,W,AWAY,3,2,3,6,9,4,7,1,32,0.09375,22,8,8,34,36,2,0.9444444444444444,2,0,0
2013-2014,2013021054,2014-03-22,CGY,CGY vs. NSH,L,HOME,5,6,5,9,14,2,26,1,29,0.1724137931034483,11,12,12,16,22,6,0.7272727272727273,5,1,0
2013-2014,2013021052,2014-03-22,CHI,CHI vs. CAR,W,HOME,3,2,3,4,7,12,13,0,25,0.12,12,2,8,26,28,2,0.9285714285714286,1,1,0
2013-2014,2013021053,2014-03-22,COL,COL vs. BOS,L,HOME,0,2,0,0,0,7,29,0,31,0.0,12,12,10,26,28,2,0.9285714285714286,1,1,0
2013-2014,2013021058,2014-03-22,DAL,DAL vs. OTT,W,HOME,3,1,3,6,9,28,22,0,44,0.06818181818181818,14,7,13,26,27,1,0.9629629629629629,1,0,0
2013-2014,2013021057,2014-03-22,DET,DET @ MIN,W,AWAY,3,2,3,6,9,8,9,2,30,0.1,17,1,0,28,30,2,0.9333333333333333,1,1,0
2013-2014,2013021059,2014-03-22,FLA,FLA @ LAK,L,AWAY,0,4,0,0,0,6,19,0,24,0.0,13,4,12,25,29,4,0.8620689655172413,3,1,0
2013-2014,2013021059,2014-03-22,LAK,LAK vs. FLA,W,HOME,4,0,4,8,12,4,34,1,29,0.13793103448275862,7,6,11,24,24,0,1.0,0,0,0
2013-2014,2013021057,2014-03-22,MIN,MIN vs. DET,L,HOME,2,3,2,2,4,6,10,1,30,0.06666666666666667,6,7,0,27,30,3,0.9,1,2,0
2013-2014,2013021060,2014-03-22,MTL,MTL @ TOR,W,AWAY,4,3,4,6,10,4,18,0,36,0.1111111111111111,23,10,11,33,36,3,0.9166666666666666,2,1,0
2013-2014,2013021061,2014-03-22,NJD,NJD vs. NYR,L,HOME,0,2,0,0,0,8,20,0,21,0.0,7,8,9,25,26,1,0.9615384615384616,1,0,0
2013-2014,2013021054,2014-03-22,NSH,NSH @ CGY,W,AWAY,6,5,6,12,18,4,15,1,22,0.2727272727272727,10,2,2,24,29,5,0.8275862068965517,4,1,0
2013-2014,2013021061,2014-03-22,NYR,NYR @ NJD,W,AWAY,2,0,2,3,5,4,25,1,27,0.07407407407407407,14,11,9,21,21,0,1.0,0,0,0
2013-2014,2013021058,2014-03-22,OTT,OTT @ DAL,L,AWAY,1,3,1,1,2,28,23,0,27,0.037037037037037035,16,8,9,41,44,3,0.9318181818181818,3,0,0
2013-2014,2013021055,2014-03-22,PHI,PHI vs. STL,W,HOME,4,1,4,7,11,20,32,1,19,0.21052631578947367,21,5,6,32,33,1,0.9696969696969697,0,0,0
2013-2014,2013021056,2014-03-22,PIT,PIT vs. TBL,W,HOME,4,3,4,6,10,6,24,3,29,0.13793103448275862,7,5,10,21,24,3,0.875,2,1,0
2013-2014,2013021055,2014-03-22,STL,STL @ PHI,L,AWAY,1,4,1,2,3,16,29,0,33,0.030303030303030304,24,4,6,15,18,3,0.8333333333333334,2,1,0
2013-2014,2013021056,2014-03-22,TBL,TBL @ PIT,L,AWAY,3,4,3,6,9,12,24,1,24,0.125,12,2,4,25,29,4,0.8620689655172413,1,3,0
2013-2014,2013021060,2014-03-22,TOR,TOR vs. MTL,L,HOME,3,4,3,4,7,2,37,1,36,0.08333333333333333,12,12,12,32,36,4,0.8888888888888888,4,0,0
2013-2014,2013021062,2014-03-22,WPG,WPG vs. CAR,L,HOME,2,3,2,2,4,2,33,0,36,0.05555555555555555,18,8,17,29,32,3,0.90625,2,1,0
2013-2014,2013021063,2014-03-23,BOS,BOS @ PHX,W,AWAY,4,2,4,6,10,10,31,0,28,0.14285714285714285,12,5,6,31,33,2,0.9393939393939394,1,1,0
2013-2014,2013021066,2014-03-23,CBJ,CBJ @ NYI,L,AWAY,0,2,0,0,0,15,26,0,41,0.0,2,5,5,30,32,2,0.9375,1,1,0
2013-2014,2013021064,2014-03-23,CGY,CGY @ EDM,W,AWAY,8,1,8,13,21,11,19,0,31,0.25806451612903225,12,12,6,24,25,1,0.96,0,1,0
2013-2014,2013021069,2014-03-23,CHI,CHI vs. NSH,L,HOME,0,2,0,0,0,13,21,0,29,0.0,5,1,6,15,17,2,0.8823529411764706,2,0,0
2013-2014,2013021070,2014-03-23,DET,DET vs. MIN,L,HOME,3,4,3,4,7,6,29,1,16,0.1875,12,2,7,21,25,4,0.84,3,1,0
2013-2014,2013021064,2014-03-23,EDM,EDM vs. CGY,L,HOME,1,8,1,2,3,11,22,1,25,0.04,9,7,14,23,31,8,0.7419354838709677,8,0,0
2013-2014,2013021070,2014-03-23,MIN,MIN @ DET,W,AWAY,4,3,4,8,12,4,21,1,25,0.16,8,1,6,13,16,3,0.8125,2,1,0
2013-2014,2013021068,2014-03-23,NJD,NJD vs. TOR,W,HOME,3,2,3,5,8,8,23,0,24,0.125,9,10,10,21,23,2,0.9130434782608695,1,1,0
2013-2014,2013021069,2014-03-23,NSH,NSH @ CHI,W,AWAY,2,0,2,3,5,15,27,0,17,0.11764705882352941,17,4,6,29,29,0,1.0,0,0,0
2013-2014,2013021066,2014-03-23,NYI,NYI vs. CBJ,W,HOME,2,0,2,3,5,29,27,1,32,0.0625,12,5,5,41,41,0,1.0,0,0,0
2013-2014,2013021063,2014-03-23,PHX,PHX vs. BOS,L,HOME,2,4,2,4,6,10,31,1,33,0.06060606060606061,19,7,6,24,27,3,0.8888888888888888,3,0,0
2013-2014,2013021067,2014-03-23,PIT,PIT vs. STL,L,HOME,0,1,0,0,0,8,30,0,33,0.0,12,5,10,26,27,1,0.9629629629629629,1,0,0
2013-2014,2013021065,2014-03-23,SJS,SJS vs. WSH,L,HOME,2,3,2,2,4,6,21,0,36,0.05555555555555555,22,6,13,23,25,2,0.92,2,0,0
2013-2014,2013021067,2014-03-23,STL,STL @ PIT,W,AWAY,1,0,1,2,3,14,29,0,27,0.037037037037037035,25,5,2,33,33,0,1.0,0,0,0
2013-2014,2013021068,2014-03-23,TOR,TOR @ NJD,L,AWAY,2,3,2,3,5,4,22,1,23,0.08695652173913043,5,4,5,21,24,3,0.875,3,0,0
2013-2014,2013021065,2014-03-23,WSH,WSH @ SJS,W,AWAY,3,2,2,2,4,6,24,0,25,0.08,15,8,15,34,36,2,0.9444444444444444,2,0,0
2013-2014,2013021072,2014-03-24,ANA,ANA vs. FLA,W,HOME,6,2,6,10,16,0,15,1,40,0.15,9,4,13,28,30,2,0.9333333333333333,2,0,0
2013-2014,2013021075,2014-03-24,BOS,BOS vs. MTL,L,HOME,1,2,1,2,3,17,36,1,29,0.034482758620689655,15,9,12,21,22,1,0.9545454545454546,0,1,0
2013-2014,2013021071,2014-03-24,BUF,BUF @ VAN,L,AWAY,2,4,2,4,6,4,20,0,18,0.1111111111111111,19,6,6,32,36,4,0.8888888888888888,4,0,0
2013-2014,2013021072,2014-03-24,FLA,FLA @ ANA,L,AWAY,2,6,2,3,5,6,24,0,30,0.06666666666666667,9,1,5,34,40,6,0.85,4,1,0
2013-2014,2013021074,2014-03-24,LAK,LAK @ PHI,W,AWAY,3,2,3,5,8,10,38,0,41,0.07317073170731707,21,6,8,30,32,2,0.9375,2,0,0
2013-2014,2013021075,2014-03-24,MTL,MTL @ BOS,W,AWAY,2,1,1,2,3,17,24,1,22,0.045454545454545456,20,8,6,28,29,1,0.9655172413793104,0,1,0
2013-2014,2013021073,2014-03-24,NYR,NYR vs. PHX,W,HOME,4,3,4,8,12,10,24,0,36,0.1111111111111111,15,9,11,18,21,3,0.8571428571428571,2,1,0
2013-2014,2013021076,2014-03-24,OTT,OTT @ TBL,W,AWAY,4,3,3,5,8,18,15,0,32,0.09375,7,8,8,35,38,3,0.9210526315789473,1,2,0
2013-2014,2013021074,2014-03-24,PHI,PHI vs. LAK,L,HOME,2,3,2,3,5,10,37,0,32,0.0625,13,9,8,38,41,3,0.926829268292683,3,0,0
2013-2014,2013021073,2014-03-24,PHX,PHX @ NYR,L,AWAY,3,4,3,4,7,4,15,1,21,0.14285714285714285,15,5,3,32,36,4,0.8888888888888888,4,0,0
2013-2014,2013021076,2014-03-24,TBL,TBL vs. OTT,L,HOME,3,4,3,6,9,10,22,2,38,0.07894736842105263,21,11,12,29,32,3,0.90625,3,0,0
2013-2014,2013021071,2014-03-24,VAN,VAN vs. BUF,W,HOME,4,2,4,7,11,4,22,0,36,0.1111111111111111,15,11,5,16,18,2,0.8888888888888888,2,0,0
2013-2014,2013021083,2014-03-25,BUF,BUF @ MTL,L,AWAY,0,2,0,0,0,24,19,0,24,0.0,19,3,5,33,35,2,0.9428571428571428,1,1,0
2013-2014,2013021082,2014-03-25,CAR,CAR vs. NYI,L,HOME,4,5,4,8,12,6,13,2,28,0.14285714285714285,9,20,10,27,32,5,0.84375,5,0,0
2013-2014,2013021085,2014-03-25,CBJ,CBJ vs. DET,W,HOME,4,2,4,7,11,6,33,2,28,0.14285714285714285,12,5,5,31,33,2,0.9393939393939394,2,0,0
2013-2014,2013021078,2014-03-25,CGY,CGY vs. SJS,W,HOME,2,1,1,2,3,4,14,0,27,0.037037037037037035,17,6,11,33,34,1,0.9705882352941176,1,0,0
2013-2014,2013021077,2014-03-25,DAL,DAL vs. WPG,W,HOME,2,1,2,4,6,8,17,2,27,0.07407407407407407,17,8,9,32,33,1,0.9696969696969697,0,1,0
2013-2014,2013021085,2014-03-25,DET,DET @ CBJ,L,AWAY,2,4,2,3,5,8,32,0,33,0.06060606060606061,12,3,4,24,27,3,0.8888888888888888,1,2,0
2013-2014,2013021084,2014-03-25,FLA,FLA vs. OTT,W,HOME,3,2,2,4,6,9,20,0,41,0.04878048780487805,9,8,1,37,39,2,0.9487179487179487,1,1,0
2013-2014,2013021081,2014-03-25,LAK,LAK @ WSH,W,AWAY,5,4,4,8,12,10,36,1,36,0.1111111111111111,7,7,7,23,27,4,0.8518518518518519,1,2,0
2013-2014,2013021083,2014-03-25,MTL,MTL vs. BUF,W,HOME,2,0,2,3,5,8,17,1,35,0.05714285714285714,16,3,7,24,24,0,1.0,0,0,0
2013-2014,2013021082,2014-03-25,NYI,NYI @ CAR,W,AWAY,5,4,5,10,15,8,30,0,32,0.15625,16,9,5,24,28,4,0.8571428571428571,2,2,0
2013-2014,2013021084,2014-03-25,OTT,OTT @ FLA,L,AWAY,2,3,2,4,6,9,33,1,39,0.05128205128205128,10,3,2,39,41,2,0.9512195121951219,2,0,0
2013-2014,2013021080,2014-03-25,PHX,PHX @ PIT,W,AWAY,3,2,3,6,9,2,19,1,29,0.10344827586206896,18,1,6,23,25,2,0.92,1,1,0
2013-2014,2013021080,2014-03-25,PIT,PIT vs. PHX,L,HOME,2,3,2,4,6,10,29,1,25,0.08,10,3,3,26,29,3,0.896551724137931,2,1,0
2013-2014,2013021078,2014-03-25,SJS,SJS @ CGY,L,AWAY,1,2,1,2,3,6,7,0,34,0.029411764705882353,14,5,2,26,27,1,0.9629629629629629,1,0,0
2013-2014,2013021079,2014-03-25,STL,STL @ TOR,W,AWAY,5,3,5,9,14,11,31,1,49,0.10204081632653061,11,6,6,22,25,3,0.88,2,1,0
2013-2014,2013021079,2014-03-25,TOR,TOR vs. STL,L,HOME,3,5,3,4,7,11,36,1,25,0.12,14,7,12,44,48,4,0.9166666666666666,3,1,0
2013-2014,2013021077,2014-03-25,WPG,WPG @ DAL,L,AWAY,1,2,1,2,3,8,27,1,33,0.030303030303030304,11,4,6,25,27,2,0.9259259259259259,0,2,0
2013-2014,2013021081,2014-03-25,WSH,WSH vs. LAK,L,HOME,4,5,4,7,11,8,36,2,27,0.14814814814814814,20,9,13,32,36,4,0.8888888888888888,3,1,0
2013-2014,2013021086,2014-03-26,CHI,CHI vs. DAL,W,HOME,4,2,4,6,10,9,17,1,42,0.09523809523809523,10,2,5,25,27,2,0.9259259259259259,2,0,0
2013-2014,2013021087,2014-03-26,COL,COL @ NSH,W,AWAY,5,4,4,7,11,4,12,0,28,0.14285714285714285,14,9,5,29,33,4,0.8787878787878788,4,0,0
2013-2014,2013021086,2014-03-26,DAL,DAL @ CHI,L,AWAY,2,4,2,4,6,11,23,0,27,0.07407407407407407,6,2,7,38,41,3,0.926829268292683,2,1,0
2013-2014,2013021088,2014-03-26,EDM,EDM vs. SJS,L,HOME,2,5,2,4,6,6,21,0,30,0.06666666666666667,17,9,8,29,34,5,0.8529411764705882,2,3,0
2013-2014,2013021089,2014-03-26,MIN,MIN vs. VAN,L,HOME,2,5,2,4,6,9,16,0,31,0.06451612903225806,10,7,7,14,19,5,0.7368421052631579,4,1,0
2013-2014,2013021087,2014-03-26,NSH,NSH vs. COL,L,HOME,4,5,4,7,11,0,15,0,33,0.12121212121212122,10,17,4,24,28,4,0.8571428571428571,4,0,0
2013-2014,2013021088,2014-03-26,SJS,SJS @ EDM,W,AWAY,5,2,5,9,14,4,29,3,34,0.14705882352941177,22,5,11,28,30,2,0.9333333333333333,2,0,0
2013-2014,2013021089,2014-03-26,VAN,VAN @ MIN,W,AWAY,5,2,5,4,9,13,15,1,19,0.2631578947368421,18,6,2,29,31,2,0.9354838709677419,2,0,0
2013-2014,2013021091,2014-03-27,ANA,ANA @ CGY,W,AWAY,3,2,3,5,8,9,14,1,34,0.08823529411764706,19,3,6,32,34,2,0.9411764705882353,2,0,0
