SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2010-2011,2010020366,2010-12-03,TOR,TOR vs. EDM,L,HOME,0,5,0,0,0,13,22,0,33,0.0,15,10,14,14,19,5,0.7368421052631579,5,0,0
2010-2011,2010020371,2010-12-03,WSH,WSH @ DAL,L,AWAY,1,2,1,2,3,15,33,1,38,0.02631578947368421,16,7,9,19,21,2,0.9047619047619048,1,1,0
2010-2011,2010020378,2010-12-04,ANA,ANA vs. DET,L,HOME,0,4,0,0,0,2,21,0,41,0.0,7,5,16,25,29,4,0.8620689655172413,4,0,0
2010-2011,2010020375,2010-12-04,BUF,BUF vs. CBJ,W,HOME,5,0,5,9,14,63,13,3,37,0.13513513513513514,15,6,6,19,19,0,1.0,0,0,0
2010-2011,2010020374,2010-12-04,CAR,CAR vs. COL,W,HOME,2,1,2,3,5,6,46,0,30,0.06666666666666667,16,10,8,34,35,1,0.9714285714285714,1,0,0
2010-2011,2010020375,2010-12-04,CBJ,CBJ @ BUF,L,AWAY,0,5,0,0,0,49,20,0,19,0.0,14,4,2,32,37,5,0.8648648648648649,2,3,0
2010-2011,2010020376,2010-12-04,CGY,CGY @ MIN,W,AWAY,3,2,2,4,6,8,11,0,32,0.0625,15,3,2,20,22,2,0.9090909090909091,2,0,0
2010-2011,2010020377,2010-12-04,CHI,CHI vs. VAN,L,HOME,0,3,0,0,0,10,29,0,32,0.0,11,14,13,15,18,3,0.8333333333333334,2,1,0
2010-2011,2010020374,2010-12-04,COL,COL @ CAR,L,AWAY,1,2,1,1,2,4,27,0,35,0.02857142857142857,15,9,4,28,30,2,0.9333333333333333,2,0,0
2010-2011,2010020378,2010-12-04,DET,DET @ ANA,W,AWAY,4,0,4,6,10,6,16,0,29,0.13793103448275862,9,5,11,41,41,0,1.0,0,0,0
2010-2011,2010020376,2010-12-04,MIN,MIN vs. CGY,L,HOME,2,3,2,4,6,8,21,0,22,0.09090909090909091,6,4,2,30,32,2,0.9375,2,0,0
2010-2011,2010020380,2010-12-04,MTL,MTL vs. SJS,W,HOME,3,1,3,5,8,4,21,0,19,0.15789473684210525,23,4,14,26,27,1,0.9629629629629629,1,0,0
2010-2011,2010020379,2010-12-04,NJD,NJD @ PHI,L,AWAY,3,5,3,6,9,10,24,2,26,0.11538461538461539,18,12,10,29,33,4,0.8787878787878788,4,0,0
2010-2011,2010020373,2010-12-04,NYI,NYI @ NYR,L,AWAY,0,2,0,0,0,27,28,0,17,0.0,22,4,5,19,20,1,0.95,0,1,0
2010-2011,2010020373,2010-12-04,NYR,NYR vs. NYI,W,HOME,2,0,2,4,6,23,28,1,21,0.09523809523809523,13,14,5,17,17,0,1.0,0,0,0
2010-2011,2010020379,2010-12-04,PHI,PHI vs. NJD,W,HOME,5,3,5,9,14,10,21,0,34,0.14705882352941177,14,5,6,23,26,3,0.8846153846153846,1,2,0
2010-2011,2010020380,2010-12-04,SJS,SJS @ MTL,L,AWAY,1,3,1,1,2,0,36,0,27,0.037037037037037035,11,6,4,16,19,3,0.8421052631578947,3,0,0
2010-2011,2010020377,2010-12-04,VAN,VAN @ CHI,W,AWAY,3,0,3,6,9,8,26,1,18,0.16666666666666666,19,7,3,32,32,0,1.0,0,0,0
2010-2011,2010020383,2010-12-05,ATL,ATL @ WSH,W,AWAY,3,1,3,6,9,15,21,1,33,0.09090909090909091,20,2,4,45,46,1,0.9782608695652174,1,0,0
2010-2011,2010020381,2010-12-05,BOS,BOS @ TOR,L,AWAY,2,3,2,2,4,15,22,0,27,0.07407407407407407,17,14,18,38,40,2,0.95,1,1,0
2010-2011,2010020382,2010-12-05,BUF,BUF @ OTT,W,AWAY,1,0,0,0,0,6,18,0,31,0.0,17,10,15,32,32,0,1.0,0,0,0
2010-2011,2010020386,2010-12-05,CAR,CAR @ NSH,L,AWAY,2,5,2,4,6,2,21,0,30,0.06666666666666667,10,4,11,34,38,4,0.8947368421052632,4,0,0
2010-2011,2010020384,2010-12-05,CBJ,CBJ vs. PIT,L,HOME,2,7,2,4,6,15,23,1,23,0.08695652173913043,10,3,1,28,35,7,0.8,4,3,0
2010-2011,2010020385,2010-12-05,COL,COL @ TBL,L,AWAY,5,6,5,9,14,22,25,1,24,0.20833333333333334,19,6,6,33,39,6,0.8461538461538461,4,2,0
2010-2011,2010020387,2010-12-05,DAL,DAL vs. MIN,W,HOME,4,3,4,7,11,8,39,2,33,0.12121212121212122,18,11,18,28,31,3,0.9032258064516129,3,0,0
2010-2011,2010020390,2010-12-05,DET,DET @ LAK,L,AWAY,2,3,2,2,4,2,29,0,29,0.06896551724137931,11,2,16,22,25,3,0.88,3,0,0
2010-2011,2010020389,2010-12-05,EDM,EDM vs. STL,W,HOME,2,1,2,3,5,9,20,0,26,0.07692307692307693,18,13,20,31,32,1,0.96875,1,0,0
2010-2011,2010020388,2010-12-05,FLA,FLA @ PHX,W,AWAY,2,1,1,1,2,6,31,0,37,0.02702702702702703,12,3,1,40,41,1,0.975609756097561,0,1,0
2010-2011,2010020390,2010-12-05,LAK,LAK vs. DET,W,HOME,3,2,3,6,9,4,38,0,25,0.12,16,6,17,27,29,2,0.9310344827586207,2,0,0
2010-2011,2010020387,2010-12-05,MIN,MIN @ DAL,L,AWAY,3,4,3,5,8,14,36,0,31,0.0967741935483871,15,7,10,29,33,4,0.8787878787878788,2,2,0
2010-2011,2010020386,2010-12-05,NSH,NSH vs. CAR,W,HOME,5,2,5,8,13,8,17,0,39,0.1282051282051282,15,14,13,28,30,2,0.9333333333333333,2,0,0
2010-2011,2010020391,2010-12-05,NYI,NYI vs. PHI,L,HOME,2,3,2,3,5,8,20,0,30,0.06666666666666667,18,10,5,24,27,3,0.8888888888888888,2,1,0
2010-2011,2010020392,2010-12-05,NYR,NYR vs. OTT,L,HOME,1,3,1,2,3,2,41,0,26,0.038461538461538464,15,6,10,22,24,2,0.9166666666666666,1,0,0
2010-2011,2010020382,2010-12-05,OTT,OTT vs. BUF,L,HOME,0,1,0,0,0,8,19,0,32,0.0,11,9,13,31,31,0,1.0,0,0,0
2010-2011,2010020392,2010-12-05,OTT,OTT @ NYR,W,AWAY,3,1,3,2,5,8,24,0,25,0.12,10,4,0,25,26,1,0.9615384615384616,0,0,0
2010-2011,2010020391,2010-12-05,PHI,PHI @ NYI,W,AWAY,3,2,3,6,9,8,23,1,27,0.1111111111111111,23,11,7,28,30,2,0.9333333333333333,2,0,0
2010-2011,2010020388,2010-12-05,PHX,PHX vs. FLA,L,HOME,1,2,1,2,3,6,38,1,41,0.024390243902439025,9,3,11,36,37,1,0.972972972972973,1,0,0
2010-2011,2010020384,2010-12-05,PIT,PIT @ CBJ,W,AWAY,7,2,7,8,15,17,19,3,35,0.2,8,3,0,21,23,2,0.9130434782608695,1,1,0
2010-2011,2010020389,2010-12-05,STL,STL @ EDM,L,AWAY,1,2,1,2,3,9,16,0,32,0.03125,9,7,16,24,26,2,0.9230769230769231,2,0,0
2010-2011,2010020385,2010-12-05,TBL,TBL vs. COL,W,HOME,6,5,6,12,18,8,13,2,39,0.15384615384615385,12,5,9,19,24,5,0.7916666666666666,4,1,0
2010-2011,2010020381,2010-12-05,TOR,TOR vs. BOS,W,HOME,3,2,2,4,6,11,26,1,40,0.05,21,18,20,25,27,2,0.9259259259259259,2,0,0
2010-2011,2010020383,2010-12-05,WSH,WSH vs. ATL,L,HOME,1,3,1,2,3,9,17,0,46,0.021739130434782608,4,6,6,30,33,3,0.9090909090909091,2,1,0
2010-2011,2010020394,2010-12-06,ANA,ANA vs. PHX,L,HOME,0,3,0,0,0,21,25,0,26,0.0,16,3,8,36,38,2,0.9473684210526315,1,1,0
2010-2011,2010020393,2010-12-06,CGY,CGY @ CHI,L,AWAY,2,4,2,4,6,25,29,2,26,0.07692307692307693,13,11,3,28,31,3,0.9032258064516129,0,3,0
2010-2011,2010020393,2010-12-06,CHI,CHI vs. CGY,W,HOME,4,2,4,7,11,23,26,4,32,0.125,13,16,8,24,26,2,0.9230769230769231,0,2,0
2010-2011,2010020394,2010-12-06,PHX,PHX @ ANA,W,AWAY,3,0,3,5,8,15,14,1,39,0.07692307692307693,13,2,8,26,26,0,1.0,0,0,0
2010-2011,2010020395,2010-12-06,STL,STL @ VAN,W,AWAY,3,2,3,4,7,15,22,0,28,0.10714285714285714,19,9,2,21,23,2,0.9130434782608695,2,0,0
2010-2011,2010020395,2010-12-06,VAN,VAN vs. STL,L,HOME,2,3,2,3,5,15,23,0,23,0.08695652173913043,18,6,6,25,28,3,0.8928571428571429,3,0,0
2010-2011,2010020398,2010-12-07,ATL,ATL vs. NSH,W,HOME,3,2,3,5,8,2,15,1,37,0.08108108108108109,11,21,6,27,29,2,0.9310344827586207,2,0,0
2010-2011,2010020400,2010-12-07,CBJ,CBJ vs. DAL,W,HOME,3,2,2,4,6,8,41,1,29,0.06896551724137931,18,4,3,16,18,2,0.8888888888888888,2,0,0
2010-2011,2010020400,2010-12-07,DAL,DAL @ CBJ,L,AWAY,2,3,2,4,6,6,18,0,18,0.1111111111111111,9,5,1,27,29,2,0.9310344827586207,1,1,0
2010-2011,2010020399,2010-12-07,DET,DET vs. SJS,L,HOME,2,5,2,4,6,8,35,2,27,0.07407407407407407,14,7,11,30,35,5,0.8571428571428571,4,0,0
2010-2011,2010020396,2010-12-07,NJD,NJD @ PIT,L,AWAY,1,2,1,2,3,17,30,1,28,0.03571428571428571,18,1,1,32,34,2,0.9411764705882353,2,0,0
2010-2011,2010020398,2010-12-07,NSH,NSH @ ATL,L,AWAY,2,3,2,4,6,8,13,0,29,0.06896551724137931,15,9,1,34,37,3,0.918918918918919,2,1,0
2010-2011,2010020396,2010-12-07,PIT,PIT vs. NJD,W,HOME,2,1,2,4,6,15,20,0,34,0.058823529411764705,7,7,6,27,28,1,0.9642857142857143,0,1,0
2010-2011,2010020399,2010-12-07,SJS,SJS @ DET,W,AWAY,5,2,5,7,12,12,27,0,35,0.14285714285714285,8,6,8,25,27,2,0.9259259259259259,0,2,0
2010-2011,2010020397,2010-12-07,TOR,TOR @ WSH,W,AWAY,5,4,4,7,11,11,26,1,28,0.14285714285714285,13,3,4,32,36,4,0.8888888888888888,3,1,0
2010-2011,2010020397,2010-12-07,WSH,WSH vs. TOR,L,HOME,4,5,4,7,11,13,19,1,36,0.1111111111111111,15,9,8,24,28,4,0.8571428571428571,3,1,0
2010-2011,2010020405,2010-12-08,ANA,ANA @ EDM,W,AWAY,3,2,2,4,6,8,17,0,32,0.0625,19,6,16,34,36,2,0.9444444444444444,1,1,0
2010-2011,2010020401,2010-12-08,BOS,BOS vs. BUF,W,HOME,3,2,3,4,7,7,16,1,36,0.08333333333333333,14,14,13,28,30,2,0.9333333333333333,2,0,0
2010-2011,2010020401,2010-12-08,BUF,BUF @ BOS,L,AWAY,2,3,2,4,6,15,19,0,30,0.06666666666666667,18,6,13,33,36,3,0.9166666666666666,2,1,0
2010-2011,2010020404,2010-12-08,CGY,CGY vs. TBL,W,HOME,4,2,4,8,12,4,13,1,19,0.21052631578947367,13,8,13,22,24,2,0.9166666666666666,2,0,0
2010-2011,2010020403,2010-12-08,COL,COL @ FLA,L,AWAY,3,4,3,5,8,4,26,0,25,0.12,15,0,1,21,25,4,0.84,4,0,0
2010-2011,2010020405,2010-12-08,EDM,EDM vs. ANA,L,HOME,2,3,2,4,6,8,19,1,36,0.05555555555555555,12,12,20,30,32,2,0.9375,2,0,0
2010-2011,2010020403,2010-12-08,FLA,FLA vs. COL,W,HOME,4,3,4,6,10,2,22,0,25,0.16,9,7,5,22,25,3,0.88,3,0,0
2010-2011,2010020402,2010-12-08,MTL,MTL vs. OTT,W,HOME,4,1,4,3,7,18,23,1,35,0.11428571428571428,18,3,8,27,28,1,0.9642857142857143,0,1,0
2010-2011,2010020402,2010-12-08,OTT,OTT @ MTL,L,AWAY,1,4,1,2,3,17,26,1,28,0.03571428571428571,15,5,7,31,35,4,0.8857142857142857,3,1,0
2010-2011,2010020404,2010-12-08,TBL,TBL @ CGY,L,AWAY,2,4,2,4,6,8,10,0,24,0.08333333333333333,9,3,13,15,19,4,0.7894736842105263,3,1,0
2010-2011,2010020410,2010-12-09,ANA,ANA @ VAN,L,AWAY,4,5,4,7,11,34,26,2,20,0.2,21,10,3,36,40,4,0.9,2,2,0
2010-2011,2010020409,2010-12-09,CHI,CHI vs. DAL,W,HOME,5,3,5,9,14,5,35,1,25,0.2,10,9,5,28,31,3,0.9032258064516129,3,0,0
2010-2011,2010020409,2010-12-09,DAL,DAL @ CHI,L,AWAY,3,5,3,4,7,17,36,0,31,0.0967741935483871,15,5,2,20,24,4,0.8333333333333334,4,0,0
2010-2011,2010020408,2010-12-09,DET,DET vs. NSH,L,HOME,2,3,2,3,5,8,22,0,37,0.05405405405405406,6,8,14,21,24,3,0.875,3,0,0
2010-2011,2010020408,2010-12-09,NSH,NSH @ DET,W,AWAY,3,2,3,4,7,8,20,0,24,0.125,13,6,6,35,37,2,0.9459459459459459,1,0,0
2010-2011,2010020406,2010-12-09,PHI,PHI vs. SJS,L,HOME,4,5,4,8,12,12,28,0,35,0.11428571428571428,21,12,5,29,33,4,0.8787878787878788,3,1,0
2010-2011,2010020407,2010-12-09,PIT,PIT vs. TOR,W,HOME,5,2,5,9,14,46,20,0,26,0.19230769230769232,18,6,5,23,25,2,0.92,1,1,0
2010-2011,2010020406,2010-12-09,SJS,SJS @ PHI,W,AWAY,5,4,4,6,10,8,24,1,33,0.12121212121212122,17,9,2,31,35,4,0.8857142857142857,4,0,0
2010-2011,2010020407,2010-12-09,TOR,TOR @ PIT,L,AWAY,2,5,2,4,6,28,31,1,25,0.08,16,2,3,21,26,5,0.8076923076923077,4,0,0
2010-2011,2010020410,2010-12-09,VAN,VAN vs. ANA,W,HOME,5,4,4,8,12,18,26,2,40,0.1,6,9,3,16,20,4,0.8,2,2,0
2010-2011,2010020411,2010-12-10,BOS,BOS vs. NYI,W,HOME,5,2,5,6,11,16,19,2,37,0.13513513513513514,16,2,5,33,35,2,0.9428571428571428,1,0,0
2010-2011,2010020412,2010-12-10,BUF,BUF vs. SJS,W,HOME,6,3,6,8,14,4,20,0,37,0.16216216216216217,19,4,8,26,29,3,0.896551724137931,2,1,0
2010-2011,2010020416,2010-12-10,CBJ,CBJ @ STL,L,AWAY,1,4,1,2,3,11,15,0,28,0.03571428571428571,11,5,2,20,23,3,0.8695652173913043,0,3,0
2010-2011,2010020418,2010-12-10,CGY,CGY @ LAK,L,AWAY,1,2,1,2,3,15,41,1,27,0.037037037037037035,17,1,19,30,32,2,0.9375,1,1,0
2010-2011,2010020414,2010-12-10,FLA,FLA @ WSH,W,AWAY,3,0,3,6,9,21,12,1,32,0.09375,16,2,12,36,36,0,1.0,0,0,0
2010-2011,2010020418,2010-12-10,LAK,LAK vs. CGY,W,HOME,2,1,2,3,5,11,28,1,32,0.0625,8,7,12,26,27,1,0.9629629629629629,0,1,0
2010-2011,2010020417,2010-12-10,MIN,MIN @ PHX,W,AWAY,3,2,3,6,9,4,28,1,33,0.09090909090909091,16,3,4,33,35,2,0.9428571428571428,1,1,0
2010-2011,2010020411,2010-12-10,NYI,NYI @ BOS,L,AWAY,2,5,2,2,4,18,23,0,35,0.05714285714285714,20,3,8,32,35,3,0.9142857142857143,0,2,0
2010-2011,2010020415,2010-12-10,NYR,NYR @ OTT,W,AWAY,5,3,5,7,12,13,26,1,28,0.17857142857142858,20,7,8,24,27,3,0.8888888888888888,1,2,0
2010-2011,2010020415,2010-12-10,OTT,OTT vs. NYR,L,HOME,3,5,3,5,8,23,19,2,27,0.1111111111111111,5,10,9,23,27,4,0.8518518518518519,3,1,0
2010-2011,2010020413,2010-12-10,PHI,PHI @ TOR,W,AWAY,4,1,4,8,12,18,9,1,28,0.14285714285714285,22,8,15,31,32,1,0.96875,1,0,0
2010-2011,2010020417,2010-12-10,PHX,PHX vs. MIN,L,HOME,2,3,2,4,6,6,22,1,35,0.05714285714285714,9,6,2,30,33,3,0.9090909090909091,2,1,0
2010-2011,2010020412,2010-12-10,SJS,SJS @ BUF,L,AWAY,3,6,3,5,8,2,12,1,29,0.10344827586206896,10,3,6,31,36,5,0.8611111111111112,4,0,0
2010-2011,2010020416,2010-12-10,STL,STL vs. CBJ,W,HOME,4,1,4,6,10,19,26,3,24,0.16666666666666666,18,3,4,27,28,1,0.9642857142857143,1,0,0
2010-2011,2010020413,2010-12-10,TOR,TOR vs. PHI,L,HOME,1,4,1,2,3,8,17,0,32,0.03125,18,8,12,24,28,4,0.8571428571428571,3,1,0
2010-2011,2010020414,2010-12-10,WSH,WSH vs. FLA,L,HOME,0,3,0,0,0,17,21,0,36,0.0,13,7,5,29,32,3,0.90625,2,1,0
2010-2011,2010020424,2010-12-11,ANA,ANA vs. CGY,W,HOME,3,2,2,4,6,10,20,0,25,0.08,10,4,8,37,39,2,0.9487179487179487,1,1,0
2010-2011,2010020421,2010-12-11,ATL,ATL vs. COL,L,HOME,2,4,2,3,5,18,23,0,26,0.07692307692307693,13,18,8,25,28,3,0.8928571428571429,1,1,0
2010-2011,2010020422,2010-12-11,CAR,CAR @ DAL,L,AWAY,1,2,1,2,3,8,33,0,23,0.043478260869565216,16,10,7,28,29,1,0.9655172413793104,1,0,0
2010-2011,2010020424,2010-12-11,CGY,CGY @ ANA,L,AWAY,2,3,2,4,6,10,12,1,39,0.05128205128205128,12,2,13,23,25,2,0.92,2,0,0
2010-2011,2010020421,2010-12-11,COL,COL @ ATL,W,AWAY,4,2,4,3,7,8,17,1,29,0.13793103448275862,18,9,4,24,26,2,0.9230769230769231,2,0,0
2010-2011,2010020422,2010-12-11,DAL,DAL vs. CAR,W,HOME,2,1,1,2,3,10,31,0,29,0.034482758620689655,18,16,7,22,23,1,0.9565217391304348,1,0,0
2010-2011,2010020419,2010-12-11,DET,DET vs. MTL,W,HOME,4,2,4,6,10,2,20,1,32,0.125,11,5,10,36,38,2,0.9473684210526315,2,0,0
2010-2011,2010020423,2010-12-11,EDM,EDM vs. TBL,W,HOME,4,3,3,5,8,13,31,2,23,0.13043478260869565,28,16,24,38,41,3,0.926829268292683,2,1,0
2010-2011,2010020419,2010-12-11,MTL,MTL @ DET,L,AWAY,2,4,2,3,5,10,19,0,38,0.05263157894736842,11,5,7,28,31,3,0.9032258064516129,2,1,0
2010-2011,2010020420,2010-12-11,NJD,NJD @ OTT,L,AWAY,2,3,2,3,5,8,23,2,31,0.06451612903225806,9,10,12,26,29,3,0.896551724137931,3,0,0
2010-2011,2010020420,2010-12-11,OTT,OTT vs. NJD,W,HOME,3,2,3,4,7,6,15,0,29,0.10344827586206896,20,9,11,29,31,2,0.9354838709677419,0,2,0
2010-2011,2010020423,2010-12-11,TBL,TBL @ EDM,L,AWAY,3,4,3,4,7,11,12,1,41,0.07317073170731707,16,14,20,20,23,3,0.8695652173913043,1,2,0
2010-2011,2010020429,2010-12-12,ATL,ATL @ NYI,W,AWAY,5,4,5,6,11,17,15,0,35,0.14285714285714285,25,12,10,25,29,4,0.8620689655172413,3,1,0
2010-2011,2010020425,2010-12-12,BOS,BOS vs. PHI,L,HOME,1,2,1,2,3,2,30,0,36,0.027777777777777776,17,4,9,31,33,2,0.9393939393939394,2,0,0
2010-2011,2010020426,2010-12-12,BUF,BUF vs. PIT,L,HOME,2,5,2,4,6,19,16,1,36,0.05555555555555555,11,5,4,19,23,4,0.8260869565217391,4,0,0
2010-2011,2010020432,2010-12-12,CAR,CAR @ STL,W,AWAY,2,1,1,2,3,15,19,0,29,0.034482758620689655,13,0,3,38,39,1,0.9743589743589743,0,1,0
2010-2011,2010020431,2010-12-12,CBJ,CBJ vs. NYR,W,HOME,3,1,3,5,8,10,47,1,23,0.13043478260869565,12,0,4,32,33,1,0.9696969696969697,0,1,0
2010-2011,2010020437,2010-12-12,CHI,CHI @ SJS,L,AWAY,1,2,1,2,3,4,23,0,29,0.034482758620689655,20,6,4,28,30,2,0.9333333333333333,2,0,0
2010-2011,2010020430,2010-12-12,COL,COL @ WSH,W,AWAY,3,2,3,5,8,11,25,1,26,0.11538461538461539,27,8,4,40,42,2,0.9523809523809523,1,1,0
2010-2011,2010020434,2010-12-12,DAL,DAL @ PHX,L,AWAY,2,5,2,3,5,13,19,1,35,0.05714285714285714,15,1,5,29,34,5,0.8529411764705882,3,1,0
2010-2011,2010020428,2010-12-12,DET,DET @ NJD,W,AWAY,4,1,4,8,12,15,3,0,23,0.17391304347826086,9,4,3,33,34,1,0.9705882352941176,0,1,0
2010-2011,2010020433,2010-12-12,FLA,FLA @ NSH,L,AWAY,0,3,0,0,0,10,18,0,22,0.0,17,5,7,24,26,2,0.9230769230769231,2,0,0
2010-2011,2010020436,2010-12-12,LAK,LAK vs. MIN,L,HOME,2,3,2,4,6,20,27,1,26,0.07692307692307693,11,4,22,18,21,3,0.8571428571428571,1,1,0
2010-2011,2010020436,2010-12-12,MIN,MIN @ LAK,W,AWAY,3,2,3,4,7,28,32,1,21,0.14285714285714285,14,5,11,24,26,2,0.9230769230769231,1,1,0
2010-2011,2010020427,2010-12-12,MTL,MTL @ TOR,L,AWAY,1,3,1,2,3,10,33,0,23,0.043478260869565216,25,5,14,21,23,2,0.9130434782608695,2,0,0
2010-2011,2010020428,2010-12-12,NJD,NJD vs. DET,L,HOME,1,4,1,2,3,11,7,1,34,0.029411764705882353,8,4,11,19,23,4,0.8260869565217391,4,0,0
2010-2011,2010020433,2010-12-12,NSH,NSH vs. FLA,W,HOME,3,0,3,6,9,6,17,1,27,0.1111111111111111,8,7,10,22,22,0,1.0,0,0,0
2010-2011,2010020429,2010-12-12,NYI,NYI vs. ATL,L,HOME,4,5,4,6,10,15,22,1,29,0.13793103448275862,25,11,13,30,35,5,0.8571428571428571,4,0,0
2010-2011,2010020431,2010-12-12,NYR,NYR @ CBJ,L,AWAY,1,3,1,2,3,4,21,1,33,0.030303030303030304,8,3,1,20,23,3,0.8695652173913043,2,1,0
2010-2011,2010020425,2010-12-12,PHI,PHI @ BOS,W,AWAY,2,1,2,2,4,17,32,0,33,0.06060606060606061,21,5,7,35,36,1,0.9722222222222222,1,0,0
2010-2011,2010020434,2010-12-12,PHX,PHX vs. DAL,W,HOME,5,2,5,9,14,19,21,1,34,0.14705882352941177,10,7,7,33,35,2,0.9428571428571428,1,1,0
2010-2011,2010020426,2010-12-12,PIT,PIT @ BUF,W,AWAY,5,2,5,7,12,19,18,0,24,0.20833333333333334,10,3,9,34,36,2,0.9444444444444444,1,1,0
2010-2011,2010020437,2010-12-12,SJS,SJS vs. CHI,W,HOME,2,1,2,4,6,2,17,0,30,0.06666666666666667,14,5,8,28,29,1,0.9655172413793104,1,0,0
2010-2011,2010020432,2010-12-12,STL,STL vs. CAR,L,HOME,1,2,1,2,3,9,23,1,39,0.02564102564102564,6,7,3,28,29,1,0.9655172413793104,1,0,0
2010-2011,2010020435,2010-12-12,TBL,TBL @ VAN,W,AWAY,5,4,5,9,14,6,13,2,23,0.21739130434782608,16,7,5,23,27,4,0.8518518518518519,2,2,0
2010-2011,2010020427,2010-12-12,TOR,TOR vs. MTL,W,HOME,3,1,3,5,8,6,29,0,24,0.125,17,13,16,22,23,1,0.9565217391304348,1,0,0
2010-2011,2010020435,2010-12-12,VAN,VAN vs. TBL,L,HOME,4,5,4,4,8,6,23,2,27,0.14814814814814814,12,9,6,18,23,5,0.782608695652174,3,2,0
2010-2011,2010020430,2010-12-12,WSH,WSH vs. COL,L,HOME,2,3,2,4,6,22,25,1,42,0.047619047619047616,9,13,5,23,26,3,0.8846153846153846,2,1,0
2010-2011,2010020440,2010-12-13,ANA,ANA vs. MIN,W,HOME,6,2,6,9,15,8,15,2,36,0.16666666666666666,17,3,10,20,22,2,0.9090909090909091,1,1,0
2010-2011,2010020439,2010-12-13,EDM,EDM vs. VAN,L,HOME,1,2,1,2,3,8,26,1,12,0.08333333333333333,11,11,20,30,32,2,0.9375,2,0,0
2010-2011,2010020440,2010-12-13,MIN,MIN @ ANA,L,AWAY,2,6,2,4,6,10,27,1,22,0.09090909090909091,11,3,15,30,36,6,0.8333333333333334,3,2,0
2010-2011,2010020438,2010-12-13,NYR,NYR vs. WSH,W,HOME,7,0,7,10,17,37,26,1,20,0.35,17,5,2,31,31,0,1.0,0,0,0
2010-2011,2010020439,2010-12-13,VAN,VAN @ EDM,W,AWAY,2,1,2,4,6,8,23,0,32,0.0625,20,8,11,11,12,1,0.9166666666666666,0,1,0
2010-2011,2010020438,2010-12-13,WSH,WSH @ NYR,L,AWAY,0,7,0,0,0,35,28,0,31,0.0,6,8,1,13,20,7,0.65,5,1,0
2010-2011,2010020442,2010-12-14,ATL,ATL @ OTT,W,AWAY,4,3,4,6,10,0,16,0,24,0.16666666666666666,24,11,13,27,30,3,0.9,3,0,0
2010-2011,2010020445,2010-12-14,CBJ,CBJ @ CGY,L,AWAY,2,3,2,4,6,6,13,1,24,0.08333333333333333,15,9,12,22,25,3,0.88,3,0,0
2010-2011,2010020445,2010-12-14,CGY,CGY vs. CBJ,W,HOME,3,2,3,6,9,2,13,0,25,0.12,28,6,13,22,24,2,0.9166666666666666,0,1,0
2010-2011,2010020444,2010-12-14,CHI,CHI @ COL,L,AWAY,5,7,5,8,13,9,16,2,34,0.14705882352941177,13,8,2,23,29,6,0.7931034482758621,6,0,0
2010-2011,2010020444,2010-12-14,COL,COL vs. CHI,W,HOME,7,5,7,11,18,13,15,0,30,0.23333333333333334,14,14,9,29,34,5,0.8529411764705882,3,2,0
2010-2011,2010020446,2010-12-14,DAL,DAL @ SJS,W,AWAY,3,2,2,4,6,2,16,1,31,0.06451612903225806,16,4,8,31,33,2,0.9393939393939394,2,0,0
2010-2011,2010020441,2010-12-14,DET,DET vs. LAK,L,HOME,0,5,0,0,0,4,24,0,51,0.0,6,4,10,21,26,5,0.8076923076923077,4,1,0
2010-2011,2010020441,2010-12-14,LAK,LAK @ DET,W,AWAY,5,0,5,9,14,6,23,1,26,0.19230769230769232,16,5,8,51,51,0,1.0,0,0,0
2010-2011,2010020443,2010-12-14,NSH,NSH vs. NYI,W,HOME,5,0,5,8,13,6,13,2,26,0.19230769230769232,12,14,5,28,28,0,1.0,0,0,0
2010-2011,2010020443,2010-12-14,NYI,NYI @ NSH,L,AWAY,0,5,0,0,0,8,18,0,28,0.0,13,11,8,21,26,5,0.8076923076923077,3,2,0
2010-2011,2010020442,2010-12-14,OTT,OTT vs. ATL,L,HOME,3,4,3,2,5,0,22,0,30,0.1,15,13,11,20,24,4,0.8333333333333334,4,0,0
2010-2011,2010020446,2010-12-14,SJS,SJS vs. DAL,L,HOME,2,3,2,4,6,6,34,0,33,0.06060606060606061,16,7,14,29,31,2,0.9354838709677419,1,1,0
2010-2011,2010020448,2010-12-15,EDM,EDM vs. TOR,L,HOME,1,4,1,2,3,23,22,0,24,0.041666666666666664,17,8,22,30,34,4,0.8823529411764706,2,2,0
2010-2011,2010020447,2010-12-15,PHI,PHI vs. PIT,W,HOME,3,2,3,6,9,10,29,1,37,0.08108108108108109,12,7,7,21,23,2,0.9130434782608695,0,2,0
2010-2011,2010020447,2010-12-15,PIT,PIT @ PHI,L,AWAY,2,3,2,4,6,14,29,2,23,0.08695652173913043,5,9,7,34,37,3,0.918918918918919,2,1,0
