SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2014-2015,2014020613,2015-01-10,BOS,BOS @ PHI,W,AWAY,3,1,3,6,9,25,39,1,18,0.16666666666666666,14,2,3,24,25,1,0.96,0,1,0
2014-2015,2014020610,2015-01-10,BUF,BUF @ TBL,L,AWAY,1,2,1,1,2,8,13,0,21,0.047619047619047616,12,4,5,45,47,2,0.9574468085106383,2,0,0
2014-2015,2014020609,2015-01-10,CBJ,CBJ @ TOR,L,AWAY,2,5,2,2,4,6,35,1,20,0.1,13,10,9,27,31,4,0.8709677419354839,2,2,0
2014-2015,2014020611,2015-01-10,CGY,CGY vs. FLA,L,HOME,5,6,5,8,13,6,25,1,30,0.16666666666666666,15,9,25,29,35,6,0.8285714285714286,6,0,0
2014-2015,2014020612,2015-01-10,CHI,CHI @ EDM,L,AWAY,2,5,2,4,6,4,17,0,21,0.09523809523809523,19,4,17,17,21,4,0.8095238095238095,3,1,0
2014-2015,2014020615,2015-01-10,COL,COL vs. DAL,W,HOME,4,3,4,5,9,12,26,0,30,0.13333333333333333,26,6,9,37,40,3,0.925,3,0,0
2014-2015,2014020615,2015-01-10,DAL,DAL @ COL,L,AWAY,3,4,3,5,8,6,10,0,40,0.075,5,1,3,26,30,4,0.8666666666666667,4,0,0
2014-2015,2014020612,2015-01-10,EDM,EDM vs. CHI,W,HOME,5,2,5,7,12,4,29,1,22,0.22727272727272727,21,12,11,19,21,2,0.9047619047619048,2,0,0
2014-2015,2014020611,2015-01-10,FLA,FLA @ CGY,W,AWAY,6,5,6,8,14,12,15,0,35,0.17142857142857143,20,10,10,25,30,5,0.8333333333333334,4,1,0
2014-2015,2014020614,2015-01-10,MIN,MIN vs. NSH,L,HOME,1,3,1,2,3,21,14,0,37,0.02702702702702703,13,8,9,24,27,3,0.8888888888888888,3,0,0
2014-2015,2014020608,2015-01-10,NJD,NJD vs. NYI,L,HOME,2,3,2,4,6,13,30,0,23,0.08695652173913043,12,5,8,28,31,3,0.9032258064516129,3,0,0
2014-2015,2014020614,2015-01-10,NSH,NSH @ MIN,W,AWAY,3,1,3,3,6,25,11,0,27,0.1111111111111111,14,5,3,36,37,1,0.972972972972973,1,0,0
2014-2015,2014020608,2015-01-10,NYI,NYI @ NJD,W,AWAY,3,2,3,4,7,9,38,0,31,0.0967741935483871,6,4,3,21,23,2,0.9130434782608695,2,0,0
2014-2015,2014020613,2015-01-10,PHI,PHI vs. BOS,L,HOME,1,3,1,2,3,13,35,1,25,0.04,13,3,4,15,18,3,0.8333333333333334,1,1,0
2014-2015,2014020610,2015-01-10,TBL,TBL vs. BUF,W,HOME,2,1,2,4,6,6,15,0,47,0.0425531914893617,11,8,9,20,21,1,0.9523809523809523,0,0,0
2014-2015,2014020609,2015-01-10,TOR,TOR vs. CBJ,W,HOME,5,2,5,6,11,4,25,2,32,0.15625,12,5,10,18,20,2,0.9,1,1,0
2014-2015,2014020619,2015-01-11,ARI,ARI vs. OTT,L,HOME,1,5,1,2,3,10,39,0,32,0.03125,14,6,8,28,33,5,0.8484848484848485,3,2,0
2014-2015,2014020620,2015-01-11,CAR,CAR @ STL,L,AWAY,4,5,4,6,10,9,12,0,30,0.13333333333333333,5,4,2,31,35,4,0.8857142857142857,4,0,0
2014-2015,2014020618,2015-01-11,CBJ,CBJ vs. NYI,L,HOME,2,5,2,4,6,14,41,1,18,0.1111111111111111,9,5,3,35,40,5,0.875,5,0,0
2014-2015,2014020621,2015-01-11,CGY,CGY @ VAN,W,AWAY,1,0,1,2,3,9,30,0,23,0.043478260869565216,23,5,3,36,36,0,1.0,0,0,0
2014-2015,2014020617,2015-01-11,DET,DET @ WSH,L,AWAY,1,3,1,2,3,4,26,0,27,0.037037037037037035,10,2,5,14,17,3,0.8235294117647058,2,1,0
2014-2015,2014020622,2015-01-11,LAK,LAK vs. WPG,L,HOME,4,5,4,7,11,10,37,2,29,0.13793103448275862,8,2,10,21,25,4,0.84,3,1,0
2014-2015,2014020616,2015-01-11,MTL,MTL vs. PIT,L,HOME,1,2,1,1,2,6,18,0,28,0.03571428571428571,18,10,12,35,37,2,0.9459459459459459,1,1,0
2014-2015,2014020618,2015-01-11,NYI,NYI @ CBJ,W,AWAY,5,2,5,10,15,8,27,0,40,0.125,16,4,1,16,18,2,0.8888888888888888,1,1,0
2014-2015,2014020623,2015-01-11,NYR,NYR @ SJS,W,AWAY,3,1,3,5,8,6,27,0,32,0.09375,18,6,6,30,31,1,0.967741935483871,0,1,0
2014-2015,2014020619,2015-01-11,OTT,OTT @ ARI,W,AWAY,5,1,5,7,12,8,20,2,33,0.15151515151515152,11,6,3,31,32,1,0.96875,1,0,0
2014-2015,2014020616,2015-01-11,PIT,PIT @ MTL,W,AWAY,2,1,2,4,6,6,39,1,37,0.05405405405405406,14,5,11,27,28,1,0.9642857142857143,1,0,0
2014-2015,2014020623,2015-01-11,SJS,SJS vs. NYR,L,HOME,1,3,1,2,3,6,19,1,31,0.03225806451612903,20,11,14,29,31,2,0.9354838709677419,2,0,0
2014-2015,2014020620,2015-01-11,STL,STL vs. CAR,W,HOME,5,4,4,7,11,11,20,0,35,0.11428571428571428,7,8,7,26,30,4,0.8666666666666667,4,0,0
2014-2015,2014020621,2015-01-11,VAN,VAN vs. CGY,L,HOME,0,1,0,0,0,13,10,0,36,0.0,15,9,11,22,23,1,0.9565217391304348,1,0,0
2014-2015,2014020622,2015-01-11,WPG,WPG @ LAK,W,AWAY,5,4,4,8,12,16,37,1,25,0.16,12,6,5,25,29,4,0.8620689655172413,2,2,0
2014-2015,2014020617,2015-01-11,WSH,WSH vs. DET,W,HOME,3,1,3,4,7,4,24,1,17,0.17647058823529413,24,8,19,26,27,1,0.9629629629629629,1,0,0
2014-2015,2014020626,2015-01-12,ANA,ANA vs. WPG,W,HOME,5,4,4,6,10,19,35,2,43,0.09302325581395349,14,7,14,28,32,4,0.875,4,0,0
2014-2015,2014020625,2015-01-12,CHI,CHI vs. MIN,W,HOME,4,1,4,8,12,4,8,0,35,0.11428571428571428,12,7,7,36,37,1,0.972972972972973,1,0,0
2014-2015,2014020624,2015-01-12,EDM,EDM vs. FLA,L,HOME,2,4,2,4,6,9,24,0,33,0.06060606060606061,6,15,16,23,27,4,0.8518518518518519,4,0,0
2014-2015,2014020624,2015-01-12,FLA,FLA @ EDM,W,AWAY,4,2,4,7,11,9,17,0,27,0.14814814814814814,12,7,12,31,33,2,0.9393939393939394,2,0,0
2014-2015,2014020625,2015-01-12,MIN,MIN @ CHI,L,AWAY,1,4,1,2,3,4,17,0,37,0.02702702702702703,17,6,1,31,35,4,0.8857142857142857,4,0,0
2014-2015,2014020626,2015-01-12,WPG,WPG @ ANA,L,AWAY,4,5,4,8,12,17,27,0,32,0.125,12,7,8,39,43,4,0.9069767441860465,2,2,0
2014-2015,2014020628,2015-01-13,COL,COL @ WSH,L,AWAY,1,2,1,2,3,6,28,1,32,0.03125,20,2,10,36,38,2,0.9473684210526315,1,1,0
2014-2015,2014020629,2015-01-13,LAK,LAK vs. TOR,W,HOME,2,0,2,4,6,13,41,0,20,0.1,13,6,14,19,19,0,1.0,0,0,0
2014-2015,2014020627,2015-01-13,PHI,PHI vs. TBL,W,HOME,7,3,7,14,21,11,34,3,25,0.28,9,4,6,21,24,3,0.875,1,2,0
2014-2015,2014020627,2015-01-13,TBL,TBL @ PHI,L,AWAY,3,7,3,6,9,13,22,2,24,0.125,13,4,8,18,25,7,0.72,4,3,0
2014-2015,2014020629,2015-01-13,TOR,TOR @ LAK,L,AWAY,0,2,0,0,0,11,30,0,19,0.0,7,1,7,18,19,1,0.9473684210526315,1,0,0
2014-2015,2014020628,2015-01-13,WSH,WSH vs. COL,W,HOME,2,1,2,4,6,6,25,1,38,0.05263157894736842,12,7,13,31,32,1,0.96875,0,1,0
2014-2015,2014020639,2015-01-14,ARI,ARI vs. SJS,L,HOME,2,3,2,4,6,6,43,0,29,0.06896551724137931,20,5,5,22,25,3,0.88,2,1,0
2014-2015,2014020630,2015-01-14,BOS,BOS vs. TBL,W,HOME,4,3,4,8,12,28,18,0,34,0.11764705882352941,9,14,11,16,19,3,0.8421052631578947,3,0,0
2014-2015,2014020631,2015-01-14,BUF,BUF vs. DET,L,HOME,1,3,1,2,3,10,20,0,26,0.038461538461538464,22,5,4,27,30,3,0.9,1,1,0
2014-2015,2014020634,2015-01-14,CAR,CAR vs. COL,W,HOME,3,2,2,4,6,2,22,0,46,0.043478260869565216,18,21,12,28,30,2,0.9333333333333333,2,0,0
2014-2015,2014020634,2015-01-14,COL,COL @ CAR,L,AWAY,2,3,2,2,4,2,30,0,30,0.06666666666666667,27,11,11,44,46,2,0.9565217391304348,2,0,0
2014-2015,2014020638,2015-01-14,DAL,DAL vs. OTT,W,HOME,5,4,5,9,14,4,24,1,29,0.1724137931034483,21,10,17,37,41,4,0.9024390243902439,2,2,0
2014-2015,2014020631,2015-01-14,DET,DET @ BUF,W,AWAY,3,1,3,5,8,6,12,1,30,0.1,6,1,3,25,26,1,0.9615384615384616,1,0,0
2014-2015,2014020635,2015-01-14,EDM,EDM @ STL,L,AWAY,2,4,2,4,6,12,23,1,15,0.13333333333333333,8,6,4,25,29,4,0.8620689655172413,4,0,0
2014-2015,2014020637,2015-01-14,FLA,FLA @ WPG,L,AWAY,2,8,2,4,6,6,17,0,27,0.07407407407407407,15,4,13,27,35,8,0.7714285714285715,6,2,0
2014-2015,2014020633,2015-01-14,MIN,MIN @ PIT,L,AWAY,2,7,2,4,6,4,20,0,32,0.0625,17,2,0,30,37,7,0.8108108108108109,6,1,0
2014-2015,2014020636,2015-01-14,NSH,NSH vs. VAN,W,HOME,5,1,5,10,15,4,19,2,30,0.16666666666666666,14,6,9,30,31,1,0.967741935483871,1,0,0
2014-2015,2014020632,2015-01-14,NYI,NYI @ NYR,W,AWAY,3,0,3,3,6,4,28,0,44,0.06818181818181818,23,5,8,27,27,0,1.0,0,0,0
2014-2015,2014020632,2015-01-14,NYR,NYR vs. NYI,L,HOME,0,3,0,0,0,6,25,0,27,0.0,16,12,10,41,44,3,0.9318181818181818,2,0,0
2014-2015,2014020638,2015-01-14,OTT,OTT @ DAL,L,AWAY,4,5,4,6,10,6,19,2,41,0.0975609756097561,12,7,11,24,29,5,0.8275862068965517,4,1,0
2014-2015,2014020633,2015-01-14,PIT,PIT vs. MIN,W,HOME,7,2,7,13,20,2,20,1,37,0.1891891891891892,14,0,2,30,32,2,0.9375,2,0,0
2014-2015,2014020639,2015-01-14,SJS,SJS @ ARI,W,AWAY,3,2,3,6,9,6,41,1,25,0.12,16,2,2,27,29,2,0.9310344827586207,2,0,0
2014-2015,2014020635,2015-01-14,STL,STL vs. EDM,W,HOME,4,2,4,7,11,10,23,0,29,0.13793103448275862,17,5,2,13,15,2,0.8666666666666667,1,1,0
2014-2015,2014020630,2015-01-14,TBL,TBL @ BOS,L,AWAY,3,4,3,6,9,14,24,0,19,0.15789473684210525,10,9,11,30,34,4,0.8823529411764706,4,0,0
2014-2015,2014020636,2015-01-14,VAN,VAN @ NSH,L,AWAY,1,5,1,2,3,10,14,0,31,0.03225806451612903,12,13,8,25,30,5,0.8333333333333334,3,2,0
2014-2015,2014020637,2015-01-14,WPG,WPG vs. FLA,W,HOME,8,2,8,15,23,6,26,2,35,0.22857142857142856,10,9,14,25,27,2,0.9259259259259259,2,0,0
2014-2015,2014020642,2015-01-15,ANA,ANA vs. TOR,W,HOME,4,0,4,6,10,6,31,1,25,0.16,11,1,2,28,28,0,1.0,0,0,0
2014-2015,2014020640,2015-01-15,CBJ,CBJ vs. MTL,L,HOME,2,3,2,3,5,16,35,1,16,0.125,17,9,11,28,31,3,0.9032258064516129,0,3,0
2014-2015,2014020643,2015-01-15,LAK,LAK vs. NJD,L,HOME,3,5,3,5,8,13,31,0,26,0.11538461538461539,8,3,10,15,20,5,0.75,3,2,0
2014-2015,2014020640,2015-01-15,MTL,MTL @ CBJ,W,AWAY,3,2,3,6,9,6,20,3,31,0.0967741935483871,7,9,2,14,16,2,0.875,1,1,0
2014-2015,2014020643,2015-01-15,NJD,NJD @ LAK,W,AWAY,5,3,5,10,15,13,20,2,20,0.25,15,3,8,23,26,3,0.8846153846153846,3,0,0
2014-2015,2014020641,2015-01-15,PHI,PHI @ WSH,L,AWAY,0,1,0,0,0,4,25,0,21,0.0,14,3,8,25,26,1,0.9615384615384616,1,0,0
2014-2015,2014020642,2015-01-15,TOR,TOR @ ANA,L,AWAY,0,4,0,0,0,4,19,0,28,0.0,8,3,1,21,24,3,0.875,2,1,0
2014-2015,2014020641,2015-01-15,WSH,WSH vs. PHI,W,HOME,1,0,1,1,2,6,24,0,26,0.038461538461538464,23,10,10,21,21,0,1.0,0,0,0
2014-2015,2014020652,2015-01-16,ARI,ARI vs. CGY,L,HOME,1,4,1,2,3,4,33,0,28,0.03571428571428571,12,9,8,21,24,3,0.875,3,0,0
2014-2015,2014020644,2015-01-16,BOS,BOS vs. NYR,W,HOME,3,0,3,5,8,28,25,0,32,0.09375,8,5,11,30,30,0,1.0,0,0,0
2014-2015,2014020645,2015-01-16,BUF,BUF vs. MIN,L,HOME,0,7,0,0,0,17,30,0,18,0.0,18,3,8,30,37,7,0.8108108108108109,4,2,0
2014-2015,2014020652,2015-01-16,CGY,CGY @ ARI,W,AWAY,4,1,4,8,12,0,43,0,25,0.16,14,6,6,27,28,1,0.9642857142857143,1,0,0
2014-2015,2014020649,2015-01-16,COL,COL @ FLA,W,AWAY,4,2,4,6,10,6,36,1,29,0.13793103448275862,17,1,1,30,32,2,0.9375,1,1,0
2014-2015,2014020651,2015-01-16,DAL,DAL vs. WPG,L,HOME,1,2,1,2,3,6,23,0,47,0.02127659574468085,9,10,14,20,22,2,0.9090909090909091,1,0,0
2014-2015,2014020650,2015-01-16,DET,DET @ STL,W,AWAY,3,2,3,6,9,10,16,0,24,0.125,13,8,6,25,27,2,0.9259259259259259,1,1,0
2014-2015,2014020648,2015-01-16,EDM,EDM @ TBL,L,AWAY,2,3,2,4,6,2,25,1,32,0.0625,14,6,5,16,19,3,0.8421052631578947,3,0,0
2014-2015,2014020649,2015-01-16,FLA,FLA vs. COL,L,HOME,2,4,2,4,6,10,25,1,32,0.0625,6,3,4,25,28,3,0.8928571428571429,2,1,0
2014-2015,2014020645,2015-01-16,MIN,MIN @ BUF,W,AWAY,7,0,7,12,19,11,12,2,37,0.1891891891891892,15,2,5,18,18,0,1.0,0,0,0
2014-2015,2014020647,2015-01-16,MTL,MTL @ OTT,L,AWAY,1,4,1,2,3,18,16,0,26,0.038461538461538464,18,11,12,31,34,3,0.9117647058823529,3,0,0
2014-2015,2014020644,2015-01-16,NYR,NYR @ BOS,L,AWAY,0,3,0,0,0,18,33,0,30,0.0,14,6,10,29,32,3,0.90625,3,0,0
2014-2015,2014020647,2015-01-16,OTT,OTT vs. MTL,W,HOME,4,1,4,8,12,8,21,0,35,0.11428571428571428,19,8,16,25,26,1,0.9615384615384616,1,0,0
2014-2015,2014020646,2015-01-16,PHI,PHI vs. VAN,L,HOME,0,4,0,0,0,23,58,0,30,0.0,12,4,4,18,22,4,0.8181818181818182,2,2,0
2014-2015,2014020653,2015-01-16,SJS,SJS vs. TOR,W,HOME,3,1,3,6,9,6,25,0,42,0.07142857142857142,21,10,17,24,25,1,0.96,1,0,0
2014-2015,2014020650,2015-01-16,STL,STL vs. DET,L,HOME,2,3,2,4,6,12,18,1,27,0.07407407407407407,22,6,4,21,24,3,0.875,3,0,0
2014-2015,2014020648,2015-01-16,TBL,TBL vs. EDM,W,HOME,3,2,3,6,9,8,21,0,19,0.15789473684210525,15,7,7,30,32,2,0.9375,0,1,0
2014-2015,2014020653,2015-01-16,TOR,TOR @ SJS,L,AWAY,1,3,1,2,3,6,25,0,25,0.04,21,6,9,39,41,2,0.9512195121951219,2,0,0
2014-2015,2014020646,2015-01-16,VAN,VAN @ PHI,W,AWAY,4,0,4,7,11,11,39,2,22,0.18181818181818182,22,6,7,30,30,0,1.0,0,0,0
2014-2015,2014020651,2015-01-16,WPG,WPG @ DAL,W,AWAY,2,1,2,2,4,16,34,0,22,0.09090909090909091,27,11,9,46,47,1,0.9787234042553191,1,0,0
2014-2015,2014020659,2015-01-17,ANA,ANA vs. NJD,W,HOME,5,1,5,9,14,9,25,1,40,0.125,15,3,12,14,15,1,0.9333333333333333,0,1,0
2014-2015,2014020655,2015-01-17,CAR,CAR vs. VAN,L,HOME,0,3,0,0,0,4,22,0,28,0.0,12,9,16,14,17,3,0.8235294117647058,3,0,0
2014-2015,2014020656,2015-01-17,CBJ,CBJ vs. NYR,L,HOME,1,2,1,1,2,14,23,0,36,0.027777777777777776,12,3,6,24,26,2,0.9230769230769231,2,0,0
2014-2015,2014020658,2015-01-17,CHI,CHI vs. WPG,L,HOME,2,4,2,3,5,20,22,0,33,0.06060606060606061,9,7,6,31,34,3,0.9117647058823529,2,1,0
2014-2015,2014020659,2015-01-17,NJD,NJD @ ANA,L,AWAY,1,5,1,2,3,21,30,1,15,0.06666666666666667,18,3,11,35,40,5,0.875,4,1,0
2014-2015,2014020657,2015-01-17,NSH,NSH vs. WSH,W,HOME,4,3,4,5,9,6,24,1,30,0.13333333333333333,13,11,11,31,34,3,0.9117647058823529,1,2,0
2014-2015,2014020654,2015-01-17,NYI,NYI vs. PIT,W,HOME,6,3,6,10,16,6,44,1,35,0.17142857142857143,15,12,13,21,24,3,0.875,1,2,0
2014-2015,2014020656,2015-01-17,NYR,NYR @ CBJ,W,AWAY,2,1,2,4,6,18,17,0,26,0.07692307692307693,20,4,7,35,36,1,0.9722222222222222,1,0,0
2014-2015,2014020654,2015-01-17,PIT,PIT @ NYI,L,AWAY,3,6,3,6,9,8,47,2,24,0.125,26,5,8,29,34,5,0.8529411764705882,4,1,0
2014-2015,2014020655,2015-01-17,VAN,VAN @ CAR,W,AWAY,3,0,3,6,9,4,30,0,17,0.17647058823529413,14,11,15,28,28,0,1.0,0,0,0
2014-2015,2014020658,2015-01-17,WPG,WPG @ CHI,W,AWAY,4,2,4,8,12,28,37,1,35,0.11428571428571428,20,6,3,31,33,2,0.9393939393939394,2,0,0
2014-2015,2014020657,2015-01-17,WSH,WSH @ NSH,L,AWAY,3,4,3,6,9,8,21,2,34,0.08823529411764706,24,5,2,26,30,4,0.8666666666666667,3,1,0
2014-2015,2014020670,2015-01-18,ANA,ANA @ LAK,W,AWAY,3,2,2,4,6,11,32,1,31,0.06451612903225806,15,3,6,26,28,2,0.9285714285714286,1,1,0
2014-2015,2014020669,2015-01-18,ARI,ARI @ MIN,L,AWAY,1,3,1,2,3,10,19,1,26,0.038461538461538464,9,8,2,30,32,2,0.9375,2,0,0
2014-2015,2014020660,2015-01-18,BOS,BOS vs. CBJ,L,HOME,1,3,1,2,3,6,24,0,35,0.02857142857142857,13,5,10,28,30,2,0.9333333333333333,1,1,0
2014-2015,2014020661,2015-01-18,BUF,BUF vs. PHI,L,HOME,3,4,3,6,9,8,21,1,27,0.1111111111111111,15,4,3,28,32,4,0.875,2,2,0
2014-2015,2014020663,2015-01-18,CAR,CAR @ OTT,W,AWAY,3,2,3,6,9,6,24,0,28,0.10714285714285714,20,9,5,30,32,2,0.9375,2,0,0
2014-2015,2014020660,2015-01-18,CBJ,CBJ @ BOS,W,AWAY,3,1,3,6,9,4,33,1,31,0.0967741935483871,15,5,6,34,35,1,0.9714285714285714,1,0,0
2014-2015,2014020671,2015-01-18,CGY,CGY @ SJS,W,AWAY,4,3,4,7,11,2,27,0,23,0.17391304347826086,20,5,14,19,22,3,0.8636363636363636,2,1,0
2014-2015,2014020673,2015-01-18,CHI,CHI vs. DAL,L,HOME,3,6,3,6,9,9,11,1,41,0.07317073170731707,10,6,8,28,33,5,0.8484848484848485,3,1,0
2014-2015,2014020665,2015-01-18,COL,COL @ TBL,L,AWAY,2,3,2,4,6,7,29,0,42,0.047619047619047616,10,5,5,29,31,2,0.9354838709677419,1,1,0
2014-2015,2014020673,2015-01-18,DAL,DAL @ CHI,W,AWAY,6,3,6,12,18,11,13,1,34,0.17647058823529413,20,1,6,38,41,3,0.926829268292683,2,1,0
2014-2015,2014020668,2015-01-18,DAL,DAL vs. WSH,W,HOME,5,4,5,10,15,6,22,1,26,0.19230769230769232,26,11,12,28,32,4,0.875,4,0,0
2014-2015,2014020664,2015-01-18,DET,DET vs. NSH,W,HOME,5,2,5,9,14,6,24,2,24,0.20833333333333334,8,4,5,34,36,2,0.9444444444444444,1,1,0
2014-2015,2014020666,2015-01-18,EDM,EDM @ FLA,W,AWAY,3,2,2,3,5,6,29,0,34,0.058823529411764705,10,2,4,35,37,2,0.9459459459459459,2,0,0
2014-2015,2014020666,2015-01-18,FLA,FLA vs. EDM,L,HOME,2,3,2,4,6,8,32,0,37,0.05405405405405406,11,9,2,32,34,2,0.9411764705882353,1,0,0
2014-2015,2014020670,2015-01-18,LAK,LAK vs. ANA,L,HOME,2,3,2,4,6,9,45,1,28,0.07142857142857142,12,1,17,29,31,2,0.9354838709677419,1,1,0
2014-2015,2014020669,2015-01-18,MIN,MIN vs. ARI,W,HOME,3,1,3,4,7,8,7,0,33,0.09090909090909091,16,11,2,25,26,1,0.9615384615384616,0,1,0
2014-2015,2014020662,2015-01-18,MTL,MTL vs. NYI,W,HOME,6,4,6,9,15,11,21,2,35,0.17142857142857143,23,6,17,27,31,4,0.8709677419354839,3,1,0
2014-2015,2014020664,2015-01-18,NSH,NSH @ DET,L,AWAY,2,5,2,3,5,4,31,1,36,0.05555555555555555,10,4,7,19,24,5,0.7916666666666666,3,2,0
2014-2015,2014020662,2015-01-18,NYI,NYI @ MTL,L,AWAY,4,6,4,7,11,13,42,1,31,0.12903225806451613,13,2,17,29,35,6,0.8285714285714286,4,2,0
2014-2015,2014020672,2015-01-18,NYR,NYR @ PIT,W,AWAY,5,2,5,7,12,6,30,1,31,0.16129032258064516,14,0,4,32,34,2,0.9411764705882353,1,1,0
2014-2015,2014020663,2015-01-18,OTT,OTT vs. CAR,L,HOME,2,3,2,2,4,6,30,0,32,0.0625,10,10,9,25,28,3,0.8928571428571429,3,0,0
2014-2015,2014020661,2015-01-18,PHI,PHI @ BUF,W,AWAY,4,3,4,8,12,8,19,2,32,0.125,8,0,2,24,27,3,0.8888888888888888,2,1,0
2014-2015,2014020672,2015-01-18,PIT,PIT vs. NYR,L,HOME,2,5,2,4,6,12,41,1,34,0.058823529411764705,16,4,7,26,31,5,0.8387096774193549,4,1,0
2014-2015,2014020671,2015-01-18,SJS,SJS vs. CGY,L,HOME,3,4,3,6,9,4,15,1,22,0.13636363636363635,24,13,20,19,23,4,0.8260869565217391,3,0,0
2014-2015,2014020667,2015-01-18,STL,STL vs. TOR,W,HOME,3,0,3,6,9,4,19,0,33,0.09090909090909091,13,8,11,27,27,0,1.0,0,0,0
2014-2015,2014020665,2015-01-18,TBL,TBL vs. COL,W,HOME,3,2,2,3,5,11,24,1,31,0.06451612903225806,15,10,6,40,42,2,0.9523809523809523,2,0,0
2014-2015,2014020667,2015-01-18,TOR,TOR @ STL,L,AWAY,0,3,0,0,0,6,21,0,27,0.0,14,7,3,30,33,3,0.9090909090909091,3,0,0
2014-2015,2014020668,2015-01-18,WSH,WSH @ DAL,L,AWAY,4,5,4,7,11,8,25,0,32,0.125,11,9,13,21,26,5,0.8076923076923077,4,1,0
2014-2015,2014020674,2015-01-19,ARI,ARI @ WPG,L,AWAY,3,4,3,6,9,10,28,1,31,0.0967741935483871,15,2,17,27,30,3,0.9,3,0,0
2014-2015,2014020675,2015-01-19,BUF,BUF @ DET,L,AWAY,4,6,4,7,11,6,24,1,15,0.26666666666666666,22,2,2,20,26,6,0.7692307692307693,4,2,0
2014-2015,2014020675,2015-01-19,DET,DET vs. BUF,W,HOME,6,4,6,10,16,6,17,2,26,0.23076923076923078,4,2,5,11,15,4,0.7333333333333333,3,1,0
2014-2015,2014020676,2015-01-19,NYI,NYI vs. PHI,W,HOME,7,4,7,9,16,6,59,1,41,0.17073170731707318,15,9,13,25,29,4,0.8620689655172413,3,1,0
2014-2015,2014020676,2015-01-19,PHI,PHI @ NYI,L,AWAY,4,7,4,6,10,8,39,1,29,0.13793103448275862,12,11,9,34,40,6,0.85,4,1,0
2014-2015,2014020674,2015-01-19,WPG,WPG vs. ARI,W,HOME,4,3,3,2,5,12,37,0,30,0.1,11,5,15,28,31,3,0.9032258064516129,2,1,0
2014-2015,2014020677,2015-01-20,CAR,CAR @ TOR,W,AWAY,4,1,4,7,11,20,27,0,32,0.125,12,8,8,34,35,1,0.9714285714285714,0,1,0
2014-2015,2014020680,2015-01-20,CBJ,CBJ @ MIN,W,AWAY,3,1,3,5,8,8,18,1,23,0.13043478260869565,12,3,2,25,26,1,0.9615384615384616,0,1,0
2014-2015,2014020681,2015-01-20,CGY,CGY @ LAK,W,AWAY,2,1,2,2,4,12,31,0,23,0.08695652173913043,21,4,9,33,34,1,0.9705882352941176,1,0,0
2014-2015,2014020679,2015-01-20,COL,COL @ STL,L,AWAY,1,3,1,0,1,4,40,0,18,0.05555555555555555,8,8,5,27,30,3,0.9,2,1,0
2014-2015,2014020678,2015-01-20,FLA,FLA vs. VAN,L,HOME,1,2,1,1,2,10,30,0,24,0.041666666666666664,10,4,5,21,23,2,0.9130434782608695,2,0,0
2014-2015,2014020681,2015-01-20,LAK,LAK vs. CGY,L,HOME,1,2,1,2,3,16,43,0,34,0.029411764705882353,23,3,19,21,23,2,0.9130434782608695,2,0,0
2014-2015,2014020680,2015-01-20,MIN,MIN vs. CBJ,L,HOME,1,3,1,2,3,4,16,1,26,0.038461538461538464,12,5,15,20,23,3,0.8695652173913043,2,1,0
2014-2015,2014020682,2015-01-20,NJD,NJD @ SJS,W,AWAY,5,2,5,9,14,8,15,1,34,0.14705882352941177,18,8,15,34,36,2,0.9444444444444444,2,0,0
2014-2015,2014020682,2015-01-20,SJS,SJS vs. NJD,L,HOME,2,5,2,3,5,6,11,0,36,0.05555555555555555,16,7,15,29,34,5,0.8529411764705882,3,1,0
2014-2015,2014020679,2015-01-20,STL,STL vs. COL,W,HOME,3,1,3,5,8,6,24,1,30,0.1,12,8,5,17,18,1,0.9444444444444444,1,0,0
2014-2015,2014020677,2015-01-20,TOR,TOR vs. CAR,L,HOME,1,4,1,2,3,28,26,1,35,0.02857142857142857,5,14,5,28,31,3,0.9032258064516129,3,0,0
2014-2015,2014020678,2015-01-20,VAN,VAN @ FLA,W,AWAY,2,1,2,4,6,12,18,0,23,0.08695652173913043,11,2,4,23,24,1,0.9583333333333334,1,0,0
2014-2015,2014020689,2015-01-21,ARI,ARI @ CHI,L,AWAY,1,6,1,2,3,10,24,0,36,0.027777777777777776,20,2,1,45,51,6,0.8823529411764706,5,1,0
2014-2015,2014020690,2015-01-21,BOS,BOS @ DAL,W,AWAY,3,1,3,5,8,12,13,1,27,0.1111111111111111,22,10,10,36,37,1,0.972972972972973,1,0,0
2014-2015,2014020689,2015-01-21,CHI,CHI vs. ARI,W,HOME,6,1,6,11,17,4,15,1,51,0.11764705882352941,10,2,5,35,36,1,0.9722222222222222,1,0,0
2014-2015,2014020690,2015-01-21,DAL,DAL vs. BOS,L,HOME,1,3,1,2,3,6,18,0,37,0.02702702702702703,16,8,20,24,27,3,0.8888888888888888,2,1,0
