SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2015-2016,2015021172,2016-04-02,FLA,FLA vs. MTL,HOME,W,4,3
2015-2016,2015021169,2016-04-02,LAK,LAK vs. DAL,HOME,L,2,3
2015-2016,2015021172,2016-04-02,MTL,MTL @ FLA,AWAY,L,3,4
2015-2016,2015021171,2016-04-02,NJD,NJD @ TBL,AWAY,L,1,3
2015-2016,2015021167,2016-04-02,NYI,NYI vs. PIT,HOME,L,0,5
2015-2016,2015021173,2016-04-02,NYR,NYR vs. BUF,HOME,L,3,4
2015-2016,2015021168,2016-04-02,OTT,OTT @ PHI,AWAY,L,2,3
2015-2016,2015021168,2016-04-02,PHI,PHI vs. OTT,HOME,W,3,2
2015-2016,2015021167,2016-04-02,PIT,PIT @ NYI,AWAY,W,5,0
2015-2016,2015021163,2016-04-02,STL,STL vs. BOS,HOME,L,5,6
2015-2016,2015021171,2016-04-02,TBL,TBL vs. NJD,HOME,W,3,1
2015-2016,2015021170,2016-04-02,TOR,TOR vs. DET,HOME,L,2,3
2015-2016,2015021166,2016-04-02,VAN,VAN @ ANA,AWAY,W,3,2
2015-2016,2015021164,2016-04-02,WPG,WPG vs. CHI,HOME,L,4,5
2015-2016,2015021165,2016-04-02,WSH,WSH @ COL,AWAY,W,4,2
2015-2016,2015021177,2016-04-03,ARI,ARI vs. WSH,HOME,W,3,0
2015-2016,2015021178,2016-04-03,BOS,BOS @ CHI,AWAY,L,4,6
2015-2016,2015021176,2016-04-03,CGY,CGY @ EDM,AWAY,W,5,0
2015-2016,2015021178,2016-04-03,CHI,CHI vs. BOS,HOME,W,6,4
2015-2016,2015021176,2016-04-03,EDM,EDM vs. CGY,HOME,L,0,5
2015-2016,2015021175,2016-04-03,NSH,NSH vs. SJS,HOME,L,2,3
2015-2016,2015021179,2016-04-03,PHI,PHI @ PIT,AWAY,L,2,6
2015-2016,2015021179,2016-04-03,PIT,PIT vs. PHI,HOME,W,6,2
2015-2016,2015021175,2016-04-03,SJS,SJS @ NSH,AWAY,W,3,2
2015-2016,2015021177,2016-04-03,WSH,WSH @ ARI,AWAY,L,0,3
2015-2016,2015021182,2016-04-04,ANA,ANA vs. DAL,HOME,W,3,1
2015-2016,2015021184,2016-04-04,CBJ,CBJ vs. NYR,HOME,L,2,4
2015-2016,2015021181,2016-04-04,COL,COL vs. STL,HOME,L,1,5
2015-2016,2015021182,2016-04-04,DAL,DAL @ ANA,AWAY,L,1,3
2015-2016,2015021185,2016-04-04,FLA,FLA @ TOR,AWAY,W,4,3
2015-2016,2015021180,2016-04-04,MIN,MIN @ WPG,AWAY,L,1,5
2015-2016,2015021183,2016-04-04,NYI,NYI vs. TBL,HOME,W,5,2
2015-2016,2015021184,2016-04-04,NYR,NYR @ CBJ,AWAY,W,4,2
2015-2016,2015021181,2016-04-04,STL,STL @ COL,AWAY,W,5,1
2015-2016,2015021183,2016-04-04,TBL,TBL @ NYI,AWAY,L,2,5
2015-2016,2015021185,2016-04-04,TOR,TOR vs. FLA,HOME,L,3,4
2015-2016,2015021180,2016-04-04,WPG,WPG vs. MIN,HOME,W,5,1
2015-2016,2015021186,2016-04-05,ARI,ARI @ STL,AWAY,L,2,5
2015-2016,2015021188,2016-04-05,BOS,BOS vs. CAR,HOME,L,1,2
2015-2016,2015021189,2016-04-05,BUF,BUF @ NJD,AWAY,W,3,1
2015-2016,2015021188,2016-04-05,CAR,CAR @ BOS,AWAY,W,2,1
2015-2016,2015021192,2016-04-05,FLA,FLA @ MTL,AWAY,W,4,1
2015-2016,2015021187,2016-04-05,LAK,LAK @ VAN,AWAY,L,2,3
2015-2016,2015021192,2016-04-05,MTL,MTL vs. FLA,HOME,L,1,4
2015-2016,2015021189,2016-04-05,NJD,NJD vs. BUF,HOME,L,1,3
2015-2016,2015021191,2016-04-05,NYI,NYI @ WSH,AWAY,W,4,3
2015-2016,2015021190,2016-04-05,NYR,NYR vs. TBL,HOME,W,3,2
2015-2016,2015021193,2016-04-05,OTT,OTT vs. PIT,HOME,L,3,5
2015-2016,2015021193,2016-04-05,PIT,PIT @ OTT,AWAY,W,5,3
2015-2016,2015021186,2016-04-05,STL,STL vs. ARI,HOME,W,5,2
2015-2016,2015021190,2016-04-05,TBL,TBL @ NYR,AWAY,L,2,3
2015-2016,2015021187,2016-04-05,VAN,VAN vs. LAK,HOME,W,3,2
2015-2016,2015021191,2016-04-05,WSH,WSH vs. NYI,HOME,L,3,4
2015-2016,2015021198,2016-04-06,ANA,ANA vs. WPG,HOME,L,1,2
2015-2016,2015021196,2016-04-06,ARI,ARI @ CHI,AWAY,L,2,6
2015-2016,2015021199,2016-04-06,CBJ,CBJ @ TOR,AWAY,W,5,1
2015-2016,2015021197,2016-04-06,CGY,CGY vs. LAK,HOME,L,4,5
2015-2016,2015021196,2016-04-06,CHI,CHI vs. ARI,HOME,W,6,2
2015-2016,2015021194,2016-04-06,COL,COL @ NSH,AWAY,L,3,4
2015-2016,2015021201,2016-04-06,EDM,EDM vs. VAN,HOME,W,6,2
2015-2016,2015021197,2016-04-06,LAK,LAK @ CGY,AWAY,W,5,4
2015-2016,2015021195,2016-04-06,MIN,MIN vs. SJS,HOME,L,0,3
2015-2016,2015021194,2016-04-06,NSH,NSH vs. COL,HOME,W,4,3
2015-2016,2015021195,2016-04-06,SJS,SJS @ MIN,AWAY,W,3,0
2015-2016,2015021199,2016-04-06,TOR,TOR vs. CBJ,HOME,L,1,5
2015-2016,2015021201,2016-04-06,VAN,VAN @ EDM,AWAY,L,2,6
2015-2016,2015021198,2016-04-06,WPG,WPG @ ANA,AWAY,W,2,1
2015-2016,2015021202,2016-04-07,BOS,BOS vs. DET,HOME,W,5,2
2015-2016,2015021207,2016-04-07,CAR,CAR vs. MTL,HOME,L,2,4
2015-2016,2015021200,2016-04-07,DET,DET vs. PHI,HOME,W,3,0
2015-2016,2015021202,2016-04-07,DET,DET @ BOS,AWAY,L,2,5
2015-2016,2015021208,2016-04-07,FLA,FLA @ OTT,AWAY,L,1,3
2015-2016,2015021207,2016-04-07,MTL,MTL @ CAR,AWAY,W,4,2
2015-2016,2015021203,2016-04-07,NJD,NJD vs. TBL,HOME,L,2,4
2015-2016,2015021204,2016-04-07,NYI,NYI @ NYR,AWAY,W,4,1
2015-2016,2015021204,2016-04-07,NYR,NYR vs. NYI,HOME,L,1,4
2015-2016,2015021208,2016-04-07,OTT,OTT vs. FLA,HOME,W,3,1
2015-2016,2015021200,2016-04-07,PHI,PHI @ DET,AWAY,L,0,3
2015-2016,2015021205,2016-04-07,PHI,PHI vs. TOR,HOME,L,3,4
2015-2016,2015021206,2016-04-07,PIT,PIT @ WSH,AWAY,W,4,3
2015-2016,2015021203,2016-04-07,TBL,TBL @ NJD,AWAY,W,4,2
2015-2016,2015021205,2016-04-07,TOR,TOR @ PHI,AWAY,W,4,3
2015-2016,2015021206,2016-04-07,WSH,WSH vs. PIT,HOME,L,3,4
2015-2016,2015021213,2016-04-08,ANA,ANA @ LAK,AWAY,L,1,2
2015-2016,2015021209,2016-04-08,ARI,ARI @ NSH,AWAY,L,2,3
2015-2016,2015021215,2016-04-08,BUF,BUF vs. CBJ,HOME,L,1,4
2015-2016,2015021215,2016-04-08,CBJ,CBJ @ BUF,AWAY,W,4,1
2015-2016,2015021212,2016-04-08,CGY,CGY vs. VAN,HOME,W,7,3
2015-2016,2015021210,2016-04-08,CHI,CHI vs. STL,HOME,L,1,2
2015-2016,2015021211,2016-04-08,COL,COL @ DAL,AWAY,L,2,4
2015-2016,2015021211,2016-04-08,DAL,DAL vs. COL,HOME,W,4,2
2015-2016,2015021213,2016-04-08,LAK,LAK vs. ANA,HOME,W,2,1
2015-2016,2015021209,2016-04-08,NSH,NSH vs. ARI,HOME,W,3,2
2015-2016,2015021214,2016-04-08,SJS,SJS vs. WPG,HOME,L,4,5
2015-2016,2015021210,2016-04-08,STL,STL @ CHI,AWAY,W,2,1
2015-2016,2015021212,2016-04-08,VAN,VAN @ CGY,AWAY,L,3,7
2015-2016,2015021214,2016-04-08,WPG,WPG @ SJS,AWAY,W,5,4
2015-2016,2015021219,2016-04-09,ANA,ANA @ COL,AWAY,W,5,3
2015-2016,2015021216,2016-04-09,BOS,BOS vs. OTT,HOME,L,1,6
2015-2016,2015021225,2016-04-09,BUF,BUF @ NYI,AWAY,W,4,3
2015-2016,2015021221,2016-04-09,CAR,CAR @ FLA,AWAY,L,2,5
2015-2016,2015021223,2016-04-09,CBJ,CBJ vs. CHI,HOME,W,5,4
2015-2016,2015021224,2016-04-09,CGY,CGY @ MIN,AWAY,W,2,1
2015-2016,2015021223,2016-04-09,CHI,CHI @ CBJ,AWAY,L,4,5
2015-2016,2015021219,2016-04-09,COL,COL vs. ANA,HOME,L,3,5
2015-2016,2015021217,2016-04-09,DET,DET @ NYR,AWAY,L,2,3
2015-2016,2015021221,2016-04-09,FLA,FLA vs. CAR,HOME,W,5,2
2015-2016,2015021224,2016-04-09,MIN,MIN vs. CGY,HOME,L,1,2
2015-2016,2015021220,2016-04-09,MTL,MTL vs. TBL,HOME,W,5,2
2015-2016,2015021222,2016-04-09,NJD,NJD vs. TOR,HOME,W,5,1
2015-2016,2015021225,2016-04-09,NYI,NYI vs. BUF,HOME,L,3,4
2015-2016,2015021217,2016-04-09,NYR,NYR vs. DET,HOME,W,3,2
2015-2016,2015021216,2016-04-09,OTT,OTT @ BOS,AWAY,W,6,1
2015-2016,2015021218,2016-04-09,PHI,PHI vs. PIT,HOME,W,3,1
2015-2016,2015021218,2016-04-09,PIT,PIT @ PHI,AWAY,L,1,3
2015-2016,2015021220,2016-04-09,TBL,TBL @ MTL,AWAY,L,2,5
2015-2016,2015021222,2016-04-09,TOR,TOR @ NJD,AWAY,L,1,5
2015-2016,2015020704,2016-04-10,ANA,ANA @ WSH,AWAY,W,2,0
2015-2016,2015021230,2016-04-10,ARI,ARI @ SJS,AWAY,L,0,1
2015-2016,2015021227,2016-04-10,DAL,DAL vs. NSH,HOME,W,3,2
2015-2016,2015021228,2016-04-10,EDM,EDM @ VAN,AWAY,L,3,4
2015-2016,2015021229,2016-04-10,LAK,LAK vs. WPG,HOME,L,3,4
2015-2016,2015021227,2016-04-10,NSH,NSH @ DAL,AWAY,L,2,3
2015-2016,2015020716,2016-04-10,NYI,NYI vs. PHI,HOME,L,2,5
2015-2016,2015020716,2016-04-10,PHI,PHI @ NYI,AWAY,W,5,2
2015-2016,2015021230,2016-04-10,SJS,SJS vs. ARI,HOME,W,1,0
2015-2016,2015021226,2016-04-10,STL,STL vs. WSH,HOME,L,1,5
2015-2016,2015021228,2016-04-10,VAN,VAN vs. EDM,HOME,W,4,3
2015-2016,2015021229,2016-04-10,WPG,WPG @ LAK,AWAY,W,4,3
2015-2016,2015021226,2016-04-10,WSH,WSH @ STL,AWAY,W,5,1
2015-2016,2015020704,2016-04-10,WSH,WSH vs. ANA,HOME,L,0,2
