SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2022-2023,2022020828,2023-02-11,NYR,NYR vs. SEA,HOME,W,6,3
2022-2023,2022020834,2023-02-11,OTT,OTT vs. EDM,HOME,L,3,6
2022-2023,2022020836,2023-02-11,PHI,PHI vs. NSH,HOME,L,1,2
2022-2023,2022020831,2023-02-11,PIT,PIT @ ANA,AWAY,W,6,3
2022-2023,2022020828,2023-02-11,SEA,SEA @ NYR,AWAY,L,3,6
2022-2023,2022020837,2023-02-11,TBL,TBL @ DAL,AWAY,W,3,1
2022-2023,2022020829,2023-02-11,TOR,TOR @ CBJ,AWAY,W,3,0
2022-2023,2022020832,2023-02-11,VAN,VAN @ DET,AWAY,L,2,5
2022-2023,2022020838,2023-02-11,WSH,WSH @ BOS,AWAY,W,2,1
2022-2023,2022020849,2023-02-12,ANA,ANA @ VGK,AWAY,L,2,7
2022-2023,2022020842,2023-02-12,ARI,ARI @ STL,AWAY,L,5,6
2022-2023,2022020841,2023-02-12,CAR,CAR vs. NYR,HOME,L,2,6
2022-2023,2022020840,2023-02-12,CBJ,CBJ @ TOR,AWAY,W,4,3
2022-2023,2022020844,2023-02-12,CHI,CHI @ WPG,AWAY,L,1,4
2022-2023,2022020846,2023-02-12,EDM,EDM @ MTL,AWAY,L,2,6
2022-2023,2022020845,2023-02-12,LAK,LAK vs. PIT,HOME,W,6,0
2022-2023,2022020843,2023-02-12,MIN,MIN vs. NJD,HOME,W,3,2
2022-2023,2022020846,2023-02-12,MTL,MTL vs. EDM,HOME,W,6,2
2022-2023,2022020843,2023-02-12,NJD,NJD @ MIN,AWAY,L,2,3
2022-2023,2022020841,2023-02-12,NYR,NYR @ CAR,AWAY,W,6,2
2022-2023,2022020848,2023-02-12,PHI,PHI vs. SEA,HOME,L,3,4
2022-2023,2022020845,2023-02-12,PIT,PIT @ LAK,AWAY,L,0,6
2022-2023,2022020848,2023-02-12,SEA,SEA @ PHI,AWAY,W,4,3
2022-2023,2022020847,2023-02-12,SJS,SJS @ WSH,AWAY,W,4,1
2022-2023,2022020842,2023-02-12,STL,STL vs. ARI,HOME,W,6,5
2022-2023,2022020840,2023-02-12,TOR,TOR vs. CBJ,HOME,L,3,4
2022-2023,2022020849,2023-02-12,VGK,VGK vs. ANA,HOME,W,7,2
2022-2023,2022020844,2023-02-12,WPG,WPG vs. CHI,HOME,W,4,1
2022-2023,2022020847,2023-02-12,WSH,WSH vs. SJS,HOME,L,1,4
2022-2023,2022020851,2023-02-14,ARI,ARI @ NSH,AWAY,W,4,2
2022-2023,2022020854,2023-02-14,BUF,BUF @ LAK,AWAY,L,2,5
2022-2023,2022020850,2023-02-14,CGY,CGY @ OTT,AWAY,L,3,4
2022-2023,2022020853,2023-02-14,DET,DET @ VAN,AWAY,W,6,1
2022-2023,2022020852,2023-02-14,FLA,FLA @ MIN,AWAY,W,2,1
2022-2023,2022020854,2023-02-14,LAK,LAK vs. BUF,HOME,W,5,2
2022-2023,2022020852,2023-02-14,MIN,MIN vs. FLA,HOME,L,1,2
2022-2023,2022020851,2023-02-14,NSH,NSH vs. ARI,HOME,L,2,4
2022-2023,2022020850,2023-02-14,OTT,OTT vs. CGY,HOME,W,4,3
2022-2023,2022020853,2023-02-14,VAN,VAN vs. DET,HOME,L,1,6
2022-2023,2022020861,2023-02-15,BOS,BOS @ DAL,AWAY,W,3,2
2022-2023,2022020855,2023-02-15,CAR,CAR @ WSH,AWAY,W,3,2
2022-2023,2022020857,2023-02-15,CBJ,CBJ vs. NJD,HOME,L,2,3
2022-2023,2022020856,2023-02-15,CHI,CHI @ MTL,AWAY,L,0,4
2022-2023,2022020862,2023-02-15,COL,COL vs. TBL,HOME,L,3,4
2022-2023,2022020861,2023-02-15,DAL,DAL vs. BOS,HOME,L,2,3
2022-2023,2022020859,2023-02-15,FLA,FLA @ STL,AWAY,L,2,6
2022-2023,2022020856,2023-02-15,MTL,MTL vs. CHI,HOME,W,4,0
2022-2023,2022020857,2023-02-15,NJD,NJD @ CBJ,AWAY,W,3,2
2022-2023,2022020858,2023-02-15,NYI,NYI vs. OTT,HOME,L,2,3
2022-2023,2022020858,2023-02-15,OTT,OTT @ NYI,AWAY,W,3,2
2022-2023,2022020863,2023-02-15,PIT,PIT @ SJS,AWAY,W,3,1
2022-2023,2022020860,2023-02-15,SEA,SEA @ WPG,AWAY,L,2,3
2022-2023,2022020863,2023-02-15,SJS,SJS vs. PIT,HOME,L,1,3
2022-2023,2022020859,2023-02-15,STL,STL vs. FLA,HOME,W,6,2
2022-2023,2022020862,2023-02-15,TBL,TBL @ COL,AWAY,W,4,3
2022-2023,2022020860,2023-02-15,WPG,WPG vs. SEA,HOME,W,3,2
2022-2023,2022020855,2023-02-15,WSH,WSH vs. CAR,HOME,L,2,3
2022-2023,2022020868,2023-02-16,ANA,ANA vs. BUF,HOME,L,3,7
2022-2023,2022020865,2023-02-16,ARI,ARI vs. TBL,HOME,W,1,0
2022-2023,2022020868,2023-02-16,BUF,BUF @ ANA,AWAY,W,7,3
2022-2023,2022020864,2023-02-16,CHI,CHI @ TOR,AWAY,L,2,5
2022-2023,2022020866,2023-02-16,COL,COL @ MIN,AWAY,W,3,2
2022-2023,2022020867,2023-02-16,DET,DET @ EDM,AWAY,W,5,4
2022-2023,2022020867,2023-02-16,EDM,EDM vs. DET,HOME,L,4,5
2022-2023,2022020866,2023-02-16,MIN,MIN vs. COL,HOME,L,2,3
2022-2023,2022020869,2023-02-16,NYR,NYR @ VAN,AWAY,W,6,4
2022-2023,2022020865,2023-02-16,TBL,TBL @ ARI,AWAY,L,0,1
2022-2023,2022020864,2023-02-16,TOR,TOR vs. CHI,HOME,W,5,2
2022-2023,2022020869,2023-02-16,VAN,VAN vs. NYR,HOME,L,4,6
2022-2023,2022020873,2023-02-17,BOS,BOS @ NSH,AWAY,W,5,0
2022-2023,2022020871,2023-02-17,CAR,CAR vs. MTL,HOME,W,6,2
2022-2023,2022020872,2023-02-17,CBJ,CBJ vs. WPG,HOME,W,3,1
2022-2023,2022020875,2023-02-17,CGY,CGY vs. DET,HOME,L,2,5
2022-2023,2022020875,2023-02-17,DET,DET @ CGY,AWAY,W,5,2
2022-2023,2022020870,2023-02-17,FLA,FLA @ WSH,AWAY,W,6,3
2022-2023,2022020871,2023-02-17,MTL,MTL @ CAR,AWAY,L,2,6
2022-2023,2022020874,2023-02-17,NJD,NJD @ STL,AWAY,L,2,4
2022-2023,2022020873,2023-02-17,NSH,NSH vs. BOS,HOME,L,0,5
2022-2023,2022020876,2023-02-17,PHI,PHI @ SEA,AWAY,L,2,6
2022-2023,2022020876,2023-02-17,SEA,SEA vs. PHI,HOME,W,6,2
2022-2023,2022020877,2023-02-17,SJS,SJS @ VGK,AWAY,L,1,2
2022-2023,2022020874,2023-02-17,STL,STL vs. NJD,HOME,W,4,2
2022-2023,2022020877,2023-02-17,VGK,VGK vs. SJS,HOME,W,2,1
2022-2023,2022020872,2023-02-17,WPG,WPG @ CBJ,AWAY,L,1,3
2022-2023,2022020870,2023-02-17,WSH,WSH vs. FLA,HOME,L,3,6
2022-2023,2022020882,2023-02-18,ANA,ANA vs. LAK,HOME,L,3,6
2022-2023,2022020885,2023-02-18,BOS,BOS vs. NYI,HOME,W,6,2
2022-2023,2022020887,2023-02-18,CBJ,CBJ @ DAL,AWAY,W,4,1
2022-2023,2022020878,2023-02-18,CHI,CHI @ OTT,AWAY,W,4,3
2022-2023,2022020883,2023-02-18,COL,COL @ STL,AWAY,W,4,1
2022-2023,2022020880,2023-02-18,DAL,DAL @ MIN,AWAY,L,1,2
2022-2023,2022020887,2023-02-18,DAL,DAL vs. CBJ,HOME,L,1,4
2022-2023,2022020881,2023-02-18,EDM,EDM vs. NYR,HOME,L,4,5
2022-2023,2022020884,2023-02-18,FLA,FLA @ NSH,AWAY,L,3,7
2022-2023,2022020882,2023-02-18,LAK,LAK @ ANA,AWAY,W,6,3
2022-2023,2022020880,2023-02-18,MIN,MIN vs. DAL,HOME,W,2,1
2022-2023,2022020886,2023-02-18,NJD,NJD @ PIT,AWAY,W,5,2
2022-2023,2022020884,2023-02-18,NSH,NSH vs. FLA,HOME,W,7,3
2022-2023,2022020879,2023-02-18,NYI,NYI vs. PIT,HOME,W,5,4
2022-2023,2022020885,2023-02-18,NYI,NYI @ BOS,AWAY,L,2,6
2022-2023,2022020881,2023-02-18,NYR,NYR @ EDM,AWAY,W,5,4
2022-2023,2022020878,2023-02-18,OTT,OTT vs. CHI,HOME,L,3,4
2022-2023,2022020879,2023-02-18,PIT,PIT @ NYI,AWAY,L,4,5
2022-2023,2022020886,2023-02-18,PIT,PIT vs. NJD,HOME,L,2,5
2022-2023,2022020883,2023-02-18,STL,STL vs. COL,HOME,L,1,4
2022-2023,2022020892,2023-02-19,ARI,ARI @ LAK,AWAY,L,5,6
2022-2023,2022020893,2023-02-19,BUF,BUF @ SJS,AWAY,W,4,2
2022-2023,2022020889,2023-02-19,CAR,CAR vs. WSH,HOME,W,4,1
2022-2023,2022020890,2023-02-19,CGY,CGY vs. NYR,HOME,W,3,2
2022-2023,2022020899,2023-02-19,CHI,CHI vs. TOR,HOME,W,5,3
2022-2023,2022020898,2023-02-19,COL,COL vs. EDM,HOME,W,6,5
2022-2023,2022020894,2023-02-19,DET,DET @ SEA,AWAY,L,2,4
2022-2023,2022020898,2023-02-19,EDM,EDM @ COL,AWAY,L,5,6
2022-2023,2022020892,2023-02-19,LAK,LAK vs. ARI,HOME,W,6,5
2022-2023,2022020896,2023-02-19,MIN,MIN vs. NSH,HOME,W,4,3
2022-2023,2022020888,2023-02-19,MTL,MTL @ TOR,AWAY,L,1,5
2022-2023,2022020896,2023-02-19,NSH,NSH @ MIN,AWAY,L,3,4
2022-2023,2022020890,2023-02-19,NYR,NYR @ CGY,AWAY,L,2,3
2022-2023,2022020897,2023-02-19,OTT,OTT vs. STL,HOME,W,7,2
2022-2023,2022020891,2023-02-19,PHI,PHI @ VAN,AWAY,L,2,6
2022-2023,2022020894,2023-02-19,SEA,SEA vs. DET,HOME,W,4,2
2022-2023,2022020893,2023-02-19,SJS,SJS vs. BUF,HOME,L,2,4
2022-2023,2022020897,2023-02-19,STL,STL @ OTT,AWAY,L,2,7
2022-2023,2022020895,2023-02-19,TBL,TBL @ VGK,AWAY,L,4,5
2022-2023,2022020888,2023-02-19,TOR,TOR vs. MTL,HOME,W,5,1
2022-2023,2022020899,2023-02-19,TOR,TOR @ CHI,AWAY,L,3,5
2022-2023,2022020891,2023-02-19,VAN,VAN vs. PHI,HOME,W,6,2
2022-2023,2022020895,2023-02-19,VGK,VGK vs. TBL,HOME,W,5,4
2022-2023,2022020889,2023-02-19,WSH,WSH @ CAR,AWAY,L,1,4
2022-2023,2022020902,2023-02-20,ANA,ANA @ FLA,AWAY,L,3,4
2022-2023,2022020901,2023-02-20,ARI,ARI vs. CBJ,HOME,W,3,2
2022-2023,2022020903,2023-02-20,BOS,BOS vs. OTT,HOME,W,3,1
2022-2023,2022020901,2023-02-20,CBJ,CBJ @ ARI,AWAY,L,2,3
2022-2023,2022020904,2023-02-20,CGY,CGY vs. PHI,HOME,L,3,4
2022-2023,2022020902,2023-02-20,FLA,FLA vs. ANA,HOME,W,4,3
2022-2023,2022020900,2023-02-20,NJD,NJD vs. WPG,HOME,W,4,2
2022-2023,2022020903,2023-02-20,OTT,OTT @ BOS,AWAY,L,1,3
2022-2023,2022020904,2023-02-20,PHI,PHI @ CGY,AWAY,W,4,3
2022-2023,2022020905,2023-02-20,SEA,SEA @ SJS,AWAY,L,0,4
2022-2023,2022020905,2023-02-20,SJS,SJS vs. SEA,HOME,W,4,0
2022-2023,2022020900,2023-02-20,WPG,WPG @ NJD,AWAY,L,2,4
2022-2023,2022020906,2023-02-21,NYI,NYI @ PIT,AWAY,W,4,2
2022-2023,2022020907,2023-02-21,NYR,NYR vs. WPG,HOME,L,1,4
2022-2023,2022020906,2023-02-21,PIT,PIT vs. NYI,HOME,L,2,4
2022-2023,2022020907,2023-02-21,WPG,WPG @ NYR,AWAY,W,4,1
2022-2023,2022020908,2023-02-22,ANA,ANA @ TBL,AWAY,L,1,6
2022-2023,2022020912,2023-02-22,BUF,BUF vs. TOR,HOME,L,3,6
2022-2023,2022020911,2023-02-22,CAR,CAR vs. STL,HOME,W,4,1
2022-2023,2022020915,2023-02-22,CHI,CHI vs. VGK,HOME,W,3,2
2022-2023,2022020909,2023-02-22,DET,DET @ WSH,AWAY,W,3,1
2022-2023,2022020916,2023-02-22,EDM,EDM vs. PHI,HOME,W,4,2
2022-2023,2022020913,2023-02-22,LAK,LAK @ MIN,AWAY,L,1,2
2022-2023,2022020913,2023-02-22,MIN,MIN vs. LAK,HOME,W,2,1
2022-2023,2022020910,2023-02-22,MTL,MTL @ NJD,AWAY,W,5,2
2022-2023,2022020910,2023-02-22,NJD,NJD vs. MTL,HOME,L,2,5
2022-2023,2022020914,2023-02-22,NSH,NSH vs. VAN,HOME,W,5,4
2022-2023,2022020916,2023-02-22,PHI,PHI @ EDM,AWAY,L,2,4
2022-2023,2022020911,2023-02-22,STL,STL @ CAR,AWAY,L,1,4
2022-2023,2022020908,2023-02-22,TBL,TBL vs. ANA,HOME,W,6,1
2022-2023,2022020912,2023-02-22,TOR,TOR @ BUF,AWAY,W,6,3
2022-2023,2022020914,2023-02-22,VAN,VAN @ NSH,AWAY,L,4,5
2022-2023,2022020915,2023-02-22,VGK,VGK @ CHI,AWAY,L,2,3
2022-2023,2022020909,2023-02-22,WSH,WSH vs. DET,HOME,L,1,3
2022-2023,2022020919,2023-02-23,ARI,ARI vs. CGY,HOME,L,3,6
2022-2023,2022020919,2023-02-23,CGY,CGY @ ARI,AWAY,W,6,3
2022-2023,2022020918,2023-02-23,CHI,CHI @ DAL,AWAY,W,4,3
2022-2023,2022020918,2023-02-23,DAL,DAL vs. CHI,HOME,L,3,4
2022-2023,2022020917,2023-02-23,NYI,NYI vs. WPG,HOME,W,2,1
2022-2023,2022020917,2023-02-23,WPG,WPG @ NYI,AWAY,L,1,2
2022-2023,2022020920,2023-02-24,ANA,ANA @ WSH,AWAY,W,4,2
2022-2023,2022020927,2023-02-24,BOS,BOS @ SEA,AWAY,W,6,5
2022-2023,2022020921,2023-02-24,BUF,BUF @ TBL,AWAY,W,6,5
2022-2023,2022020924,2023-02-24,CBJ,CBJ vs. MIN,HOME,L,0,2
2022-2023,2022020928,2023-02-24,CGY,CGY @ VGK,AWAY,L,3,4
2022-2023,2022020925,2023-02-24,DET,DET vs. NYR,HOME,W,4,1
2022-2023,2022020922,2023-02-24,EDM,EDM @ PIT,AWAY,W,7,2
2022-2023,2022020923,2023-02-24,LAK,LAK @ NJD,AWAY,L,3,4
2022-2023,2022020924,2023-02-24,MIN,MIN @ CBJ,AWAY,W,2,0
2022-2023,2022020923,2023-02-24,NJD,NJD vs. LAK,HOME,W,4,3
2022-2023,2022020929,2023-02-24,NSH,NSH @ SJS,AWAY,W,6,2
2022-2023,2022020925,2023-02-24,NYR,NYR @ DET,AWAY,L,1,4
2022-2023,2022020922,2023-02-24,PIT,PIT vs. EDM,HOME,L,2,7
2022-2023,2022020927,2023-02-24,SEA,SEA vs. BOS,HOME,L,5,6
2022-2023,2022020929,2023-02-24,SJS,SJS vs. NSH,HOME,L,2,6
2022-2023,2022020926,2023-02-24,STL,STL vs. VAN,HOME,L,2,3
2022-2023,2022020921,2023-02-24,TBL,TBL vs. BUF,HOME,L,5,6
2022-2023,2022020926,2023-02-24,VAN,VAN @ STL,AWAY,W,3,2
2022-2023,2022020928,2023-02-24,VGK,VGK vs. CGY,HOME,W,4,3
2022-2023,2022020920,2023-02-24,WSH,WSH vs. ANA,HOME,L,2,4
2022-2023,2022020930,2023-02-25,BUF,BUF @ FLA,AWAY,W,3,1
2022-2023,2022020933,2023-02-25,CAR,CAR vs. OTT,HOME,W,4,0
2022-2023,2022020936,2023-02-25,CBJ,CBJ vs. EDM,HOME,W,6,5
2022-2023,2022020935,2023-02-25,COL,COL @ WPG,AWAY,W,5,1
2022-2023,2022020936,2023-02-25,EDM,EDM @ CBJ,AWAY,L,5,6
2022-2023,2022020930,2023-02-25,FLA,FLA vs. BUF,HOME,L,1,3
2022-2023,2022020934,2023-02-25,LAK,LAK @ NYI,AWAY,W,3,2
2022-2023,2022020931,2023-02-25,MIN,MIN @ TOR,AWAY,L,1,2
2022-2023,2022020932,2023-02-25,MTL,MTL @ PHI,AWAY,W,5,2
2022-2023,2022020934,2023-02-25,NYI,NYI vs. LAK,HOME,L,2,3
2022-2023,2022020937,2023-02-25,NYR,NYR @ WSH,AWAY,L,3,6
2022-2023,2022020933,2023-02-25,OTT,OTT @ CAR,AWAY,L,0,4
2022-2023,2022020932,2023-02-25,PHI,PHI vs. MTL,HOME,L,2,5
2022-2023,2022020943,2023-02-25,PIT,PIT @ STL,AWAY,W,3,2
2022-2023,2022020943,2023-02-25,STL,STL vs. PIT,HOME,L,2,3
2022-2023,2022020931,2023-02-25,TOR,TOR vs. MIN,HOME,W,2,1
2022-2023,2022020935,2023-02-25,WPG,WPG vs. COL,HOME,L,1,5
2022-2023,2022020937,2023-02-25,WSH,WSH vs. NYR,HOME,W,6,3
2022-2023,2022020938,2023-02-26,ANA,ANA @ CAR,AWAY,W,3,2
2022-2023,2022020939,2023-02-26,BOS,BOS @ VAN,AWAY,W,3,1
2022-2023,2022020947,2023-02-26,BUF,BUF vs. WSH,HOME,W,7,4
2022-2023,2022020938,2023-02-26,CAR,CAR vs. ANA,HOME,L,2,3
2022-2023,2022020948,2023-02-26,CBJ,CBJ @ MIN,AWAY,L,2,3
2022-2023,2022020944,2023-02-26,CGY,CGY @ COL,AWAY,L,1,4
2022-2023,2022020946,2023-02-26,CHI,CHI @ SJS,AWAY,W,4,3
2022-2023,2022020944,2023-02-26,COL,COL vs. CGY,HOME,W,4,1
2022-2023,2022020945,2023-02-26,DAL,DAL @ VGK,AWAY,W,3,2
2022-2023,2022020942,2023-02-26,DET,DET vs. TBL,HOME,L,0,3
2022-2023,2022020950,2023-02-26,LAK,LAK @ NYR,AWAY,L,2,5
2022-2023,2022020948,2023-02-26,MIN,MIN vs. CBJ,HOME,W,3,2
2022-2023,2022020940,2023-02-26,MTL,MTL vs. OTT,HOME,L,2,5
2022-2023,2022020941,2023-02-26,NJD,NJD vs. PHI,HOME,W,7,0
2022-2023,2022020949,2023-02-26,NYI,NYI @ WPG,AWAY,W,4,0
2022-2023,2022020950,2023-02-26,NYR,NYR vs. LAK,HOME,W,5,2
2022-2023,2022020940,2023-02-26,OTT,OTT @ MTL,AWAY,W,5,2
2022-2023,2022020941,2023-02-26,PHI,PHI @ NJD,AWAY,L,0,7
2022-2023,2022020951,2023-02-26,PIT,PIT vs. TBL,HOME,W,7,3
2022-2023,2022020946,2023-02-26,SJS,SJS vs. CHI,HOME,L,3,4
2022-2023,2022020942,2023-02-26,TBL,TBL @ DET,AWAY,W,3,0
2022-2023,2022020951,2023-02-26,TBL,TBL @ PIT,AWAY,L,3,7
2022-2023,2022020939,2023-02-26,VAN,VAN vs. BOS,HOME,L,1,3
2022-2023,2022020945,2023-02-26,VGK,VGK vs. DAL,HOME,L,2,3
2022-2023,2022020949,2023-02-26,WPG,WPG vs. NYI,HOME,L,0,4
2022-2023,2022020947,2023-02-26,WSH,WSH @ BUF,AWAY,L,4,7
2022-2023,2022020952,2023-02-27,ARI,ARI vs. NSH,HOME,L,2,6
2022-2023,2022020952,2023-02-27,NSH,NSH @ ARI,AWAY,W,6,2
2022-2023,2022020953,2023-02-27,SEA,SEA vs. TOR,HOME,L,1,5
2022-2023,2022020953,2023-02-27,TOR,TOR @ SEA,AWAY,W,5,1
2022-2023,2022020957,2023-02-28,ANA,ANA vs. CHI,HOME,W,4,2
2022-2023,2022020954,2023-02-28,BOS,BOS @ EDM,AWAY,W,3,2
2022-2023,2022020957,2023-02-28,CHI,CHI @ ANA,AWAY,L,2,4
2022-2023,2022020956,2023-02-28,COL,COL vs. VGK,HOME,W,3,0
2022-2023,2022020955,2023-02-28,DAL,DAL vs. VAN,HOME,L,4,5
2022-2023,2022020534,2023-02-28,DET,DET @ OTT,AWAY,L,2,6
2022-2023,2022020954,2023-02-28,EDM,EDM vs. BOS,HOME,L,2,3
2022-2023,2022020534,2023-02-28,OTT,OTT vs. DET,HOME,W,6,2
2022-2023,2022020955,2023-02-28,VAN,VAN @ DAL,AWAY,W,5,4
2022-2023,2022020956,2023-02-28,VGK,VGK @ COL,AWAY,L,0,3
2022-2023,2022020966,2023-03-01,ARI,ARI vs. CHI,HOME,W,4,1
2022-2023,2022020965,2023-03-01,BOS,BOS @ CGY,AWAY,W,4,3
2022-2023,2022020958,2023-03-01,BUF,BUF vs. CBJ,HOME,L,3,5
2022-2023,2022020958,2023-03-01,CBJ,CBJ @ BUF,AWAY,W,5,3
2022-2023,2022020965,2023-03-01,CGY,CGY vs. BOS,HOME,L,3,4
2022-2023,2022020966,2023-03-01,CHI,CHI @ ARI,AWAY,L,1,4
2022-2023,2022020959,2023-03-01,DET,DET @ OTT,AWAY,L,1,6
2022-2023,2022020960,2023-03-01,FLA,FLA @ TBL,AWAY,W,4,1
2022-2023,2022020961,2023-03-01,LAK,LAK @ WPG,AWAY,W,6,5
2022-2023,2022020962,2023-03-01,MIN,MIN vs. NYI,HOME,W,2,1
2022-2023,2022020967,2023-03-01,MTL,MTL @ SJS,AWAY,W,3,1
2022-2023,2022020963,2023-03-01,NSH,NSH vs. PIT,HOME,L,1,3
2022-2023,2022020962,2023-03-01,NYI,NYI @ MIN,AWAY,L,1,2
2022-2023,2022020959,2023-03-01,OTT,OTT vs. DET,HOME,W,6,1
2022-2023,2022020963,2023-03-01,PIT,PIT @ NSH,AWAY,W,3,1
2022-2023,2022020964,2023-03-01,SEA,SEA @ STL,AWAY,W,5,3
2022-2023,2022020967,2023-03-01,SJS,SJS vs. MTL,HOME,L,1,3
2022-2023,2022020964,2023-03-01,STL,STL vs. SEA,HOME,L,3,5
2022-2023,2022020960,2023-03-01,TBL,TBL vs. FLA,HOME,L,1,4
2022-2023,2022020961,2023-03-01,WPG,WPG vs. LAK,HOME,L,5,6
2022-2023,2022020973,2023-03-02,ANA,ANA vs. WSH,HOME,L,2,3
2022-2023,2022020970,2023-03-02,ARI,ARI @ DAL,AWAY,L,2,4
2022-2023,2022020972,2023-03-02,CAR,CAR @ VGK,AWAY,L,2,3
2022-2023,2022020971,2023-03-02,COL,COL vs. NJD,HOME,L,5,7
2022-2023,2022020970,2023-03-02,DAL,DAL vs. ARI,HOME,W,4,2
2022-2023,2022020969,2023-03-02,EDM,EDM vs. TOR,HOME,W,5,2
2022-2023,2022020971,2023-03-02,NJD,NJD @ COL,AWAY,W,7,5
2022-2023,2022020968,2023-03-02,NYR,NYR @ PHI,AWAY,W,3,2
2022-2023,2022020968,2023-03-02,PHI,PHI vs. NYR,HOME,L,2,3
2022-2023,2022020969,2023-03-02,TOR,TOR @ EDM,AWAY,L,2,5
2022-2023,2022020972,2023-03-02,VGK,VGK vs. CAR,HOME,W,3,2
2022-2023,2022020973,2023-03-02,WSH,WSH @ ANA,AWAY,W,3,2
2022-2023,2022020974,2023-03-03,BOS,BOS vs. BUF,HOME,W,7,1
2022-2023,2022020974,2023-03-03,BUF,BUF @ BOS,AWAY,L,1,7
2022-2023,2022020980,2023-03-03,CGY,CGY vs. TOR,HOME,L,1,2
2022-2023,2022020979,2023-03-03,CHI,CHI vs. DAL,HOME,L,2,5
2022-2023,2022020979,2023-03-03,DAL,DAL @ CHI,AWAY,W,5,2
2022-2023,2022020978,2023-03-03,DET,DET vs. SEA,HOME,L,4,5
2022-2023,2022020975,2023-03-03,FLA,FLA vs. NSH,HOME,L,1,2
2022-2023,2022020982,2023-03-03,LAK,LAK vs. MTL,HOME,W,3,2
2022-2023,2022020981,2023-03-03,MIN,MIN @ VAN,AWAY,W,2,1
2022-2023,2022020982,2023-03-03,MTL,MTL @ LAK,AWAY,L,2,3
2022-2023,2022020975,2023-03-03,NSH,NSH @ FLA,AWAY,W,2,1
2022-2023,2022020976,2023-03-03,NYR,NYR vs. OTT,HOME,L,3,5
2022-2023,2022020976,2023-03-03,OTT,OTT @ NYR,AWAY,W,5,3
2022-2023,2022020977,2023-03-03,PIT,PIT @ TBL,AWAY,W,5,4
2022-2023,2022020978,2023-03-03,SEA,SEA @ DET,AWAY,W,5,4
2022-2023,2022020983,2023-03-03,SJS,SJS vs. STL,HOME,L,3,6
2022-2023,2022020983,2023-03-03,STL,STL @ SJS,AWAY,W,6,3
2022-2023,2022020977,2023-03-03,TBL,TBL vs. PIT,HOME,L,4,5
2022-2023,2022020980,2023-03-03,TOR,TOR @ CGY,AWAY,W,2,1
2022-2023,2022020981,2023-03-03,VAN,VAN vs. MIN,HOME,L,1,2
2022-2023,2022020987,2023-03-04,ANA,ANA vs. MTL,HOME,W,3,2
2022-2023,2022020986,2023-03-04,ARI,ARI vs. CAR,HOME,L,1,6
2022-2023,2022020991,2023-03-04,BOS,BOS vs. NYR,HOME,W,4,2
2022-2023,2022020536,2023-03-04,BUF,BUF vs. TBL,HOME,W,5,3
2022-2023,2022020986,2023-03-04,CAR,CAR @ ARI,AWAY,W,6,1
2022-2023,2022020984,2023-03-04,CBJ,CBJ vs. SEA,HOME,L,2,4
2022-2023,2022020997,2023-03-04,COL,COL @ DAL,AWAY,L,3,7
2022-2023,2022020997,2023-03-04,DAL,DAL vs. COL,HOME,W,7,3
2022-2023,2022020989,2023-03-04,DET,DET @ NYI,AWAY,L,1,4
2022-2023,2022020985,2023-03-04,EDM,EDM vs. WPG,HOME,W,6,3
2022-2023,2022020992,2023-03-04,FLA,FLA vs. PIT,HOME,W,4,1
2022-2023,2022020987,2023-03-04,MTL,MTL @ ANA,AWAY,L,2,3
2022-2023,2022020988,2023-03-04,NJD,NJD @ VGK,AWAY,L,3,4
2022-2023,2022020989,2023-03-04,NYI,NYI vs. DET,HOME,W,4,1
2022-2023,2022020991,2023-03-04,NYR,NYR @ BOS,AWAY,L,2,4
2022-2023,2022020992,2023-03-04,PIT,PIT @ FLA,AWAY,L,1,4
2022-2023,2022020984,2023-03-04,SEA,SEA @ CBJ,AWAY,W,4,2
2022-2023,2022020993,2023-03-04,SJS,SJS vs. WSH,HOME,L,3,8
2022-2023,2022020536,2023-03-04,TBL,TBL @ BUF,AWAY,L,3,5
2022-2023,2022020988,2023-03-04,VGK,VGK vs. NJD,HOME,W,4,3
2022-2023,2022020985,2023-03-04,WPG,WPG @ EDM,AWAY,L,3,6
2022-2023,2022020993,2023-03-04,WSH,WSH @ SJS,AWAY,W,8,3
2022-2023,2022021001,2023-03-05,CAR,CAR vs. TBL,HOME,W,6,0
2022-2023,2022020994,2023-03-05,CBJ,CBJ @ OTT,AWAY,L,2,5
2022-2023,2022020999,2023-03-05,CGY,CGY vs. MIN,HOME,L,0,3
2022-2023,2022020998,2023-03-05,CHI,CHI vs. NSH,HOME,L,1,3
2022-2023,2022021002,2023-03-05,DET,DET @ PHI,AWAY,L,1,3
2022-2023,2022020995,2023-03-05,EDM,EDM @ WPG,AWAY,L,5,7
2022-2023,2022021000,2023-03-05,LAK,LAK vs. STL,HOME,W,4,2
2022-2023,2022020999,2023-03-05,MIN,MIN @ CGY,AWAY,W,3,0
2022-2023,2022021003,2023-03-05,MTL,MTL @ VGK,AWAY,L,3,4
2022-2023,2022020998,2023-03-05,NSH,NSH @ CHI,AWAY,W,3,1
2022-2023,2022020994,2023-03-05,OTT,OTT vs. CBJ,HOME,W,5,2
2022-2023,2022021002,2023-03-05,PHI,PHI vs. DET,HOME,W,3,1
