SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2010-2011,2010021166,2011-04-02,DET,DET @ NSH,AWAY,W,4,3
2010-2011,2010021172,2011-04-02,FLA,FLA vs. PIT,HOME,L,2,4
2010-2011,2010021167,2011-04-02,LAK,LAK vs. DAL,HOME,W,3,1
2010-2011,2010021165,2011-04-02,MIN,MIN vs. TBL,HOME,L,1,3
2010-2011,2010021169,2011-04-02,MTL,MTL @ NJD,AWAY,W,3,1
2010-2011,2010021169,2011-04-02,NJD,NJD vs. MTL,HOME,L,1,3
2010-2011,2010021166,2011-04-02,NSH,NSH vs. DET,HOME,L,3,4
2010-2011,2010021170,2011-04-02,NYI,NYI vs. CAR,HOME,L,2,4
2010-2011,2010021168,2011-04-02,OTT,OTT vs. TOR,HOME,L,2,4
2010-2011,2010021163,2011-04-02,PHX,PHX vs. COL,HOME,L,3,4
2010-2011,2010021172,2011-04-02,PIT,PIT @ FLA,AWAY,W,4,2
2010-2011,2010021162,2011-04-02,STL,STL vs. CGY,HOME,L,2,3
2010-2011,2010021165,2011-04-02,TBL,TBL @ MIN,AWAY,W,3,1
2010-2011,2010021168,2011-04-02,TOR,TOR @ OTT,AWAY,W,4,2
2010-2011,2010021171,2011-04-02,WSH,WSH vs. BUF,HOME,W,5,4
2010-2011,2010021174,2011-04-03,ANA,ANA @ SJS,AWAY,L,2,4
2010-2011,2010021176,2011-04-03,BUF,BUF @ CAR,AWAY,W,2,1
2010-2011,2010021176,2011-04-03,CAR,CAR vs. BUF,HOME,L,1,2
2010-2011,2010021178,2011-04-03,CBJ,CBJ vs. STL,HOME,L,1,6
2010-2011,2010021179,2011-04-03,CHI,CHI vs. TBL,HOME,L,0,2
2010-2011,2010021177,2011-04-03,DET,DET vs. MIN,HOME,W,4,2
2010-2011,2010021173,2011-04-03,EDM,EDM @ VAN,AWAY,W,4,1
2010-2011,2010021177,2011-04-03,MIN,MIN @ DET,AWAY,L,2,4
2010-2011,2010021175,2011-04-03,NYR,NYR @ PHI,AWAY,W,3,2
2010-2011,2010021175,2011-04-03,PHI,PHI vs. NYR,HOME,L,2,3
2010-2011,2010021174,2011-04-03,SJS,SJS vs. ANA,HOME,W,4,2
2010-2011,2010021178,2011-04-03,STL,STL @ CBJ,AWAY,W,6,1
2010-2011,2010021179,2011-04-03,TBL,TBL @ CHI,AWAY,W,2,0
2010-2011,2010021173,2011-04-03,VAN,VAN vs. EDM,HOME,L,1,4
2010-2011,2010021181,2011-04-04,ANA,ANA vs. DAL,HOME,L,3,4
2010-2011,2010021182,2011-04-04,BOS,BOS @ NYR,AWAY,L,3,5
2010-2011,2010021180,2011-04-04,CGY,CGY @ COL,AWAY,W,2,1
2010-2011,2010021180,2011-04-04,COL,COL vs. CGY,HOME,L,1,2
2010-2011,2010021181,2011-04-04,DAL,DAL @ ANA,AWAY,W,4,3
2010-2011,2010021182,2011-04-04,NYR,NYR vs. BOS,HOME,W,5,3
2010-2011,2010021184,2011-04-05,BUF,BUF vs. TBL,HOME,W,4,2
2010-2011,2010021187,2011-04-05,CHI,CHI @ MTL,AWAY,L,1,2
2010-2011,2010021183,2011-04-05,LAK,LAK @ SJS,AWAY,L,1,6
2010-2011,2010021187,2011-04-05,MTL,MTL vs. CHI,HOME,W,2,1
2010-2011,2010021186,2011-04-05,NJD,NJD @ PIT,AWAY,L,2,4
2010-2011,2010021188,2011-04-05,OTT,OTT vs. PHI,HOME,W,5,2
2010-2011,2010021188,2011-04-05,PHI,PHI @ OTT,AWAY,L,2,5
2010-2011,2010021186,2011-04-05,PIT,PIT vs. NJD,HOME,W,4,2
2010-2011,2010021183,2011-04-05,SJS,SJS vs. LAK,HOME,W,6,1
2010-2011,2010021184,2011-04-05,TBL,TBL @ BUF,AWAY,L,2,4
2010-2011,2010021185,2011-04-05,TOR,TOR vs. WSH,HOME,L,2,3
2010-2011,2010021185,2011-04-05,WSH,WSH @ TOR,AWAY,W,3,2
2010-2011,2010021190,2011-04-06,ATL,ATL @ NSH,AWAY,L,3,6
2010-2011,2010021193,2011-04-06,BOS,BOS vs. NYI,HOME,W,3,2
2010-2011,2010021196,2011-04-06,CAR,CAR vs. DET,HOME,W,3,0
2010-2011,2010021191,2011-04-06,CBJ,CBJ @ DAL,AWAY,L,0,3
2010-2011,2010021189,2011-04-06,COL,COL @ STL,AWAY,L,1,3
2010-2011,2010021191,2011-04-06,DAL,DAL vs. CBJ,HOME,W,3,0
2010-2011,2010021196,2011-04-06,DET,DET @ CAR,AWAY,L,0,3
2010-2011,2010021192,2011-04-06,EDM,EDM vs. VAN,HOME,W,2,0
2010-2011,2010021195,2011-04-06,FLA,FLA @ WSH,AWAY,L,2,5
2010-2011,2010021194,2011-04-06,NJD,NJD vs. TOR,HOME,W,4,2
2010-2011,2010021190,2011-04-06,NSH,NSH vs. ATL,HOME,W,6,3
2010-2011,2010021193,2011-04-06,NYI,NYI @ BOS,AWAY,L,2,3
2010-2011,2010021189,2011-04-06,STL,STL vs. COL,HOME,W,3,1
2010-2011,2010021194,2011-04-06,TOR,TOR @ NJD,AWAY,L,2,4
2010-2011,2010021192,2011-04-06,VAN,VAN @ EDM,AWAY,L,0,2
2010-2011,2010021195,2011-04-06,WSH,WSH vs. FLA,HOME,W,5,2
2010-2011,2010021199,2011-04-07,ANA,ANA vs. SJS,HOME,W,6,2
2010-2011,2010021201,2011-04-07,ATL,ATL @ NYR,AWAY,W,3,0
2010-2011,2010021198,2011-04-07,CGY,CGY vs. EDM,HOME,W,6,1
2010-2011,2010021197,2011-04-07,CHI,CHI vs. STL,HOME,W,4,3
2010-2011,2010021198,2011-04-07,EDM,EDM @ CGY,AWAY,L,1,6
2010-2011,2010021200,2011-04-07,LAK,LAK vs. PHX,HOME,W,3,2
2010-2011,2010021202,2011-04-07,MTL,MTL @ OTT,AWAY,L,2,3
2010-2011,2010021201,2011-04-07,NYR,NYR vs. ATL,HOME,L,0,3
2010-2011,2010021202,2011-04-07,OTT,OTT vs. MTL,HOME,W,3,2
2010-2011,2010021200,2011-04-07,PHX,PHX @ LAK,AWAY,L,2,3
2010-2011,2010021199,2011-04-07,SJS,SJS @ ANA,AWAY,L,2,6
2010-2011,2010021197,2011-04-07,STL,STL @ CHI,AWAY,L,3,4
2010-2011,2010021208,2011-04-08,ATL,ATL vs. CAR,HOME,L,1,6
2010-2011,2010021207,2011-04-08,BUF,BUF vs. PHI,HOME,W,4,3
2010-2011,2010021208,2011-04-08,CAR,CAR @ ATL,AWAY,W,6,1
2010-2011,2010021206,2011-04-08,CHI,CHI @ DET,AWAY,W,4,2
2010-2011,2010021203,2011-04-08,COL,COL @ DAL,AWAY,L,2,4
2010-2011,2010021203,2011-04-08,DAL,DAL vs. COL,HOME,W,4,2
2010-2011,2010021206,2011-04-08,DET,DET vs. CHI,HOME,L,2,4
2010-2011,2010021209,2011-04-08,FLA,FLA @ TBL,AWAY,L,2,4
2010-2011,2010021204,2011-04-08,MIN,MIN @ VAN,AWAY,L,0,5
2010-2011,2010021205,2011-04-08,NYI,NYI vs. PIT,HOME,L,3,4
2010-2011,2010021207,2011-04-08,PHI,PHI @ BUF,AWAY,L,3,4
2010-2011,2010021205,2011-04-08,PIT,PIT @ NYI,AWAY,W,4,3
2010-2011,2010021209,2011-04-08,TBL,TBL vs. FLA,HOME,W,4,2
2010-2011,2010021204,2011-04-08,VAN,VAN vs. MIN,HOME,W,5,0
2010-2011,2010021214,2011-04-09,ANA,ANA vs. LAK,HOME,W,2,1
2010-2011,2010021216,2011-04-09,BOS,BOS vs. OTT,HOME,W,3,1
2010-2011,2010021221,2011-04-09,BUF,BUF @ CBJ,AWAY,W,5,4
2010-2011,2010021219,2011-04-09,CAR,CAR vs. TBL,HOME,L,2,6
2010-2011,2010021210,2011-04-09,CBJ,CBJ @ NSH,AWAY,L,1,4
2010-2011,2010021221,2011-04-09,CBJ,CBJ vs. BUF,HOME,L,4,5
2010-2011,2010021211,2011-04-09,COL,COL vs. DAL,HOME,L,2,3
2010-2011,2010021211,2011-04-09,DAL,DAL @ COL,AWAY,W,3,2
2010-2011,2010021212,2011-04-09,EDM,EDM vs. MIN,HOME,L,1,3
2010-2011,2010021220,2011-04-09,FLA,FLA vs. WSH,HOME,W,1,0
2010-2011,2010021214,2011-04-09,LAK,LAK @ ANA,AWAY,L,1,2
2010-2011,2010021212,2011-04-09,MIN,MIN @ EDM,AWAY,W,3,1
2010-2011,2010021217,2011-04-09,MTL,MTL @ TOR,AWAY,W,4,1
2010-2011,2010021215,2011-04-09,NJD,NJD @ NYR,AWAY,L,2,5
2010-2011,2010021210,2011-04-09,NSH,NSH vs. CBJ,HOME,W,4,1
2010-2011,2010021218,2011-04-09,NYI,NYI @ PHI,AWAY,L,4,7
2010-2011,2010021215,2011-04-09,NYR,NYR vs. NJD,HOME,W,5,2
2010-2011,2010021216,2011-04-09,OTT,OTT @ BOS,AWAY,L,1,3
2010-2011,2010021218,2011-04-09,PHI,PHI vs. NYI,HOME,W,7,4
2010-2011,2010021213,2011-04-09,PHX,PHX vs. SJS,HOME,W,4,3
2010-2011,2010021213,2011-04-09,SJS,SJS @ PHX,AWAY,L,3,4
2010-2011,2010021219,2011-04-09,TBL,TBL @ CAR,AWAY,W,6,2
2010-2011,2010021217,2011-04-09,TOR,TOR vs. MTL,HOME,L,1,4
2010-2011,2010021220,2011-04-09,WSH,WSH @ FLA,AWAY,L,0,1
2010-2011,2010021224,2011-04-10,ANA,ANA @ LAK,AWAY,W,3,1
2010-2011,2010021227,2011-04-10,ATL,ATL vs. PIT,HOME,L,2,5
2010-2011,2010021226,2011-04-10,BOS,BOS @ NJD,AWAY,L,2,3
2010-2011,2010021223,2011-04-10,CGY,CGY vs. VAN,HOME,L,2,3
2010-2011,2010021229,2011-04-10,CHI,CHI vs. DET,HOME,L,3,4
2010-2011,2010021228,2011-04-10,COL,COL vs. EDM,HOME,W,4,3
2010-2011,2010021230,2011-04-10,DAL,DAL @ MIN,AWAY,L,3,5
2010-2011,2010021229,2011-04-10,DET,DET @ CHI,AWAY,W,4,3
2010-2011,2010021228,2011-04-10,EDM,EDM @ COL,AWAY,L,3,4
2010-2011,2010021224,2011-04-10,LAK,LAK vs. ANA,HOME,L,1,3
2010-2011,2010021230,2011-04-10,MIN,MIN vs. DAL,HOME,W,5,3
2010-2011,2010021226,2011-04-10,NJD,NJD vs. BOS,HOME,W,3,2
2010-2011,2010021222,2011-04-10,NSH,NSH @ STL,AWAY,L,0,2
2010-2011,2010021225,2011-04-10,PHX,PHX @ SJS,AWAY,L,1,3
2010-2011,2010021227,2011-04-10,PIT,PIT @ ATL,AWAY,W,5,2
2010-2011,2010021225,2011-04-10,SJS,SJS vs. PHX,HOME,W,3,1
2010-2011,2010021222,2011-04-10,STL,STL vs. NSH,HOME,W,2,0
2010-2011,2010021223,2011-04-10,VAN,VAN @ CGY,AWAY,W,3,2
