SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2018-2019,2018021159,2019-03-24,STL,STL vs. TBL,HOME,W,4,3
2018-2019,2018021159,2019-03-24,TBL,TBL @ STL,AWAY,L,3,4
2018-2019,2018021161,2019-03-24,VAN,VAN vs. CGY,HOME,L,1,3
2018-2019,2018021162,2019-03-24,VGK,VGK vs. DET,HOME,L,2,3
2018-2019,2018021164,2019-03-24,WSH,WSH vs. PHI,HOME,W,3,1
2018-2019,2018021172,2019-03-25,BOS,BOS @ TBL,AWAY,L,4,5
2018-2019,2018021170,2019-03-25,BUF,BUF @ NJD,AWAY,L,1,3
2018-2019,2018021168,2019-03-25,CBJ,CBJ @ VAN,AWAY,W,5,0
2018-2019,2018021167,2019-03-25,CHI,CHI vs. COL,HOME,W,2,1
2018-2019,2018021167,2019-03-25,COL,COL @ CHI,AWAY,L,1,2
2018-2019,2018021169,2019-03-25,FLA,FLA @ TOR,AWAY,L,5,7
2018-2019,2018021170,2019-03-25,NJD,NJD vs. BUF,HOME,W,3,1
2018-2019,2018021171,2019-03-25,NYR,NYR vs. PIT,HOME,L,2,5
2018-2019,2018021171,2019-03-25,PIT,PIT @ NYR,AWAY,W,5,2
2018-2019,2018021172,2019-03-25,TBL,TBL vs. BOS,HOME,W,5,4
2018-2019,2018021169,2019-03-25,TOR,TOR vs. FLA,HOME,W,7,5
2018-2019,2018021168,2019-03-25,VAN,VAN vs. CBJ,HOME,L,0,5
2018-2019,2018021181,2019-03-26,BUF,BUF @ OTT,AWAY,L,0,4
2018-2019,2018021178,2019-03-26,CAR,CAR @ WSH,AWAY,L,1,4
2018-2019,2018021179,2019-03-26,CBJ,CBJ vs. NYI,HOME,W,4,0
2018-2019,2018021176,2019-03-26,CGY,CGY vs. LAK,HOME,L,0,3
2018-2019,2018021175,2019-03-26,DAL,DAL @ WPG,AWAY,W,5,2
2018-2019,2018021177,2019-03-26,DET,DET @ SJS,AWAY,W,3,2
2018-2019,2018021180,2019-03-26,FLA,FLA @ MTL,AWAY,L,1,6
2018-2019,2018021176,2019-03-26,LAK,LAK @ CGY,AWAY,W,3,0
2018-2019,2018021174,2019-03-26,MIN,MIN vs. NSH,HOME,L,0,1
2018-2019,2018021180,2019-03-26,MTL,MTL vs. FLA,HOME,W,6,1
2018-2019,2018021174,2019-03-26,NSH,NSH @ MIN,AWAY,W,1,0
2018-2019,2018021179,2019-03-26,NYI,NYI @ CBJ,AWAY,L,0,4
2018-2019,2018021181,2019-03-26,OTT,OTT vs. BUF,HOME,W,4,0
2018-2019,2018021177,2019-03-26,SJS,SJS vs. DET,HOME,L,2,3
2018-2019,2018021173,2019-03-26,STL,STL vs. VGK,HOME,W,3,1
2018-2019,2018021173,2019-03-26,VGK,VGK @ STL,AWAY,L,1,3
2018-2019,2018021175,2019-03-26,WPG,WPG vs. DAL,HOME,L,2,5
2018-2019,2018021178,2019-03-26,WSH,WSH vs. CAR,HOME,W,4,1
2018-2019,2018021183,2019-03-27,ANA,ANA @ VAN,AWAY,W,5,4
2018-2019,2018021184,2019-03-27,ARI,ARI vs. CHI,HOME,W,1,0
2018-2019,2018021186,2019-03-27,BOS,BOS vs. NYR,HOME,W,6,3
2018-2019,2018021184,2019-03-27,CHI,CHI @ ARI,AWAY,L,0,1
2018-2019,2018021182,2019-03-27,EDM,EDM vs. LAK,HOME,W,8,4
2018-2019,2018021182,2019-03-27,LAK,LAK @ EDM,AWAY,L,4,8
2018-2019,2018021186,2019-03-27,NYR,NYR @ BOS,AWAY,L,3,6
2018-2019,2018021185,2019-03-27,PHI,PHI vs. TOR,HOME,W,5,4
2018-2019,2018021185,2019-03-27,TOR,TOR @ PHI,AWAY,L,4,5
2018-2019,2018021183,2019-03-27,VAN,VAN vs. ANA,HOME,L,4,5
2018-2019,2018021189,2019-03-28,BUF,BUF vs. DET,HOME,L,4,5
2018-2019,2018021190,2019-03-28,CAR,CAR vs. WSH,HOME,L,2,3
2018-2019,2018021191,2019-03-28,CBJ,CBJ vs. MTL,HOME,W,6,2
2018-2019,2018021187,2019-03-28,CGY,CGY vs. DAL,HOME,L,1,2
2018-2019,2018021188,2019-03-28,COL,COL vs. VGK,HOME,W,4,3
2018-2019,2018021187,2019-03-28,DAL,DAL @ CGY,AWAY,W,2,1
2018-2019,2018021189,2019-03-28,DET,DET @ BUF,AWAY,W,5,4
2018-2019,2018021192,2019-03-28,FLA,FLA @ OTT,AWAY,W,5,2
2018-2019,2018021191,2019-03-28,MTL,MTL @ CBJ,AWAY,L,2,6
2018-2019,2018021192,2019-03-28,OTT,OTT vs. FLA,HOME,L,2,5
2018-2019,2018021188,2019-03-28,VGK,VGK @ COL,AWAY,L,3,4
2018-2019,2018021190,2019-03-28,WSH,WSH @ CAR,AWAY,W,3,2
2018-2019,2018021196,2019-03-29,CHI,CHI @ SJS,AWAY,W,5,4
2018-2019,2018021194,2019-03-29,DAL,DAL @ EDM,AWAY,W,3,2
2018-2019,2018021199,2019-03-29,DET,DET vs. NJD,HOME,W,4,0
2018-2019,2018021194,2019-03-29,EDM,EDM vs. DAL,HOME,L,2,3
2018-2019,2018021195,2019-03-29,LAK,LAK @ VAN,AWAY,L,2,3
2018-2019,2018021199,2019-03-29,NJD,NJD @ DET,AWAY,L,0,4
2018-2019,2018021198,2019-03-29,NSH,NSH @ PIT,AWAY,W,3,1
2018-2019,2018021193,2019-03-29,NYI,NYI @ WPG,AWAY,W,5,4
2018-2019,2018021197,2019-03-29,NYR,NYR vs. STL,HOME,W,4,2
2018-2019,2018021198,2019-03-29,PIT,PIT vs. NSH,HOME,L,1,3
2018-2019,2018021196,2019-03-29,SJS,SJS vs. CHI,HOME,L,4,5
2018-2019,2018021197,2019-03-29,STL,STL @ NYR,AWAY,L,2,4
2018-2019,2018021195,2019-03-29,VAN,VAN vs. LAK,HOME,W,3,2
2018-2019,2018021193,2019-03-29,WPG,WPG vs. NYI,HOME,L,4,5
2018-2019,2018021201,2019-03-30,ANA,ANA @ CGY,AWAY,L,1,6
2018-2019,2018021200,2019-03-30,ARI,ARI @ COL,AWAY,L,2,3
2018-2019,2018021204,2019-03-30,BOS,BOS vs. FLA,HOME,L,1,4
2018-2019,2018021208,2019-03-30,BUF,BUF @ NYI,AWAY,L,1,5
2018-2019,2018021203,2019-03-30,CAR,CAR vs. PHI,HOME,W,5,2
2018-2019,2018021201,2019-03-30,CGY,CGY vs. ANA,HOME,W,6,1
2018-2019,2018021200,2019-03-30,COL,COL vs. ARI,HOME,W,3,2
2018-2019,2018021204,2019-03-30,FLA,FLA @ BOS,AWAY,W,4,1
2018-2019,2018021202,2019-03-30,MIN,MIN @ VGK,AWAY,W,3,2
2018-2019,2018021209,2019-03-30,MTL,MTL @ WPG,AWAY,W,3,1
2018-2019,2018021207,2019-03-30,NJD,NJD vs. STL,HOME,L,2,3
2018-2019,2018021208,2019-03-30,NYI,NYI vs. BUF,HOME,W,5,1
2018-2019,2018021205,2019-03-30,OTT,OTT vs. TOR,HOME,W,4,2
2018-2019,2018021203,2019-03-30,PHI,PHI @ CAR,AWAY,L,2,5
2018-2019,2018021207,2019-03-30,STL,STL @ NJD,AWAY,W,3,2
2018-2019,2018021206,2019-03-30,TBL,TBL vs. WSH,HOME,L,3,6
2018-2019,2018021205,2019-03-30,TOR,TOR @ OTT,AWAY,L,2,4
2018-2019,2018021202,2019-03-30,VGK,VGK vs. MIN,HOME,L,2,3
2018-2019,2018021209,2019-03-30,WPG,WPG vs. MTL,HOME,L,1,3
2018-2019,2018021206,2019-03-30,WSH,WSH @ TBL,AWAY,W,6,3
2018-2019,2018021212,2019-03-31,ANA,ANA @ EDM,AWAY,W,5,1
2018-2019,2018021217,2019-03-31,ARI,ARI vs. MIN,HOME,W,4,0
2018-2019,2018021219,2019-03-31,BOS,BOS @ DET,AWAY,L,3,6
2018-2019,2018021218,2019-03-31,BUF,BUF vs. CBJ,HOME,L,0,4
2018-2019,2018021216,2019-03-31,CAR,CAR @ PIT,AWAY,L,1,3
2018-2019,2018021210,2019-03-31,CBJ,CBJ @ NSH,AWAY,W,5,2
2018-2019,2018021218,2019-03-31,CBJ,CBJ @ BUF,AWAY,W,4,0
2018-2019,2018021214,2019-03-31,CHI,CHI @ LAK,AWAY,L,2,3
2018-2019,2018021213,2019-03-31,DAL,DAL @ VAN,AWAY,L,2,3
2018-2019,2018021219,2019-03-31,DET,DET vs. BOS,HOME,W,6,3
2018-2019,2018021212,2019-03-31,EDM,EDM vs. ANA,HOME,L,1,5
2018-2019,2018021214,2019-03-31,LAK,LAK vs. CHI,HOME,W,3,2
2018-2019,2018021217,2019-03-31,MIN,MIN @ ARI,AWAY,L,0,4
2018-2019,2018021210,2019-03-31,NSH,NSH vs. CBJ,HOME,L,2,5
2018-2019,2018021215,2019-03-31,NYR,NYR @ PHI,AWAY,W,3,0
2018-2019,2018021215,2019-03-31,PHI,PHI vs. NYR,HOME,L,0,3
2018-2019,2018021216,2019-03-31,PIT,PIT vs. CAR,HOME,W,3,1
2018-2019,2018021211,2019-03-31,SJS,SJS vs. VGK,HOME,W,4,3
2018-2019,2018021213,2019-03-31,VAN,VAN vs. DAL,HOME,W,3,2
2018-2019,2018021211,2019-03-31,VGK,VGK @ SJS,AWAY,L,3,4
2018-2019,2018021220,2019-04-01,CGY,CGY @ SJS,AWAY,W,5,3
2018-2019,2018021221,2019-04-01,FLA,FLA vs. WSH,HOME,W,5,3
2018-2019,2018021222,2019-04-01,NJD,NJD vs. NYR,HOME,W,4,2
2018-2019,2018021223,2019-04-01,NYI,NYI vs. TOR,HOME,L,1,2
2018-2019,2018021222,2019-04-01,NYR,NYR @ NJD,AWAY,L,2,4
2018-2019,2018021224,2019-04-01,OTT,OTT vs. TBL,HOME,L,2,5
2018-2019,2018021220,2019-04-01,SJS,SJS vs. CGY,HOME,L,3,5
2018-2019,2018021224,2019-04-01,TBL,TBL @ OTT,AWAY,W,5,2
2018-2019,2018021223,2019-04-01,TOR,TOR @ NYI,AWAY,W,2,1
2018-2019,2018021221,2019-04-01,WSH,WSH @ FLA,AWAY,L,3,5
2018-2019,2018021230,2019-04-02,BOS,BOS @ CBJ,AWAY,W,6,2
2018-2019,2018021229,2019-04-02,BUF,BUF vs. NSH,HOME,L,2,3
2018-2019,2018021231,2019-04-02,CAR,CAR @ TOR,AWAY,W,4,1
2018-2019,2018021230,2019-04-02,CBJ,CBJ vs. BOS,HOME,L,2,6
2018-2019,2018021228,2019-04-02,CGY,CGY @ LAK,AWAY,W,7,2
2018-2019,2018021226,2019-04-02,CHI,CHI vs. WPG,HOME,L,3,4
2018-2019,2018021225,2019-04-02,COL,COL @ STL,AWAY,L,2,3
2018-2019,2018021233,2019-04-02,DET,DET vs. PIT,HOME,W,4,1
2018-2019,2018021227,2019-04-02,EDM,EDM @ VGK,AWAY,L,1,3
2018-2019,2018021228,2019-04-02,LAK,LAK vs. CGY,HOME,L,2,7
2018-2019,2018021232,2019-04-02,MTL,MTL vs. TBL,HOME,W,4,2
2018-2019,2018021229,2019-04-02,NSH,NSH @ BUF,AWAY,W,3,2
2018-2019,2018021233,2019-04-02,PIT,PIT @ DET,AWAY,L,1,4
2018-2019,2018021225,2019-04-02,STL,STL vs. COL,HOME,W,3,2
2018-2019,2018021232,2019-04-02,TBL,TBL @ MTL,AWAY,L,2,4
2018-2019,2018021231,2019-04-02,TOR,TOR vs. CAR,HOME,L,1,4
2018-2019,2018021227,2019-04-02,VGK,VGK vs. EDM,HOME,W,3,1
2018-2019,2018021226,2019-04-02,WPG,WPG @ CHI,AWAY,W,4,3
2018-2019,2018021238,2019-04-03,ARI,ARI vs. LAK,HOME,L,1,3
2018-2019,2018021236,2019-04-03,COL,COL vs. EDM,HOME,W,6,2
2018-2019,2018021235,2019-04-03,DAL,DAL vs. PHI,HOME,W,6,2
2018-2019,2018021236,2019-04-03,EDM,EDM @ COL,AWAY,L,2,6
2018-2019,2018021238,2019-04-03,LAK,LAK @ ARI,AWAY,W,3,1
2018-2019,2018021234,2019-04-03,MIN,MIN vs. WPG,HOME,W,5,1
2018-2019,2018021239,2019-04-03,NYR,NYR vs. OTT,HOME,L,1,4
2018-2019,2018021239,2019-04-03,OTT,OTT @ NYR,AWAY,W,4,1
2018-2019,2018021235,2019-04-03,PHI,PHI @ DAL,AWAY,L,2,6
2018-2019,2018021237,2019-04-03,SJS,SJS @ VAN,AWAY,L,2,4
2018-2019,2018021237,2019-04-03,VAN,VAN vs. SJS,HOME,W,4,2
2018-2019,2018021234,2019-04-03,WPG,WPG @ MIN,AWAY,L,1,5
2018-2019,2018021241,2019-04-04,ANA,ANA vs. CGY,HOME,W,3,1
2018-2019,2018021242,2019-04-04,BUF,BUF vs. OTT,HOME,W,5,2
2018-2019,2018021247,2019-04-04,CAR,CAR vs. NJD,HOME,W,3,1
2018-2019,2018021241,2019-04-04,CGY,CGY @ ANA,AWAY,L,1,3
2018-2019,2018021240,2019-04-04,CHI,CHI vs. STL,HOME,W,4,3
2018-2019,2018021245,2019-04-04,DET,DET @ PIT,AWAY,L,1,4
2018-2019,2018021244,2019-04-04,FLA,FLA vs. NYI,HOME,L,1,2
2018-2019,2018021246,2019-04-04,MTL,MTL @ WSH,AWAY,L,1,2
2018-2019,2018021247,2019-04-04,NJD,NJD @ CAR,AWAY,L,1,3
2018-2019,2018021244,2019-04-04,NYI,NYI @ FLA,AWAY,W,2,1
2018-2019,2018021242,2019-04-04,OTT,OTT @ BUF,AWAY,L,2,5
2018-2019,2018021245,2019-04-04,PIT,PIT vs. DET,HOME,W,4,1
2018-2019,2018021240,2019-04-04,STL,STL @ CHI,AWAY,L,3,4
2018-2019,2018021243,2019-04-04,TBL,TBL @ TOR,AWAY,W,3,1
2018-2019,2018021243,2019-04-04,TOR,TOR vs. TBL,HOME,L,1,3
2018-2019,2018021246,2019-04-04,WSH,WSH vs. MTL,HOME,W,2,1
2018-2019,2018021253,2019-04-05,ARI,ARI @ VGK,AWAY,W,4,1
2018-2019,2018021250,2019-04-05,BOS,BOS @ MIN,AWAY,W,3,0
2018-2019,2018021254,2019-04-05,CBJ,CBJ @ NYR,AWAY,W,3,2
2018-2019,2018021251,2019-04-05,COL,COL vs. WPG,HOME,W,3,2
2018-2019,2018021252,2019-04-05,EDM,EDM vs. SJS,HOME,L,2,3
2018-2019,2018021250,2019-04-05,MIN,MIN vs. BOS,HOME,L,0,3
2018-2019,2018021249,2019-04-05,NSH,NSH vs. VAN,HOME,W,3,2
2018-2019,2018021254,2019-04-05,NYR,NYR vs. CBJ,HOME,L,2,3
2018-2019,2018021248,2019-04-05,PHI,PHI @ STL,AWAY,L,3,7
2018-2019,2018021252,2019-04-05,SJS,SJS @ EDM,AWAY,W,3,2
2018-2019,2018021248,2019-04-05,STL,STL vs. PHI,HOME,W,7,3
2018-2019,2018021249,2019-04-05,VAN,VAN @ NSH,AWAY,L,2,3
2018-2019,2018021253,2019-04-05,VGK,VGK vs. ARI,HOME,L,1,4
2018-2019,2018021251,2019-04-05,WPG,WPG @ COL,AWAY,L,2,3
2018-2019,2018021256,2019-04-06,ANA,ANA vs. LAK,HOME,W,5,2
2018-2019,2018021257,2019-04-06,BOS,BOS vs. TBL,HOME,L,3,6
2018-2019,2018021261,2019-04-06,BUF,BUF @ DET,AWAY,W,7,1
2018-2019,2018021263,2019-04-06,CAR,CAR @ PHI,AWAY,W,4,3
2018-2019,2018021260,2019-04-06,CBJ,CBJ @ OTT,AWAY,W,6,2
2018-2019,2018021255,2019-04-06,CHI,CHI vs. DAL,HOME,W,6,1
2018-2019,2018021255,2019-04-06,DAL,DAL @ CHI,AWAY,L,1,6
2018-2019,2018021261,2019-04-06,DET,DET vs. BUF,HOME,L,1,7
2018-2019,2018021262,2019-04-06,FLA,FLA vs. NJD,HOME,L,3,4
2018-2019,2018021256,2019-04-06,LAK,LAK @ ANA,AWAY,L,2,5
2018-2019,2018021259,2019-04-06,MTL,MTL vs. TOR,HOME,W,6,5
2018-2019,2018021262,2019-04-06,NJD,NJD @ FLA,AWAY,W,4,3
2018-2019,2018021265,2019-04-06,NYI,NYI @ WSH,AWAY,W,3,0
2018-2019,2018021264,2019-04-06,NYR,NYR @ PIT,AWAY,W,4,3
2018-2019,2018021260,2019-04-06,OTT,OTT vs. CBJ,HOME,L,2,6
2018-2019,2018021263,2019-04-06,PHI,PHI vs. CAR,HOME,L,3,4
2018-2019,2018021264,2019-04-06,PIT,PIT vs. NYR,HOME,L,3,4
2018-2019,2018021258,2019-04-06,STL,STL vs. VAN,HOME,W,3,2
2018-2019,2018021257,2019-04-06,TBL,TBL @ BOS,AWAY,W,6,3
2018-2019,2018021259,2019-04-06,TOR,TOR @ MTL,AWAY,L,5,6
2018-2019,2018021258,2019-04-06,VAN,VAN @ STL,AWAY,L,2,3
2018-2019,2018021265,2019-04-06,WSH,WSH vs. NYI,HOME,L,0,3
2018-2019,2018021269,2019-04-07,ARI,ARI vs. WPG,HOME,L,2,4
2018-2019,2018021268,2019-04-07,CGY,CGY vs. EDM,HOME,L,1,3
2018-2019,2018021266,2019-04-07,CHI,CHI @ NSH,AWAY,L,2,5
2018-2019,2018021271,2019-04-07,COL,COL @ SJS,AWAY,L,2,5
2018-2019,2018021267,2019-04-07,DAL,DAL vs. MIN,HOME,W,3,0
2018-2019,2018021268,2019-04-07,EDM,EDM @ CGY,AWAY,W,3,1
2018-2019,2018021270,2019-04-07,LAK,LAK vs. VGK,HOME,W,5,2
2018-2019,2018021267,2019-04-07,MIN,MIN @ DAL,AWAY,L,0,3
2018-2019,2018021266,2019-04-07,NSH,NSH vs. CHI,HOME,W,5,2
2018-2019,2018021271,2019-04-07,SJS,SJS vs. COL,HOME,W,5,2
2018-2019,2018021270,2019-04-07,VGK,VGK @ LAK,AWAY,L,2,5
2018-2019,2018021269,2019-04-07,WPG,WPG @ ARI,AWAY,W,4,2
