SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2024-2025,2024021171,2025-03-30,BUF,BUF @ WSH,AWAY,W,8,5
2024-2025,2024021175,2025-03-30,CAR,CAR vs. NYI,HOME,W,6,4
2024-2025,2024021167,2025-03-30,CGY,CGY @ EDM,AWAY,L,2,3
2024-2025,2024021173,2025-03-30,CHI,CHI vs. UTA,HOME,L,2,5
2024-2025,2024021169,2025-03-30,DAL,DAL @ SEA,AWAY,W,5,1
2024-2025,2024021166,2025-03-30,DET,DET vs. BOS,HOME,W,2,1
2024-2025,2024021167,2025-03-30,EDM,EDM vs. CGY,HOME,W,3,2
2024-2025,2024021170,2025-03-30,FLA,FLA vs. MTL,HOME,L,2,4
2024-2025,2024021170,2025-03-30,MTL,MTL @ FLA,AWAY,W,4,2
2024-2025,2024021175,2025-03-30,NYI,NYI @ CAR,AWAY,L,4,6
2024-2025,2024021168,2025-03-30,NYR,NYR @ SJS,AWAY,W,6,1
2024-2025,2024021174,2025-03-30,OTT,OTT @ PIT,AWAY,L,0,1
2024-2025,2024021174,2025-03-30,PIT,PIT vs. OTT,HOME,W,1,0
2024-2025,2024021169,2025-03-30,SEA,SEA vs. DAL,HOME,L,1,5
2024-2025,2024021168,2025-03-30,SJS,SJS vs. NYR,HOME,L,1,6
2024-2025,2024021173,2025-03-30,UTA,UTA @ CHI,AWAY,W,5,2
2024-2025,2024021172,2025-03-30,VAN,VAN @ WPG,AWAY,L,1,3
2024-2025,2024021172,2025-03-30,WPG,WPG vs. VAN,HOME,W,3,1
2024-2025,2024021171,2025-03-30,WSH,WSH vs. BUF,HOME,L,5,8
2024-2025,2024021176,2025-03-31,ANA,ANA vs. TOR,HOME,L,2,3
2024-2025,2024021177,2025-03-31,LAK,LAK vs. SJS,HOME,W,8,1
2024-2025,2024021178,2025-03-31,MIN,MIN @ NJD,AWAY,L,2,3
2024-2025,2024021178,2025-03-31,NJD,NJD vs. MIN,HOME,W,3,2
2024-2025,2024021179,2025-03-31,NSH,NSH @ PHI,AWAY,L,1,2
2024-2025,2024021179,2025-03-31,PHI,PHI vs. NSH,HOME,W,2,1
2024-2025,2024021177,2025-03-31,SJS,SJS @ LAK,AWAY,L,1,8
2024-2025,2024021176,2025-03-31,TOR,TOR @ ANA,AWAY,W,3,2
2024-2025,2024021182,2025-04-01,BOS,BOS vs. WSH,HOME,L,3,4
2024-2025,2024021184,2025-04-01,BUF,BUF @ OTT,AWAY,W,5,2
2024-2025,2024021185,2025-04-01,CBJ,CBJ vs. NSH,HOME,W,8,4
2024-2025,2024021180,2025-04-01,CGY,CGY @ COL,AWAY,W,3,2
2024-2025,2024021180,2025-04-01,COL,COL vs. CGY,HOME,L,2,3
2024-2025,2024021181,2025-04-01,DAL,DAL @ SEA,AWAY,W,3,1
2024-2025,2024021183,2025-04-01,FLA,FLA @ MTL,AWAY,L,2,3
2024-2025,2024021183,2025-04-01,MTL,MTL vs. FLA,HOME,W,3,2
2024-2025,2024021185,2025-04-01,NSH,NSH @ CBJ,AWAY,L,4,8
2024-2025,2024021186,2025-04-01,NYI,NYI vs. TBL,HOME,L,1,4
2024-2025,2024021184,2025-04-01,OTT,OTT vs. BUF,HOME,L,2,5
2024-2025,2024021181,2025-04-01,SEA,SEA vs. DAL,HOME,L,1,3
2024-2025,2024021186,2025-04-01,TBL,TBL @ NYI,AWAY,W,4,1
2024-2025,2024021182,2025-04-01,WSH,WSH @ BOS,AWAY,W,4,3
2024-2025,2024021190,2025-04-02,ANA,ANA vs. SJS,HOME,W,4,3
2024-2025,2024021193,2025-04-02,CAR,CAR vs. WSH,HOME,W,5,1
2024-2025,2024021188,2025-04-02,CGY,CGY @ UTA,AWAY,L,1,3
2024-2025,2024021187,2025-04-02,DET,DET @ STL,AWAY,L,1,2
2024-2025,2024021189,2025-04-02,EDM,EDM @ VGK,AWAY,W,3,2
2024-2025,2024021194,2025-04-02,FLA,FLA @ TOR,AWAY,L,2,3
2024-2025,2024021191,2025-04-02,LAK,LAK vs. WPG,HOME,W,4,1
2024-2025,2024021192,2025-04-02,MIN,MIN @ NYR,AWAY,L,4,5
2024-2025,2024021192,2025-04-02,NYR,NYR vs. MIN,HOME,W,5,4
2024-2025,2024021190,2025-04-02,SJS,SJS @ ANA,AWAY,L,3,4
2024-2025,2024021187,2025-04-02,STL,STL vs. DET,HOME,W,2,1
2024-2025,2024021194,2025-04-02,TOR,TOR vs. FLA,HOME,W,3,2
2024-2025,2024021188,2025-04-02,UTA,UTA vs. CGY,HOME,W,3,1
2024-2025,2024021189,2025-04-02,VGK,VGK vs. EDM,HOME,L,2,3
2024-2025,2024021191,2025-04-02,WPG,WPG @ LAK,AWAY,L,1,4
2024-2025,2024021193,2025-04-02,WSH,WSH @ CAR,AWAY,L,1,5
2024-2025,2024021197,2025-04-03,BOS,BOS @ MTL,AWAY,L,1,4
2024-2025,2024021199,2025-04-03,CBJ,CBJ vs. COL,HOME,L,3,7
2024-2025,2024021195,2025-04-03,CHI,CHI vs. COL,HOME,L,2,3
2024-2025,2024021195,2025-04-03,COL,COL @ CHI,AWAY,W,3,2
2024-2025,2024021199,2025-04-03,COL,COL @ CBJ,AWAY,W,7,3
2024-2025,2024021197,2025-04-03,MTL,MTL vs. BOS,HOME,W,4,1
2024-2025,2024021198,2025-04-03,OTT,OTT vs. TBL,HOME,W,2,1
2024-2025,2024021196,2025-04-03,SEA,SEA @ VAN,AWAY,W,5,0
2024-2025,2024021198,2025-04-03,TBL,TBL @ OTT,AWAY,L,1,2
2024-2025,2024021196,2025-04-03,VAN,VAN vs. SEA,HOME,L,0,5
2024-2025,2024021203,2025-04-04,ANA,ANA @ CGY,AWAY,L,1,4
2024-2025,2024021206,2025-04-04,CAR,CAR @ DET,AWAY,L,3,5
2024-2025,2024021203,2025-04-04,CGY,CGY vs. ANA,HOME,W,4,1
2024-2025,2024021207,2025-04-04,CHI,CHI @ WSH,AWAY,L,3,5
2024-2025,2024021201,2025-04-04,DAL,DAL vs. NSH,HOME,W,5,1
2024-2025,2024021206,2025-04-04,DET,DET vs. CAR,HOME,W,5,3
2024-2025,2024021205,2025-04-04,EDM,EDM @ SJS,AWAY,W,3,2
2024-2025,2024021202,2025-04-04,LAK,LAK @ UTA,AWAY,W,4,2
2024-2025,2024021208,2025-04-04,MIN,MIN @ NYI,AWAY,L,1,3
2024-2025,2024021201,2025-04-04,NSH,NSH @ DAL,AWAY,L,1,5
2024-2025,2024021208,2025-04-04,NYI,NYI vs. MIN,HOME,W,3,1
2024-2025,2024021200,2025-04-04,PIT,PIT @ STL,AWAY,L,4,5
2024-2025,2024021205,2025-04-04,SJS,SJS vs. EDM,HOME,L,2,3
2024-2025,2024021200,2025-04-04,STL,STL vs. PIT,HOME,W,5,4
2024-2025,2024021202,2025-04-04,UTA,UTA vs. LAK,HOME,L,2,4
2024-2025,2024021204,2025-04-04,VGK,VGK vs. WPG,HOME,L,0,4
2024-2025,2024021204,2025-04-04,WPG,WPG @ VGK,AWAY,W,4,0
2024-2025,2024021207,2025-04-04,WSH,WSH vs. CHI,HOME,W,5,3
2024-2025,2024021212,2025-04-05,ANA,ANA @ VAN,AWAY,L,2,6
2024-2025,2024021214,2025-04-05,BOS,BOS vs. CAR,HOME,W,5,1
2024-2025,2024021215,2025-04-05,BUF,BUF vs. TBL,HOME,W,3,2
2024-2025,2024021214,2025-04-05,CAR,CAR @ BOS,AWAY,L,1,5
2024-2025,2024021216,2025-04-05,CBJ,CBJ @ TOR,AWAY,L,0,5
2024-2025,2024021218,2025-04-05,COL,COL @ STL,AWAY,L,4,5
2024-2025,2024021211,2025-04-05,DAL,DAL vs. PIT,HOME,L,3,5
2024-2025,2024021213,2025-04-05,EDM,EDM @ LAK,AWAY,L,0,3
2024-2025,2024021210,2025-04-05,FLA,FLA @ OTT,AWAY,L,0,3
2024-2025,2024021213,2025-04-05,LAK,LAK vs. EDM,HOME,W,3,0
2024-2025,2024021217,2025-04-05,MTL,MTL vs. PHI,HOME,W,3,2
2024-2025,2024021209,2025-04-05,NJD,NJD vs. NYR,HOME,W,4,0
2024-2025,2024021209,2025-04-05,NYR,NYR @ NJD,AWAY,L,0,4
2024-2025,2024021210,2025-04-05,OTT,OTT vs. FLA,HOME,W,3,0
2024-2025,2024021217,2025-04-05,PHI,PHI @ MTL,AWAY,L,2,3
2024-2025,2024021211,2025-04-05,PIT,PIT @ DAL,AWAY,W,5,3
2024-2025,2024021218,2025-04-05,STL,STL vs. COL,HOME,W,5,4
2024-2025,2024021215,2025-04-05,TBL,TBL @ BUF,AWAY,L,2,3
2024-2025,2024021216,2025-04-05,TOR,TOR vs. CBJ,HOME,W,5,0
2024-2025,2024021219,2025-04-05,UTA,UTA vs. WPG,HOME,W,4,1
2024-2025,2024021212,2025-04-05,VAN,VAN vs. ANA,HOME,W,6,2
2024-2025,2024021219,2025-04-05,WPG,WPG @ UTA,AWAY,L,1,4
2024-2025,2024021226,2025-04-06,BOS,BOS @ BUF,AWAY,L,3,6
2024-2025,2024021226,2025-04-06,BUF,BUF vs. BOS,HOME,W,6,3
2024-2025,2024021224,2025-04-06,CBJ,CBJ @ OTT,AWAY,L,0,4
2024-2025,2024021220,2025-04-06,CGY,CGY vs. VGK,HOME,L,2,3
2024-2025,2024021227,2025-04-06,CHI,CHI vs. PIT,HOME,W,3,1
2024-2025,2024021223,2025-04-06,DAL,DAL @ MIN,AWAY,L,2,3
2024-2025,2024021225,2025-04-06,DET,DET vs. FLA,HOME,W,2,1
2024-2025,2024021225,2025-04-06,FLA,FLA @ DET,AWAY,L,1,2
2024-2025,2024021223,2025-04-06,MIN,MIN vs. DAL,HOME,W,3,2
2024-2025,2024021228,2025-04-06,MTL,MTL @ NSH,AWAY,W,2,1
2024-2025,2024021228,2025-04-06,NSH,NSH vs. MTL,HOME,L,1,2
2024-2025,2024021222,2025-04-06,NYI,NYI vs. WSH,HOME,W,4,1
2024-2025,2024021224,2025-04-06,OTT,OTT vs. CBJ,HOME,W,4,0
2024-2025,2024021227,2025-04-06,PIT,PIT @ CHI,AWAY,L,1,3
2024-2025,2024021221,2025-04-06,SEA,SEA @ SJS,AWAY,W,5,1
2024-2025,2024021221,2025-04-06,SJS,SJS vs. SEA,HOME,L,1,5
2024-2025,2024021220,2025-04-06,VGK,VGK @ CGY,AWAY,W,3,2
2024-2025,2024021222,2025-04-06,WSH,WSH @ NYI,AWAY,L,1,4
2024-2025,2024021230,2025-04-07,NYR,NYR vs. TBL,HOME,L,1,5
2024-2025,2024021231,2025-04-07,STL,STL @ WPG,AWAY,L,1,3
2024-2025,2024021230,2025-04-07,TBL,TBL @ NYR,AWAY,W,5,1
2024-2025,2024021229,2025-04-07,VAN,VAN vs. VGK,HOME,L,2,3
2024-2025,2024021229,2025-04-07,VGK,VGK @ VAN,AWAY,W,3,2
2024-2025,2024021231,2025-04-07,WPG,WPG vs. STL,HOME,W,3,1
2024-2025,2024021232,2025-04-08,ANA,ANA vs. EDM,HOME,W,3,2
2024-2025,2024021238,2025-04-08,BOS,BOS @ NJD,AWAY,W,7,2
2024-2025,2024021235,2025-04-08,BUF,BUF vs. CAR,HOME,W,3,0
2024-2025,2024021235,2025-04-08,CAR,CAR @ BUF,AWAY,L,0,3
2024-2025,2024021239,2025-04-08,CBJ,CBJ vs. OTT,HOME,W,5,2
2024-2025,2024021234,2025-04-08,CGY,CGY @ SJS,AWAY,W,3,2
2024-2025,2024021240,2025-04-08,CHI,CHI @ PIT,AWAY,L,0,5
2024-2025,2024021236,2025-04-08,DET,DET @ MTL,AWAY,L,1,4
2024-2025,2024021232,2025-04-08,EDM,EDM @ ANA,AWAY,L,2,3
2024-2025,2024021237,2025-04-08,FLA,FLA vs. TOR,HOME,W,3,1
2024-2025,2024021233,2025-04-08,LAK,LAK vs. SEA,HOME,L,1,2
2024-2025,2024021236,2025-04-08,MTL,MTL vs. DET,HOME,W,4,1
2024-2025,2024021238,2025-04-08,NJD,NJD vs. BOS,HOME,L,2,7
2024-2025,2024021239,2025-04-08,OTT,OTT @ CBJ,AWAY,L,2,5
2024-2025,2024021240,2025-04-08,PIT,PIT vs. CHI,HOME,W,5,0
2024-2025,2024021233,2025-04-08,SEA,SEA @ LAK,AWAY,W,2,1
2024-2025,2024021234,2025-04-08,SJS,SJS vs. CGY,HOME,L,2,3
2024-2025,2024021237,2025-04-08,TOR,TOR @ FLA,AWAY,L,1,3
2024-2025,2024021244,2025-04-09,COL,COL vs. VGK,HOME,W,3,2
2024-2025,2024021242,2025-04-09,DAL,DAL vs. VAN,HOME,L,5,6
2024-2025,2024021241,2025-04-09,NSH,NSH vs. NYI,HOME,W,7,6
2024-2025,2024021241,2025-04-09,NYI,NYI @ NSH,AWAY,L,6,7
2024-2025,2024021246,2025-04-09,NYR,NYR vs. PHI,HOME,L,5,8
2024-2025,2024021246,2025-04-09,PHI,PHI @ NYR,AWAY,W,8,5
2024-2025,2024021243,2025-04-09,SEA,SEA @ UTA,AWAY,L,1,7
2024-2025,2024021245,2025-04-09,TBL,TBL vs. TOR,HOME,L,3,4
2024-2025,2024021245,2025-04-09,TOR,TOR @ TBL,AWAY,W,4,3
2024-2025,2024021243,2025-04-09,UTA,UTA vs. SEA,HOME,W,7,1
2024-2025,2024021242,2025-04-09,VAN,VAN @ DAL,AWAY,W,6,5
2024-2025,2024021244,2025-04-09,VGK,VGK @ COL,AWAY,L,2,3
2024-2025,2024021249,2025-04-10,ANA,ANA vs. CGY,HOME,W,4,3
2024-2025,2024021250,2025-04-10,BOS,BOS vs. CHI,HOME,L,2,5
2024-2025,2024021253,2025-04-10,BUF,BUF @ CBJ,AWAY,L,2,3
2024-2025,2024021252,2025-04-10,CAR,CAR @ WSH,AWAY,L,4,5
2024-2025,2024021253,2025-04-10,CBJ,CBJ vs. BUF,HOME,W,3,2
2024-2025,2024021249,2025-04-10,CGY,CGY @ ANA,AWAY,L,3,4
2024-2025,2024021250,2025-04-10,CHI,CHI @ BOS,AWAY,W,5,2
2024-2025,2024021251,2025-04-10,DET,DET @ FLA,AWAY,L,1,4
2024-2025,2024021248,2025-04-10,EDM,EDM vs. STL,HOME,W,4,3
2024-2025,2024021251,2025-04-10,FLA,FLA vs. DET,HOME,W,4,1
2024-2025,2024021247,2025-04-10,MIN,MIN vs. SJS,HOME,W,8,7
2024-2025,2024021254,2025-04-10,NYI,NYI vs. NYR,HOME,L,2,9
2024-2025,2024021254,2025-04-10,NYR,NYR @ NYI,AWAY,W,9,2
2024-2025,2024021247,2025-04-10,SJS,SJS @ MIN,AWAY,L,7,8
2024-2025,2024021248,2025-04-10,STL,STL @ EDM,AWAY,L,3,4
2024-2025,2024021252,2025-04-10,WSH,WSH vs. CAR,HOME,W,5,4
2024-2025,2024021259,2025-04-11,ANA,ANA @ LAK,AWAY,L,1,6
2024-2025,2024021256,2025-04-11,COL,COL vs. VAN,HOME,L,1,4
2024-2025,2024021255,2025-04-11,DAL,DAL vs. WPG,HOME,L,0,4
2024-2025,2024021261,2025-04-11,DET,DET @ TBL,AWAY,W,4,3
2024-2025,2024021259,2025-04-11,LAK,LAK vs. ANA,HOME,W,6,1
2024-2025,2024021260,2025-04-11,MTL,MTL @ OTT,AWAY,L,2,5
2024-2025,2024021262,2025-04-11,NJD,NJD vs. PIT,HOME,L,2,4
2024-2025,2024021257,2025-04-11,NSH,NSH @ UTA,AWAY,W,4,3
2024-2025,2024021260,2025-04-11,OTT,OTT vs. MTL,HOME,W,5,2
2024-2025,2024021262,2025-04-11,PIT,PIT @ NJD,AWAY,W,4,2
2024-2025,2024021258,2025-04-11,SEA,SEA @ VGK,AWAY,L,1,2
2024-2025,2024021261,2025-04-11,TBL,TBL vs. DET,HOME,L,3,4
2024-2025,2024021257,2025-04-11,UTA,UTA vs. NSH,HOME,L,3,4
2024-2025,2024021256,2025-04-11,VAN,VAN @ COL,AWAY,W,4,1
2024-2025,2024021258,2025-04-11,VGK,VGK vs. SEA,HOME,W,2,1
2024-2025,2024021255,2025-04-11,WPG,WPG @ DAL,AWAY,W,4,0
2024-2025,2024021268,2025-04-12,BUF,BUF @ FLA,AWAY,L,2,3
2024-2025,2024021266,2025-04-12,CAR,CAR vs. NYR,HOME,W,7,3
2024-2025,2024021270,2025-04-12,CBJ,CBJ vs. WSH,HOME,W,7,0
2024-2025,2024021264,2025-04-12,CGY,CGY vs. MIN,HOME,W,4,2
2024-2025,2024021271,2025-04-12,CHI,CHI vs. WPG,HOME,L,4,5
2024-2025,2024021267,2025-04-12,COL,COL @ LAK,AWAY,L,4,5
2024-2025,2024021263,2025-04-12,EDM,EDM vs. SJS,HOME,W,4,2
2024-2025,2024021268,2025-04-12,FLA,FLA vs. BUF,HOME,W,3,2
2024-2025,2024021267,2025-04-12,LAK,LAK vs. COL,HOME,W,5,4
2024-2025,2024021264,2025-04-12,MIN,MIN @ CGY,AWAY,L,2,4
2024-2025,2024021269,2025-04-12,MTL,MTL @ TOR,AWAY,L,0,1
2024-2025,2024021265,2025-04-12,NYI,NYI @ PHI,AWAY,L,3,4
2024-2025,2024021266,2025-04-12,NYR,NYR @ CAR,AWAY,L,3,7
2024-2025,2024021265,2025-04-12,PHI,PHI vs. NYI,HOME,W,4,3
2024-2025,2024021263,2025-04-12,SJS,SJS @ EDM,AWAY,L,2,4
2024-2025,2024021269,2025-04-12,TOR,TOR vs. MTL,HOME,W,1,0
2024-2025,2024021271,2025-04-12,WPG,WPG @ CHI,AWAY,W,5,4
2024-2025,2024021270,2025-04-12,WSH,WSH @ CBJ,AWAY,L,0,7
2024-2025,2024021278,2025-04-13,BOS,BOS @ PIT,AWAY,W,4,1
2024-2025,2024021280,2025-04-13,BUF,BUF @ TBL,AWAY,L,4,7
2024-2025,2024021279,2025-04-13,CAR,CAR vs. TOR,HOME,L,1,4
2024-2025,2024021281,2025-04-13,CBJ,CBJ @ WSH,AWAY,W,4,1
2024-2025,2024021272,2025-04-13,DAL,DAL vs. UTA,HOME,L,3,5
2024-2025,2024021282,2025-04-13,EDM,EDM @ WPG,AWAY,W,4,1
2024-2025,2024021273,2025-04-13,MIN,MIN @ VAN,AWAY,W,3,2
2024-2025,2024021277,2025-04-13,NJD,NJD vs. NYI,HOME,L,0,1
2024-2025,2024021274,2025-04-13,NSH,NSH @ VGK,AWAY,L,3,5
2024-2025,2024021277,2025-04-13,NYI,NYI @ NJD,AWAY,W,1,0
2024-2025,2024021276,2025-04-13,OTT,OTT vs. PHI,HOME,W,4,3
2024-2025,2024021276,2025-04-13,PHI,PHI @ OTT,AWAY,L,3,4
2024-2025,2024021278,2025-04-13,PIT,PIT vs. BOS,HOME,L,1,4
2024-2025,2024021275,2025-04-13,SEA,SEA vs. STL,HOME,W,4,3
2024-2025,2024021275,2025-04-13,STL,STL @ SEA,AWAY,L,3,4
2024-2025,2024021280,2025-04-13,TBL,TBL vs. BUF,HOME,W,7,4
2024-2025,2024021279,2025-04-13,TOR,TOR @ CAR,AWAY,W,4,1
2024-2025,2024021272,2025-04-13,UTA,UTA @ DAL,AWAY,W,5,3
2024-2025,2024021273,2025-04-13,VAN,VAN vs. MIN,HOME,L,2,3
2024-2025,2024021274,2025-04-13,VGK,VGK vs. NSH,HOME,W,5,3
2024-2025,2024021282,2025-04-13,WPG,WPG vs. EDM,HOME,L,1,4
2024-2025,2024021281,2025-04-13,WSH,WSH vs. CBJ,HOME,L,1,4
2024-2025,2024021284,2025-04-14,ANA,ANA vs. COL,HOME,L,2,4
2024-2025,2024021283,2025-04-14,CGY,CGY vs. SJS,HOME,W,5,2
2024-2025,2024021285,2025-04-14,CHI,CHI @ MTL,AWAY,W,4,3
2024-2025,2024021284,2025-04-14,COL,COL @ ANA,AWAY,W,4,2
2024-2025,2024021286,2025-04-14,DAL,DAL @ DET,AWAY,L,4,6
2024-2025,2024021286,2025-04-14,DET,DET vs. DAL,HOME,W,6,4
2024-2025,2024021287,2025-04-14,FLA,FLA vs. NYR,HOME,L,3,5
2024-2025,2024021285,2025-04-14,MTL,MTL vs. CHI,HOME,L,3,4
2024-2025,2024021287,2025-04-14,NYR,NYR @ FLA,AWAY,W,5,3
2024-2025,2024021283,2025-04-14,SJS,SJS @ CGY,AWAY,L,2,5
2024-2025,2024021291,2025-04-15,BOS,BOS vs. NJD,HOME,L,4,5
2024-2025,2024021292,2025-04-15,BUF,BUF vs. TOR,HOME,L,0,4
2024-2025,2024021295,2025-04-15,CBJ,CBJ @ PHI,AWAY,W,3,0
2024-2025,2024021293,2025-04-15,CHI,CHI @ OTT,AWAY,W,4,3
2024-2025,2024021289,2025-04-15,EDM,EDM vs. LAK,HOME,L,0,5
2024-2025,2024021294,2025-04-15,FLA,FLA @ TBL,AWAY,L,1,5
2024-2025,2024021289,2025-04-15,LAK,LAK @ EDM,AWAY,W,5,0
2024-2025,2024021291,2025-04-15,NJD,NJD @ BOS,AWAY,W,5,4
2024-2025,2024021288,2025-04-15,NSH,NSH vs. UTA,HOME,L,3,7
2024-2025,2024021296,2025-04-15,NYI,NYI vs. WSH,HOME,L,1,3
2024-2025,2024021293,2025-04-15,OTT,OTT vs. CHI,HOME,L,3,4
2024-2025,2024021295,2025-04-15,PHI,PHI vs. CBJ,HOME,L,0,3
2024-2025,2024021290,2025-04-15,SJS,SJS @ VAN,AWAY,L,1,2
2024-2025,2024021294,2025-04-15,TBL,TBL vs. FLA,HOME,W,5,1
2024-2025,2024021292,2025-04-15,TOR,TOR @ BUF,AWAY,W,4,0
2024-2025,2024021288,2025-04-15,UTA,UTA @ NSH,AWAY,W,7,3
2024-2025,2024021290,2025-04-15,VAN,VAN vs. SJS,HOME,W,2,1
2024-2025,2024021296,2025-04-15,WSH,WSH @ NYI,AWAY,W,3,1
2024-2025,2024021298,2025-04-16,ANA,ANA @ MIN,AWAY,L,2,3
2024-2025,2024021302,2025-04-16,ANA,ANA @ WPG,AWAY,L,1,2
2024-2025,2024021301,2025-04-16,CAR,CAR @ MTL,AWAY,L,2,4
2024-2025,2024021299,2025-04-16,CGY,CGY vs. VGK,HOME,W,5,4
2024-2025,2024021303,2025-04-16,DET,DET @ NJD,AWAY,W,5,2
2024-2025,2024021300,2025-04-16,LAK,LAK @ SEA,AWAY,W,6,5
2024-2025,2024021298,2025-04-16,MIN,MIN vs. ANA,HOME,W,3,2
2024-2025,2024021301,2025-04-16,MTL,MTL vs. CAR,HOME,W,4,2
2024-2025,2024021303,2025-04-16,NJD,NJD vs. DET,HOME,L,2,5
2024-2025,2024021300,2025-04-16,SEA,SEA vs. LAK,HOME,L,5,6
2024-2025,2024021297,2025-04-16,STL,STL vs. UTA,HOME,W,6,1
2024-2025,2024021297,2025-04-16,UTA,UTA @ STL,AWAY,L,1,6
2024-2025,2024021299,2025-04-16,VGK,VGK @ CGY,AWAY,L,4,5
2024-2025,2024021302,2025-04-16,WPG,WPG vs. ANA,HOME,W,2,1
2024-2025,2024021307,2025-04-17,BUF,BUF vs. PHI,HOME,W,5,4
2024-2025,2024021309,2025-04-17,CAR,CAR @ OTT,AWAY,L,5,7
2024-2025,2024021312,2025-04-17,CBJ,CBJ vs. NYI,HOME,W,6,1
2024-2025,2024021304,2025-04-17,DAL,DAL @ NSH,AWAY,L,1,5
2024-2025,2024021308,2025-04-17,DET,DET @ TOR,AWAY,L,3,4
2024-2025,2024021306,2025-04-17,EDM,EDM @ SJS,AWAY,W,3,0
2024-2025,2024021304,2025-04-17,NSH,NSH vs. DAL,HOME,W,5,1
2024-2025,2024021312,2025-04-17,NYI,NYI @ CBJ,AWAY,L,1,6
2024-2025,2024021310,2025-04-17,NYR,NYR vs. TBL,HOME,W,4,0
2024-2025,2024021309,2025-04-17,OTT,OTT vs. CAR,HOME,W,7,5
2024-2025,2024021307,2025-04-17,PHI,PHI @ BUF,AWAY,L,4,5
2024-2025,2024021311,2025-04-17,PIT,PIT vs. WSH,HOME,W,5,2
2024-2025,2024021306,2025-04-17,SJS,SJS vs. EDM,HOME,L,0,3
2024-2025,2024021310,2025-04-17,TBL,TBL @ NYR,AWAY,L,0,4
2024-2025,2024021308,2025-04-17,TOR,TOR vs. DET,HOME,W,4,3
2024-2025,2024021305,2025-04-17,VAN,VAN vs. VGK,HOME,L,1,4
2024-2025,2024021305,2025-04-17,VGK,VGK @ VAN,AWAY,W,4,1
2024-2025,2024021311,2025-04-17,WSH,WSH @ PIT,AWAY,L,2,5
2024-2025,2024020653,2025-04-18,CGY,CGY @ LAK,AWAY,W,5,1
2024-2025,2024020653,2025-04-18,LAK,LAK vs. CGY,HOME,L,1,5
