SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2014-2015,2014021166,2015-04-04,ARI,ARI @ SJS,AWAY,L,1,3
2014-2015,2014021170,2015-04-04,BOS,BOS vs. TOR,HOME,W,2,1
2014-2015,2014021173,2015-04-04,BUF,BUF @ NYI,AWAY,L,0,3
2014-2015,2014021167,2015-04-04,CAR,CAR vs. PHI,HOME,W,3,2
2014-2015,2014021168,2015-04-04,CBJ,CBJ vs. PIT,HOME,W,5,3
2014-2015,2014021165,2015-04-04,COL,COL @ ANA,AWAY,W,4,2
2014-2015,2014021164,2015-04-04,DAL,DAL vs. STL,HOME,L,5,7
2014-2015,2014021175,2015-04-04,DET,DET @ MIN,AWAY,W,3,2
2014-2015,2014021172,2015-04-04,FLA,FLA vs. TBL,HOME,L,0,4
2014-2015,2014021175,2015-04-04,MIN,MIN vs. DET,HOME,L,2,3
2014-2015,2014021174,2015-04-04,NJD,NJD @ NYR,AWAY,L,1,6
2014-2015,2014021173,2015-04-04,NYI,NYI vs. BUF,HOME,W,3,0
2014-2015,2014021174,2015-04-04,NYR,NYR vs. NJD,HOME,W,6,1
2014-2015,2014021171,2015-04-04,OTT,OTT vs. WSH,HOME,W,4,3
2014-2015,2014021167,2015-04-04,PHI,PHI @ CAR,AWAY,L,2,3
2014-2015,2014021168,2015-04-04,PIT,PIT @ CBJ,AWAY,L,3,5
2014-2015,2014021166,2015-04-04,SJS,SJS vs. ARI,HOME,W,3,1
2014-2015,2014021164,2015-04-04,STL,STL @ DAL,AWAY,W,7,5
2014-2015,2014021172,2015-04-04,TBL,TBL @ FLA,AWAY,W,4,0
2014-2015,2014021170,2015-04-04,TOR,TOR @ BOS,AWAY,L,1,2
2014-2015,2014021169,2015-04-04,VAN,VAN @ WPG,AWAY,L,4,5
2014-2015,2014021169,2015-04-04,WPG,WPG vs. VAN,HOME,W,5,4
2014-2015,2014021171,2015-04-04,WSH,WSH @ OTT,AWAY,L,3,4
2014-2015,2014021177,2015-04-05,ARI,ARI vs. SJS,HOME,W,5,3
2014-2015,2014021178,2015-04-05,CGY,CGY @ EDM,AWAY,W,4,0
2014-2015,2014021184,2015-04-05,CHI,CHI vs. STL,HOME,L,1,2
2014-2015,2014021179,2015-04-05,COL,COL @ LAK,AWAY,L,1,3
2014-2015,2014021176,2015-04-05,DAL,DAL @ NSH,AWAY,W,4,3
2014-2015,2014021180,2015-04-05,DET,DET vs. WSH,HOME,L,1,2
2014-2015,2014021178,2015-04-05,EDM,EDM vs. CGY,HOME,L,0,4
2014-2015,2014021181,2015-04-05,FLA,FLA vs. MTL,HOME,L,1,4
2014-2015,2014021179,2015-04-05,LAK,LAK vs. COL,HOME,W,3,1
2014-2015,2014021181,2015-04-05,MTL,MTL @ FLA,AWAY,W,4,1
2014-2015,2014021176,2015-04-05,NSH,NSH vs. DAL,HOME,L,3,4
2014-2015,2014021182,2015-04-05,OTT,OTT @ TOR,AWAY,L,2,3
2014-2015,2014021183,2015-04-05,PHI,PHI vs. PIT,HOME,W,4,1
2014-2015,2014021183,2015-04-05,PIT,PIT @ PHI,AWAY,L,1,4
2014-2015,2014021177,2015-04-05,SJS,SJS @ ARI,AWAY,L,3,5
2014-2015,2014021184,2015-04-05,STL,STL @ CHI,AWAY,W,2,1
2014-2015,2014021182,2015-04-05,TOR,TOR vs. OTT,HOME,W,3,2
2014-2015,2014021180,2015-04-05,WSH,WSH @ DET,AWAY,W,2,1
2014-2015,2014021185,2015-04-06,BUF,BUF vs. CAR,HOME,W,4,3
2014-2015,2014021185,2015-04-06,CAR,CAR @ BUF,AWAY,L,3,4
2014-2015,2014021186,2015-04-06,CBJ,CBJ @ NYR,AWAY,L,3,4
2014-2015,2014021186,2015-04-06,NYR,NYR vs. CBJ,HOME,W,4,3
2014-2015,2014021193,2015-04-07,CAR,CAR @ DET,AWAY,L,2,3
2014-2015,2014021189,2015-04-07,DAL,DAL @ SJS,AWAY,W,5,1
2014-2015,2014021193,2015-04-07,DET,DET vs. CAR,HOME,W,3,2
2014-2015,2014021188,2015-04-07,LAK,LAK @ VAN,AWAY,L,1,2
2014-2015,2014021187,2015-04-07,MIN,MIN vs. WPG,HOME,L,0,2
2014-2015,2014021190,2015-04-07,NJD,NJD vs. NYR,HOME,L,2,4
2014-2015,2014021191,2015-04-07,NYI,NYI @ PHI,AWAY,L,4,5
2014-2015,2014021190,2015-04-07,NYR,NYR @ NJD,AWAY,W,4,2
2014-2015,2014021192,2015-04-07,OTT,OTT vs. PIT,HOME,W,4,3
2014-2015,2014021191,2015-04-07,PHI,PHI vs. NYI,HOME,W,5,4
2014-2015,2014021192,2015-04-07,PIT,PIT @ OTT,AWAY,L,3,4
2014-2015,2014021189,2015-04-07,SJS,SJS vs. DAL,HOME,L,1,5
2014-2015,2014021188,2015-04-07,VAN,VAN vs. LAK,HOME,W,2,1
2014-2015,2014021187,2015-04-07,WPG,WPG @ MIN,AWAY,W,2,0
2014-2015,2014021198,2015-04-08,ARI,ARI @ CGY,AWAY,L,2,3
2014-2015,2014021200,2015-04-08,CBJ,CBJ vs. TOR,HOME,W,5,0
2014-2015,2014021198,2015-04-08,CGY,CGY vs. ARI,HOME,W,3,2
2014-2015,2014021196,2015-04-08,CHI,CHI vs. MIN,HOME,L,1,2
2014-2015,2014021197,2015-04-08,COL,COL vs. NSH,HOME,W,3,2
2014-2015,2014021199,2015-04-08,EDM,EDM vs. LAK,HOME,W,4,2
2014-2015,2014021199,2015-04-08,LAK,LAK @ EDM,AWAY,L,2,4
2014-2015,2014021196,2015-04-08,MIN,MIN @ CHI,AWAY,W,2,1
2014-2015,2014021197,2015-04-08,NSH,NSH @ COL,AWAY,L,2,3
2014-2015,2014021195,2015-04-08,STL,STL vs. WPG,HOME,L,0,1
2014-2015,2014021200,2015-04-08,TOR,TOR @ CBJ,AWAY,L,0,5
2014-2015,2014021195,2015-04-08,WPG,WPG @ STL,AWAY,W,1,0
2014-2015,2014021202,2015-04-09,ANA,ANA vs. DAL,HOME,L,0,4
2014-2015,2014021201,2015-04-09,BOS,BOS @ WSH,AWAY,L,0,3
2014-2015,2014021207,2015-04-09,BOS,BOS @ FLA,AWAY,L,2,4
2014-2015,2014021204,2015-04-09,CAR,CAR @ PHI,AWAY,W,3,1
2014-2015,2014021202,2015-04-09,DAL,DAL @ ANA,AWAY,W,4,0
2014-2015,2014021205,2015-04-09,DET,DET @ MTL,AWAY,L,3,4
2014-2015,2014021207,2015-04-09,FLA,FLA vs. BOS,HOME,W,4,2
2014-2015,2014021205,2015-04-09,MTL,MTL vs. DET,HOME,W,4,3
2014-2015,2014021206,2015-04-09,NJD,NJD @ TBL,AWAY,L,3,4
2014-2015,2014021203,2015-04-09,NYR,NYR vs. OTT,HOME,L,0,3
2014-2015,2014021203,2015-04-09,OTT,OTT @ NYR,AWAY,W,3,0
2014-2015,2014021204,2015-04-09,PHI,PHI vs. CAR,HOME,L,1,3
2014-2015,2014021206,2015-04-09,TBL,TBL vs. NJD,HOME,W,4,3
2014-2015,2014021201,2015-04-09,WSH,WSH vs. BOS,HOME,W,3,0
2014-2015,2014021213,2015-04-10,ARI,ARI @ VAN,AWAY,L,0,5
2014-2015,2014021215,2015-04-10,BUF,BUF @ CBJ,AWAY,L,2,4
2014-2015,2014021215,2015-04-10,CBJ,CBJ vs. BUF,HOME,W,4,2
2014-2015,2014021211,2015-04-10,CGY,CGY vs. LAK,HOME,W,3,1
2014-2015,2014021208,2015-04-10,CHI,CHI @ STL,AWAY,L,1,2
2014-2015,2014021210,2015-04-10,COL,COL vs. WPG,HOME,W,1,0
2014-2015,2014021212,2015-04-10,EDM,EDM vs. SJS,HOME,L,1,3
2014-2015,2014021211,2015-04-10,LAK,LAK @ CGY,AWAY,L,1,3
2014-2015,2014021209,2015-04-10,MIN,MIN @ NSH,AWAY,W,4,2
2014-2015,2014021209,2015-04-10,NSH,NSH vs. MIN,HOME,L,2,4
2014-2015,2014021214,2015-04-10,NYI,NYI @ PIT,AWAY,W,3,1
2014-2015,2014021214,2015-04-10,PIT,PIT vs. NYI,HOME,L,1,3
2014-2015,2014021212,2015-04-10,SJS,SJS @ EDM,AWAY,W,3,1
2014-2015,2014021208,2015-04-10,STL,STL vs. CHI,HOME,W,2,1
2014-2015,2014021213,2015-04-10,VAN,VAN vs. ARI,HOME,W,5,0
2014-2015,2014021210,2015-04-10,WPG,WPG @ COL,AWAY,L,0,1
2014-2015,2014021225,2015-04-11,BOS,BOS @ TBL,AWAY,L,2,3
2014-2015,2014021220,2015-04-11,BUF,BUF vs. PIT,HOME,L,0,2
2014-2015,2014021224,2015-04-11,CAR,CAR vs. DET,HOME,L,0,2
2014-2015,2014021223,2015-04-11,CBJ,CBJ @ NYI,AWAY,W,5,4
2014-2015,2014021218,2015-04-11,CGY,CGY @ WPG,AWAY,L,1,5
2014-2015,2014021224,2015-04-11,DET,DET @ CAR,AWAY,W,2,0
2014-2015,2014021222,2015-04-11,FLA,FLA vs. NJD,HOME,W,3,2
2014-2015,2014021219,2015-04-11,LAK,LAK vs. SJS,HOME,W,4,1
2014-2015,2014021226,2015-04-11,MIN,MIN @ STL,AWAY,L,2,4
2014-2015,2014021221,2015-04-11,MTL,MTL @ TOR,AWAY,W,4,3
2014-2015,2014021222,2015-04-11,NJD,NJD @ FLA,AWAY,L,2,3
2014-2015,2014021223,2015-04-11,NYI,NYI vs. CBJ,HOME,L,4,5
2014-2015,2014021217,2015-04-11,NYR,NYR @ WSH,AWAY,W,4,2
2014-2015,2014021216,2015-04-11,OTT,OTT @ PHI,AWAY,W,3,1
2014-2015,2014021216,2015-04-11,PHI,PHI vs. OTT,HOME,L,1,3
2014-2015,2014021220,2015-04-11,PIT,PIT @ BUF,AWAY,W,2,0
2014-2015,2014021219,2015-04-11,SJS,SJS @ LAK,AWAY,L,1,4
2014-2015,2014021226,2015-04-11,STL,STL vs. MIN,HOME,W,4,2
2014-2015,2014021225,2015-04-11,TBL,TBL vs. BOS,HOME,W,3,2
2014-2015,2014021221,2015-04-11,TOR,TOR vs. MTL,HOME,L,3,4
2014-2015,2014021218,2015-04-11,WPG,WPG vs. CGY,HOME,W,5,1
2014-2015,2014021217,2015-04-11,WSH,WSH vs. NYR,HOME,L,2,4
2014-2015,2014021229,2015-04-12,ANA,ANA @ ARI,AWAY,W,2,1
2014-2015,2014021229,2015-04-12,ARI,ARI vs. ANA,HOME,L,1,2
2014-2015,2014021228,2015-04-12,CHI,CHI @ COL,AWAY,L,2,3
2014-2015,2014021228,2015-04-12,COL,COL vs. CHI,HOME,W,3,2
2014-2015,2014021227,2015-04-12,DAL,DAL vs. NSH,HOME,W,4,1
2014-2015,2014021230,2015-04-12,EDM,EDM @ VAN,AWAY,L,5,6
2014-2015,2014021227,2015-04-12,NSH,NSH @ DAL,AWAY,L,1,4
2014-2015,2014021230,2015-04-12,VAN,VAN vs. EDM,HOME,W,6,5
