SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2013-2014,2013021163,2014-04-05,TOR,TOR vs. WPG,HOME,L,2,4
2013-2014,2013021163,2014-04-05,WPG,WPG @ TOR,AWAY,W,4,2
2013-2014,2013021162,2014-04-05,WSH,WSH @ NYI,AWAY,W,4,3
2013-2014,2013021173,2014-04-06,BUF,BUF @ PHI,AWAY,L,2,5
2013-2014,2013021172,2014-04-06,CBJ,CBJ vs. NYI,HOME,W,4,0
2013-2014,2013021174,2014-04-06,CHI,CHI vs. STL,HOME,W,4,2
2013-2014,2013021171,2014-04-06,DAL,DAL @ FLA,AWAY,L,2,3
2013-2014,2013021171,2014-04-06,FLA,FLA vs. DAL,HOME,W,3,2
2013-2014,2013021169,2014-04-06,LAK,LAK @ VAN,AWAY,L,1,2
2013-2014,2013021168,2014-04-06,MIN,MIN vs. PIT,HOME,W,4,0
2013-2014,2013021170,2014-04-06,NSH,NSH @ SJS,AWAY,W,3,0
2013-2014,2013021172,2014-04-06,NYI,NYI @ CBJ,AWAY,L,0,4
2013-2014,2013021173,2014-04-06,PHI,PHI vs. BUF,HOME,W,5,2
2013-2014,2013021168,2014-04-06,PIT,PIT @ MIN,AWAY,L,0,4
2013-2014,2013021170,2014-04-06,SJS,SJS vs. NSH,HOME,L,0,3
2013-2014,2013021174,2014-04-06,STL,STL @ CHI,AWAY,L,2,4
2013-2014,2013021169,2014-04-06,VAN,VAN vs. LAK,HOME,W,2,1
2013-2014,2013021176,2014-04-07,ANA,ANA @ EDM,AWAY,L,2,4
2013-2014,2013021177,2014-04-07,CGY,CGY @ NJD,AWAY,W,1,0
2013-2014,2013021175,2014-04-07,COL,COL vs. PIT,HOME,L,2,3
2013-2014,2013021176,2014-04-07,EDM,EDM vs. ANA,HOME,W,4,2
2013-2014,2013021177,2014-04-07,NJD,NJD vs. CGY,HOME,L,0,1
2013-2014,2013021175,2014-04-07,PIT,PIT @ COL,AWAY,W,3,2
2013-2014,2013021179,2014-04-08,ANA,ANA @ VAN,AWAY,W,3,0
2013-2014,2013021180,2014-04-08,BUF,BUF vs. DET,HOME,L,2,4
2013-2014,2013021182,2014-04-08,CAR,CAR @ NYR,AWAY,L,1,4
2013-2014,2013021183,2014-04-08,CBJ,CBJ vs. PHX,HOME,W,4,3
2013-2014,2013021180,2014-04-08,DET,DET @ BUF,AWAY,W,4,2
2013-2014,2013021185,2014-04-08,FLA,FLA vs. PHI,HOME,L,2,5
2013-2014,2013021178,2014-04-08,MIN,MIN @ WPG,AWAY,W,1,0
2013-2014,2013021181,2014-04-08,NYI,NYI vs. OTT,HOME,L,1,4
2013-2014,2013021182,2014-04-08,NYR,NYR vs. CAR,HOME,W,4,1
2013-2014,2013021181,2014-04-08,OTT,OTT @ NYI,AWAY,W,4,1
2013-2014,2013021185,2014-04-08,PHI,PHI @ FLA,AWAY,W,5,2
2013-2014,2013021183,2014-04-08,PHX,PHX @ CBJ,AWAY,L,3,4
2013-2014,2013021184,2014-04-08,TBL,TBL vs. TOR,HOME,W,3,0
2013-2014,2013021184,2014-04-08,TOR,TOR @ TBL,AWAY,L,0,3
2013-2014,2013021179,2014-04-08,VAN,VAN vs. ANA,HOME,L,0,3
2013-2014,2013021178,2014-04-08,WPG,WPG vs. MIN,HOME,L,0,1
2013-2014,2013021187,2014-04-09,BOS,BOS @ MIN,AWAY,L,3,4
2013-2014,2013021190,2014-04-09,CHI,CHI vs. MTL,HOME,W,3,2
2013-2014,2013021189,2014-04-09,COL,COL @ EDM,AWAY,W,4,1
2013-2014,2013021188,2014-04-09,DAL,DAL vs. NSH,HOME,W,3,2
2013-2014,2013021189,2014-04-09,EDM,EDM vs. COL,HOME,L,1,4
2013-2014,2013021187,2014-04-09,MIN,MIN vs. BOS,HOME,W,4,3
2013-2014,2013021190,2014-04-09,MTL,MTL @ CHI,AWAY,L,2,3
2013-2014,2013021188,2014-04-09,NSH,NSH @ DAL,AWAY,L,2,3
2013-2014,2013021186,2014-04-09,STL,STL vs. WSH,HOME,L,1,4
2013-2014,2013021186,2014-04-09,WSH,WSH @ STL,AWAY,W,4,1
2013-2014,2013021193,2014-04-10,ANA,ANA vs. SJS,HOME,W,5,2
2013-2014,2013021194,2014-04-10,BUF,BUF @ NYR,AWAY,L,1,2
2013-2014,2013021195,2014-04-10,CAR,CAR vs. WSH,HOME,L,2,5
2013-2014,2013020971,2014-04-10,CBJ,CBJ @ DAL,AWAY,W,3,1
2013-2014,2013021192,2014-04-10,CGY,CGY vs. LAK,HOME,W,4,3
2013-2014,2013020971,2014-04-10,DAL,DAL vs. CBJ,HOME,L,1,3
2013-2014,2013021191,2014-04-10,DET,DET @ PIT,AWAY,L,3,4
2013-2014,2013021199,2014-04-10,FLA,FLA vs. TOR,HOME,W,4,2
2013-2014,2013021192,2014-04-10,LAK,LAK @ CGY,AWAY,L,3,4
2013-2014,2013021196,2014-04-10,MTL,MTL vs. NYI,HOME,L,0,2
2013-2014,2013021197,2014-04-10,NJD,NJD @ OTT,AWAY,L,1,2
2013-2014,2013021196,2014-04-10,NYI,NYI @ MTL,AWAY,W,2,0
2013-2014,2013021194,2014-04-10,NYR,NYR vs. BUF,HOME,W,2,1
2013-2014,2013021197,2014-04-10,OTT,OTT vs. NJD,HOME,W,2,1
2013-2014,2013021198,2014-04-10,PHI,PHI @ TBL,AWAY,L,2,4
2013-2014,2013021191,2014-04-10,PIT,PIT vs. DET,HOME,W,4,3
2013-2014,2013021193,2014-04-10,SJS,SJS @ ANA,AWAY,L,2,5
2013-2014,2013021198,2014-04-10,TBL,TBL vs. PHI,HOME,W,4,2
2013-2014,2013021199,2014-04-10,TOR,TOR @ FLA,AWAY,L,2,4
2013-2014,2013021195,2014-04-10,WSH,WSH @ CAR,AWAY,W,5,2
2013-2014,2013021202,2014-04-11,BOS,BOS @ WPG,AWAY,L,1,2
2013-2014,2013021206,2014-04-11,CAR,CAR @ DET,AWAY,W,2,1
2013-2014,2013021207,2014-04-11,CBJ,CBJ @ TBL,AWAY,L,2,3
2013-2014,2013021205,2014-04-11,CHI,CHI @ WSH,AWAY,L,0,4
2013-2014,2013021204,2014-04-11,COL,COL @ VAN,AWAY,W,4,2
2013-2014,2013021206,2014-04-11,DET,DET vs. CAR,HOME,L,1,2
2013-2014,2013021203,2014-04-11,EDM,EDM vs. LAK,HOME,L,0,3
2013-2014,2013021203,2014-04-11,LAK,LAK @ EDM,AWAY,W,3,0
2013-2014,2013021201,2014-04-11,MIN,MIN vs. STL,HOME,W,4,2
2013-2014,2013021208,2014-04-11,NJD,NJD vs. NYI,HOME,L,2,3
2013-2014,2013021200,2014-04-11,NSH,NSH vs. PHX,HOME,W,2,0
2013-2014,2013021208,2014-04-11,NYI,NYI @ NJD,AWAY,W,3,2
2013-2014,2013021200,2014-04-11,PHX,PHX @ NSH,AWAY,L,0,2
2013-2014,2013021201,2014-04-11,STL,STL @ MIN,AWAY,L,2,4
2013-2014,2013021207,2014-04-11,TBL,TBL vs. CBJ,HOME,W,3,2
2013-2014,2013021204,2014-04-11,VAN,VAN vs. COL,HOME,L,2,4
2013-2014,2013021202,2014-04-11,WPG,WPG vs. BOS,HOME,W,2,1
2013-2014,2013021205,2014-04-11,WSH,WSH vs. CHI,HOME,W,4,0
2013-2014,2013021212,2014-04-12,BOS,BOS vs. BUF,HOME,W,4,1
2013-2014,2013021212,2014-04-12,BUF,BUF @ BOS,AWAY,L,1,4
2013-2014,2013021216,2014-04-12,CBJ,CBJ @ FLA,AWAY,W,3,2
2013-2014,2013021210,2014-04-12,CGY,CGY vs. WPG,HOME,L,3,5
2013-2014,2013021211,2014-04-12,COL,COL @ SJS,AWAY,L,1,5
2013-2014,2013021209,2014-04-12,DAL,DAL vs. STL,HOME,W,3,0
2013-2014,2013021216,2014-04-12,FLA,FLA vs. CBJ,HOME,L,2,3
2013-2014,2013021214,2014-04-12,MTL,MTL vs. NYR,HOME,W,1,0
2013-2014,2013021214,2014-04-12,NYR,NYR @ MTL,AWAY,L,0,1
2013-2014,2013021215,2014-04-12,OTT,OTT vs. TOR,HOME,W,1,0
2013-2014,2013021213,2014-04-12,PHI,PHI @ PIT,AWAY,W,4,3
2013-2014,2013021213,2014-04-12,PIT,PIT vs. PHI,HOME,L,3,4
2013-2014,2013021211,2014-04-12,SJS,SJS vs. COL,HOME,W,5,1
2013-2014,2013021209,2014-04-12,STL,STL @ DAL,AWAY,L,0,3
2013-2014,2013021215,2014-04-12,TOR,TOR @ OTT,AWAY,L,0,1
2013-2014,2013021210,2014-04-12,WPG,WPG @ CGY,AWAY,W,5,3
2013-2014,2013021220,2014-04-13,ANA,ANA @ LAK,AWAY,W,4,3
2013-2014,2013021221,2014-04-13,BOS,BOS @ NJD,AWAY,L,2,3
2013-2014,2013021225,2014-04-13,BUF,BUF vs. NYI,HOME,L,3,4
2013-2014,2013021222,2014-04-13,CAR,CAR @ PHI,AWAY,W,6,5
2013-2014,2013021217,2014-04-13,CHI,CHI @ NSH,AWAY,L,5,7
2013-2014,2013021224,2014-04-13,DET,DET @ STL,AWAY,W,3,0
2013-2014,2013021219,2014-04-13,EDM,EDM vs. VAN,HOME,W,5,2
2013-2014,2013021220,2014-04-13,LAK,LAK vs. ANA,HOME,L,3,4
2013-2014,2013021221,2014-04-13,NJD,NJD vs. BOS,HOME,W,3,2
2013-2014,2013021217,2014-04-13,NSH,NSH vs. CHI,HOME,W,7,5
2013-2014,2013021225,2014-04-13,NYI,NYI @ BUF,AWAY,W,4,3
2013-2014,2013021226,2014-04-13,OTT,OTT @ PIT,AWAY,W,3,2
2013-2014,2013021222,2014-04-13,PHI,PHI vs. CAR,HOME,L,5,6
2013-2014,2013021218,2014-04-13,PHX,PHX vs. SJS,HOME,L,2,3
2013-2014,2013021226,2014-04-13,PIT,PIT vs. OTT,HOME,L,2,3
2013-2014,2013021218,2014-04-13,SJS,SJS @ PHX,AWAY,W,3,2
2013-2014,2013021224,2014-04-13,STL,STL vs. DET,HOME,L,0,3
2013-2014,2013021223,2014-04-13,TBL,TBL @ WSH,AWAY,W,1,0
2013-2014,2013021219,2014-04-13,VAN,VAN @ EDM,AWAY,L,2,5
2013-2014,2013021223,2014-04-13,WSH,WSH vs. TBL,HOME,L,0,1
2013-2014,2013021229,2014-04-14,ANA,ANA vs. COL,HOME,W,3,2
2013-2014,2013021228,2014-04-14,CGY,CGY @ VAN,AWAY,L,1,5
2013-2014,2013021229,2014-04-14,COL,COL @ ANA,AWAY,L,2,3
2013-2014,2013021230,2014-04-14,DAL,DAL @ PHX,AWAY,L,1,2
2013-2014,2013021227,2014-04-14,MIN,MIN vs. NSH,HOME,L,3,7
2013-2014,2013021227,2014-04-14,NSH,NSH @ MIN,AWAY,W,7,3
2013-2014,2013021230,2014-04-14,PHX,PHX vs. DAL,HOME,W,2,1
2013-2014,2013021228,2014-04-14,VAN,VAN vs. CGY,HOME,W,5,1
