game_id,date,season,home_team,away_team,home_score,away_score,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,home_ppg_l10,away_ppg_l10,home_opp_ppg_l10,away_opp_ppg_l10,home_rest_days,away_rest_days,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_total_plusminus,away_top6_total_plusminus,home_star_ppg,away_star_ppg,home_6thman_quality,away_6thman_quality,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
21200474.0,2013-01-02,2012-13,PHX,PHI,95,89,1,4.0,3.0,-1.4,-3.3,96.4,95.3,97.8,98.6,1.0,0.0,0,1,11.876876876876878,13.19222830832738,26.25807286132286,30.61750202929769,-3.9543774543774544,0.879534809875367,13.297297297297296,17.88235294117647,12.35135135135135,9.41025641025641,3.1867471196933,4.250083073392736,0.4545999999999999,0.4572999999999999,0.3074,0.3651
21200465.0,2013-01-02,2012-13,ORL,CHI,94,96,0,4.0,5.0,-1.6,-3.1,97.0,88.9,98.6,92.0,1.0,1.0,0,0,12.999725017873835,12.33148148148148,28.3480216514914,28.24985920174833,-5.136376498430828,6.228502415458937,16.545454545454547,6.444444444444445,8.11111111111111,8.8,4.580155639393098,4.206218513322479,0.4808,0.4206,0.3638,0.3591
21200470.0,2013-01-02,2012-13,MIL,SAS,110,117,0,6.0,7.0,1.1,11.2,93.8,105.7,92.7,94.5,2.0,1.0,0,0,15.453453453453456,14.766002844950211,25.88931644826645,26.84476670895092,1.7612690612690611,35.332504479872895,16.756756756756758,17.324324324324323,7.742857142857143,5.525,5.332226944732987,4.628288994143233,0.4126,0.5001,0.3615,0.4166999999999999
21200468.0,2013-01-02,2012-13,BOS,MEM,83,93,0,3.0,5.0,-8.1,0.4,92.9,88.4,101.0,88.0,2.0,1.0,0,0,14.992374727668846,14.948009506833037,29.967416637225465,31.823168033273912,-0.2203232644409118,25.47635918003565,12.588235294117649,13.696969696969695,0.0,5.5,6.348547980576501,4.801374652386588,0.4387,0.4205,0.3805,0.3106
21200467.0,2013-01-02,2012-13,IND,WAS,89,81,1,8.0,1.0,6.9,-10.3,94.1,86.1,87.2,96.4,1.0,0.0,0,1,12.422160198475988,12.476463560334528,27.619229935677303,24.402367881489518,6.255431268589165,-14.966386554621849,16.157894736842106,14.77777777777778,6.194444444444445,5.6,5.3092355228781125,4.0670713691199705,0.4498,0.4044,0.3815,0.3157
21200471.0,2013-01-02,2012-13,HOU,NOH,104,92,1,7.0,2.0,7.4,-5.6,109.2,91.6,101.8,97.2,1.0,0.0,0,1,16.60227874933757,12.32772435897436,31.33388428323701,27.675197467948717,13.600826084972558,-20.32839743589744,11.18918918918919,12.307692307692308,12.48148148148148,7.384615384615385,5.615982438822544,4.080836792447137,0.4932,0.4514,0.3707999999999999,0.3445
21200475.0,2013-01-02,2012-13,GSW,LAC,115,94,1,7.0,9.0,6.1,13.2,104.8,101.1,98.7,87.9,3.0,0.0,0,1,17.952016794122056,14.447678447678449,31.55935091467986,27.05396974556974,15.357174988753934,33.85525195525195,18.944444444444443,10.743589743589745,9.23076923076923,10.075,4.161846963017821,5.205092613528609,0.4577,0.4791,0.4383,0.347
21200466.0,2013-01-02,2012-13,CLE,SAC,94,97,0,2.0,4.0,-5.2,-4.3,92.3,102.6,97.5,106.9,3.0,0.0,0,1,9.31916971916972,10.903668261563,29.536514399936983,25.07000307814992,-16.186430236430237,-6.566780334675071,10.897435897435898,10.947368421052632,11.151515151515152,10.428571428571429,4.60812106836034,3.5851490482105035,0.4231,0.4493999999999999,0.3808,0.3986999999999999
21200469.0,2013-01-02,2012-13,MIA,DAL,119,109,1,7.0,2.0,6.2,-12.8,101.9,93.4,95.7,106.2,1.0,0.0,0,1,20.163381123058542,13.523504273504273,29.84103153770469,27.923989743589743,22.165823318574745,-18.873897058823527,19.12903225806452,16.75,6.967741935483871,13.529411764705882,7.040635377071808,2.916314481716144,0.4851,0.4345,0.3661,0.2819
21200477.0,2013-01-03,2012-13,DEN,MIN,97,101,0,7.0,5.0,7.6,-1.6,103.2,98.9,95.6,100.5,1.0,0.0,0,1,11.0986370986371,10.956109963451452,27.45152869266027,28.512899938423647,7.949968085494402,10.148680412098098,13.025641025641026,10.580645161290322,11.925,9.366666666666667,3.128219192133676,2.757468867708762,0.4711999999999999,0.432,0.3209,0.2745
21200476.0,2013-01-03,2012-13,NYK,SAS,100,83,1,5.0,8.0,0.0,12.7,101.3,108.4,101.3,95.7,1.0,0.0,0,1,14.53888888888889,7.623706577974871,28.05447407407407,23.699404171641365,2.988194444444442,35.566355423378,27.7,8.636363636363637,12.0,17.473684210526315,8.278482523442717,4.878455630286937,0.4525,0.506,0.3451,0.438
21200485.0,2013-01-04,2012-13,OKC,PHI,109,85,1,7.0,3.0,6.1,-2.9,104.4,95.7,98.3,98.6,1.0,1.0,0,0,20.793793793793792,13.656453634085212,32.06772491609256,31.436880639901037,35.48555908850026,2.178933310841206,26.27027027027027,17.82857142857143,5.783783783783784,10.944444444444445,7.7891645060487535,3.175867415222603,0.4528999999999999,0.4581,0.3573,0.3758
21200479.0,2013-01-04,2012-13,WAS,BKN,113,115,0,1.0,4.0,-10.5,-4.1,84.6,90.5,95.1,94.6,1.0,1.0,0,0,8.969492219492219,17.02647647647648,25.979474497224498,30.06788276250388,-13.15141076905783,5.092311276794035,12.25,16.54054054054054,7.705882352941177,2.810810810810811,3.645654368252376,6.873438218791531,0.4032,0.4295,0.3006999999999999,0.3448
21200478.0,2013-01-04,2012-13,TOR,SAC,96,105,0,8.0,5.0,9.0,-3.0,99.8,102.0,90.8,105.0,1.0,1.0,0,0,13.573965269617444,11.936196700902585,26.743881001881,25.336763090481355,1.223210788428179,-4.553887168902649,7.837837837837838,9.035714285714286,4.866666666666666,4.914285714285715,4.763247842605309,4.196296960500214,0.4721,0.4473,0.3589,0.3807
21200487.0,2013-01-04,2012-13,PHX,UTA,80,87,0,4.0,3.0,-1.0,-6.0,97.7,93.1,98.7,99.1,1.0,1.0,0,0,11.516666666666666,12.91517094017094,26.485572178757707,26.397544327555917,-1.8976529160739688,0.9901210578039844,10.85,13.82051282051282,12.342105263157896,6.076923076923077,3.17192942755404,3.43911799934969,0.4623,0.4256,0.3077999999999999,0.3329999999999999
21200486.0,2013-01-04,2012-13,MIL,HOU,101,115,0,5.0,7.0,-0.9,7.4,95.0,109.5,95.9,102.1,1.0,1.0,0,0,13.47940503432494,16.60877192982456,24.055572441974498,31.37795073581389,0.6363892726205416,15.952104620525674,17.13157894736842,24.8,11.580645161290322,8.694444444444445,6.0435904690121065,6.047115459816661,0.4208999999999999,0.4939,0.3555999999999999,0.3546
21200488.0,2013-01-04,2012-13,LAC,LAL,107,102,1,8.0,6.0,8.5,1.5,99.4,105.0,90.9,103.5,1.0,2.0,0,0,12.09736842105263,17.903535353535354,27.667914537869063,30.16501323281323,28.11353943802596,7.977421827421828,15.394736842105264,28.916666666666668,3.25,12.566666666666666,4.905278953320077,7.903118994873964,0.4617,0.4458999999999999,0.3291,0.2972
21200484.0,2013-01-04,2012-13,MEM,POR,84,86,0,6.0,7.0,1.6,-0.5,89.7,95.5,88.1,96.0,1.0,1.0,0,0,12.862672811059907,16.761502574002574,28.441344206906827,33.78139305734306,21.690286681368278,-3.1982250107250105,7.645161290322581,15.864864864864863,5.764705882352941,4.633333333333334,4.6901035343679975,5.4242907692367455,0.4232,0.4506,0.3349999999999999,0.2976
21200481.0,2013-01-04,2012-13,MIA,CHI,89,96,0,8.0,6.0,7.4,-2.4,104.3,89.6,96.9,92.0,1.0,1.0,0,0,20.31418918918919,14.497997997998,30.02390435971686,30.849004068584712,23.43117760617761,5.711978107139398,24.054054054054053,16.97222222222222,11.37837837837838,8.61111111111111,7.116334370403819,3.605017326068269,0.4848,0.4272,0.3728,0.3508
21200483.0,2013-01-04,2012-13,BOS,IND,94,75,1,2.0,8.0,-9.3,6.2,89.5,93.4,98.8,87.2,1.0,1.0,0,0,12.66768202557676,9.352642234995177,27.93426812387865,27.776804396799758,-10.696539164960218,9.755295662416405,6.512820512820513,16.487179487179485,4.0,6.5,5.498918047912432,5.200538222771985,0.4408,0.4465,0.3896,0.385
21200480.0,2013-01-04,2012-13,CHA,CLE,104,106,0,1.0,2.0,-10.9,-4.0,93.9,93.6,104.8,97.6,3.0,1.0,0,0,10.71054131054131,13.69416835699797,24.002983321610163,27.947113785590865,-29.104334028544557,-18.47200299137419,14.153846153846152,11.176470588235292,17.105263157894736,3.409090909090909,4.934367881630669,5.795284746879059,0.4288,0.4288999999999999,0.3624,0.3637
21200482.0,2013-01-04,2012-13,DET,ATL,85,84,1,5.0,6.0,2.1,-1.3,97.2,99.3,95.1,100.6,2.0,2.0,0,0,11.917731320170343,13.97014157014157,29.548249301566376,30.56633416194726,-4.792537054373496,16.474159291996102,13.285714285714286,12.542857142857144,4.294117647058823,6.2727272727272725,3.930991076889269,3.5849802704963105,0.4463,0.4551999999999999,0.3866,0.3976
21200489.0,2013-01-05,2012-13,ATL,BOS,81,89,0,6.0,3.0,0.8,-6.2,98.4,90.0,97.6,96.2,0.0,0.0,1,1,14.397883597883595,13.163105413105413,30.751908230646062,29.845041985305137,16.730879588677574,1.2327822762033287,15.971428571428572,12.694444444444445,6.352941176470588,6.525,3.601590355593257,4.362962656264958,0.4596,0.4457,0.4128999999999999,0.394
21200492.0,2013-01-05,2012-13,BKN,SAC,113,93,1,5.0,6.0,-3.8,0.4,93.8,102.8,97.6,102.4,0.0,0.0,1,1,10.148672964462436,11.764998703655692,25.04324666873351,25.818211736181745,-0.7322156743209373,-4.345625507240753,2.8157894736842106,16.82857142857143,10.066666666666666,10.37837837837838,5.5836614099080535,3.67929385438753,0.4368999999999999,0.4657999999999999,0.3413,0.3889999999999999
21200493.0,2013-01-05,2012-13,CLE,HOU,104,112,0,3.0,8.0,-3.4,9.5,95.6,111.4,99.0,101.9,0.0,0.0,1,1,12.88698454552113,15.258133443617313,29.72005964589867,26.871500581229064,-15.232901288998852,14.18838803561412,21.33333333333333,11.051282051282053,11.371428571428572,13.666666666666666,4.729234806972241,6.277470496537694,0.4394,0.5071000000000001,0.3575,0.3636
21200495.0,2013-01-05,2012-13,DAL,NOH,96,99,0,2.0,2.0,-11.7,-5.7,96.9,90.6,108.6,96.3,2.0,2.0,0,0,13.64939024390244,12.361363636363636,28.29391733097525,28.094401262626263,-19.424787069299263,-13.493648018648017,11.825,12.375,6.833333333333333,7.538461538461538,3.4043606650191025,4.238978834325478,0.439,0.4397999999999999,0.3176,0.3299999999999999
21200497.0,2013-01-05,2012-13,DEN,UTA,110,91,1,6.0,4.0,6.7,-3.8,103.0,93.4,96.3,97.2,1.0,0.0,0,1,13.540952678757558,13.001091142490372,30.15863474567438,26.419634957142183,7.262116948092557,-0.4940541949848751,15.743589743589745,13.95,10.121951219512194,3.727272727272727,2.787474214547719,4.1704249262178,0.4654999999999999,0.4303,0.3082,0.3168
21200491.0,2013-01-05,2012-13,IND,MIL,95,80,1,7.0,4.0,3.3,-2.7,91.4,96.1,88.1,98.8,0.0,0.0,1,1,13.75042735042735,14.266574266574269,31.311688663967608,25.311552225302226,12.149426450742242,-2.0167042042042045,16.3,18.102564102564106,6.82051282051282,11.59375,4.627811509134402,5.863112720725245,0.4328,0.4259,0.3514,0.3652
21200498.0,2013-01-05,2012-13,LAC,GSW,115,89,1,8.0,7.0,7.8,8.0,101.3,106.6,93.5,98.6,0.0,2.0,1,0,10.9533895714897,18.128978978978974,25.76617479204578,31.62104675444676,23.03134477845646,14.609753984753985,6.184210526315789,15.45,9.88095238095238,2.4054054054054053,4.220544503880846,6.598008767759343,0.4668,0.4614,0.3493,0.4529999999999999
21200494.0,2013-01-05,2012-13,MIN,POR,97,102,0,5.0,7.0,-1.5,-1.1,98.2,94.3,99.7,95.4,1.0,0.0,0,1,10.121759259259258,17.775828460038987,27.007397565710875,33.908651052966846,10.27615265558814,-3.891682167997957,12.4,17.86842105263158,15.212121212121213,2.8076923076923075,2.692400861864283,6.007681928152842,0.4328999999999999,0.4458,0.2977,0.3087
21200490.0,2013-01-05,2012-13,ORL,NYK,106,114,0,3.0,5.0,-3.2,0.8,96.5,99.7,99.7,98.9,2.0,1.0,0,0,13.327249874308698,15.862020378149412,28.545845968791184,30.708560399108784,-8.704009030847265,14.86267205622044,12.8,27.548387096774192,4.607142857142857,11.333333333333334,5.239333701038078,7.397523908199083,0.4805,0.4469,0.3583999999999999,0.3415
21200496.0,2013-01-05,2012-13,SAS,PHI,109,86,1,7.0,3.0,9.5,-4.0,106.4,94.4,96.9,98.4,1.0,0.0,0,1,11.486091850885066,13.60897435897436,25.088651182383657,30.336003662010977,33.9961688011529,-1.4381900619705497,17.307692307692307,17.75,17.0,10.818181818181818,4.003529338299513,3.3772178668387816,0.4955,0.4491999999999999,0.4165,0.3816
21200499.0,2013-01-06,2012-13,TOR,OKC,92,104,0,8.0,7.0,8.7,8.1,100.6,106.1,91.9,98.0,1.0,1.0,0,0,8.691632928475034,20.50616405879564,25.34883936633542,31.28831591140012,2.908048092258618,35.92966876651087,8.153846153846153,26.26315789473684,15.583333333333334,7.228571428571429,4.067546235186099,8.14654986277795,0.4608,0.4612,0.37,0.3828
21200500.0,2013-01-06,2012-13,MIA,WAS,99,71,1,7.0,1.0,3.7,-7.7,103.0,88.7,99.3,96.4,1.0,1.0,0,0,20.362041467304625,9.46191646191646,28.874261442952445,24.29026453777769,19.220893141945773,-9.97772841193894,24.210526315789476,12.567567567567568,11.210526315789474,13.31578947368421,7.848322235666563,3.3188500127220903,0.4804,0.413,0.3681999999999999,0.3157
21200502.0,2013-01-06,2012-13,PHX,MEM,81,92,0,3.0,6.0,-3.2,1.9,95.8,88.7,99.0,86.8,1.0,1.0,0,0,9.696164269335,15.63862433862434,26.29261911501706,32.09309580026455,-2.784141404167078,23.83576649958229,13.564102564102564,17.38888888888889,11.51219512195122,5.789473684210527,3.219806632982556,4.650956816766532,0.4618,0.4211999999999999,0.2883,0.3381999999999999
21200501.0,2013-01-06,2012-13,DET,CHA,101,108,0,6.0,1.0,2.4,-8.8,95.2,95.3,92.8,104.1,1.0,1.0,0,0,12.831983058421246,9.353666216824111,28.280178168288938,25.06452561985658,-8.469708063764061,-22.71950464396285,11.404761904761903,6.533333333333333,7.1875,5.897435897435898,3.1422323629731945,4.843784526642342,0.4471,0.4309,0.3753,0.3809
21200503.0,2013-01-06,2012-13,LAL,DEN,105,112,0,6.0,6.0,1.6,6.1,105.8,101.8,104.2,95.7,1.0,0.0,0,1,19.62121091679915,12.683497870692994,33.28323039792639,30.145688782423537,8.0503260626051,9.24965156794425,29.16216216216216,13.170731707317072,7.921052631578948,10.047619047619047,7.959241239022467,2.877572500827537,0.4507,0.4627,0.2953,0.3002
21200506.0,2013-01-07,2012-13,CHI,CLE,118,92,1,6.0,3.0,-2.4,-4.1,89.6,95.8,92.0,99.9,2.0,1.0,0,0,14.517543859649123,13.052254291643086,30.16723731626363,29.86776486678429,3.9317211948790898,-15.610857076277028,16.675675675675677,8.210526315789474,6.789473684210527,11.305555555555555,3.674261637843093,4.796392090175022,0.4286,0.4301999999999999,0.3501,0.3504
21200507.0,2013-01-07,2012-13,NOH,SAS,95,88,1,3.0,8.0,-5.3,13.2,91.1,108.0,96.4,94.8,1.0,1.0,0,0,12.328949465965248,12.186186186186186,29.90257225853304,25.565967776836068,-17.791088793240874,33.73462425840474,7.970588235294118,17.375,11.46341463414634,12.055555555555555,3.278444847970249,3.972218648489811,0.4401,0.4981,0.3131,0.4185
21200505.0,2013-01-07,2012-13,NYK,BOS,96,102,0,5.0,4.0,1.5,-3.9,100.8,90.1,99.3,94.0,1.0,1.0,0,0,18.9796826625387,8.956837606837608,29.81878415247678,26.88973547008547,15.633853936311365,1.3308630393996248,12.236842105263158,13.487179487179487,4.914285714285715,10.24390243902439,8.112635666670803,4.711139504755059,0.4511,0.4447,0.3408,0.3753
21200510.0,2013-01-07,2012-13,POR,ORL,125,119,1,7.0,2.0,-0.7,-4.9,95.0,96.4,95.7,101.3,1.0,1.0,0,0,15.211201079622134,13.62300307219662,33.96260444857814,28.723351170019377,-1.7165975811486651,-9.366350570277447,16.0,13.32258064516129,4.6875,4.724137931034483,5.354958181566855,5.345277213204488,0.4425,0.4742999999999999,0.3375,0.3675
21200509.0,2013-01-07,2012-13,SAC,MEM,81,113,0,6.0,6.0,-0.5,1.7,103.1,88.0,103.6,86.3,1.0,0.0,0,1,12.364424951267056,15.708708708708707,26.27461640645286,28.80032417907418,-5.313095444610207,28.798599298599296,9.533333333333331,16.11111111111111,5.0,13.45945945945946,3.942425829408132,4.730326757531544,0.4648,0.4301,0.3975,0.3268
21200508.0,2013-01-07,2012-13,UTA,DAL,100,94,1,4.0,2.0,-4.4,-11.2,93.9,95.9,98.3,107.1,1.0,1.0,0,0,14.104826729330416,13.27642276422764,24.84999508638774,28.833933093833743,1.6228532819821062,-20.00723053449022,13.975609756097562,17.0,3.764705882352941,12.170731707317072,4.644084185250013,2.427241986498743,0.4242999999999999,0.4385,0.3234,0.3044
21200504.0,2013-01-07,2012-13,WAS,OKC,101,99,1,1.0,7.0,-10.0,8.3,86.3,105.2,96.3,96.9,0.0,0.0,1,1,10.27989909414058,20.527890238416557,25.954161429529076,31.200634090568297,-21.565119521001872,37.39912280701754,12.473684210526317,26.153846153846157,3.303030303030303,15.605263157894736,3.4945469329256125,8.149438856665137,0.4109,0.4612,0.311,0.3672
21200514.0,2013-01-08,2012-13,HOU,LAL,125,112,1,8.0,6.0,9.0,1.8,111.7,105.6,102.7,103.8,2.0,1.0,0,0,16.58400900900901,15.06620623958085,29.488317745376957,25.82246693048701,17.78940776463241,1.7624180471042972,13.45,29.157894736842103,10.170731707317072,6.2,6.0532296618938,9.390241687842863,0.5026,0.4553000000000001,0.3644,0.2962
21200512.0,2013-01-08,2012-13,IND,MIA,87,77,1,7.0,7.0,3.7,5.4,92.1,102.6,88.4,97.2,2.0,1.0,0,0,14.101110068792996,20.30316742081448,27.79051351712876,28.91025573466566,13.190201537251104,26.182906322612205,16.097560975609756,24.205128205128204,15.193548387096774,6.243243243243243,5.002101011263368,8.414914782058993,0.4277,0.4799,0.3372,0.3542999999999999
21200513.0,2013-01-08,2012-13,MIL,PHX,108,99,1,4.0,2.0,-1.6,-5.4,95.6,93.8,97.2,99.2,2.0,1.0,0,0,14.28684210526316,11.967460317460317,28.27208196881092,26.75204703907204,-2.3515018607123865,-3.614560439560439,18.175,11.404761904761903,11.454545454545457,11.9,4.473909759387424,3.048977436926524,0.4276,0.4528,0.3597,0.2876
21200515.0,2013-01-08,2012-13,MIN,ATL,108,103,1,4.0,5.0,-3.1,-0.5,96.6,96.5,99.7,97.0,2.0,2.0,0,0,12.595047609279108,15.161372911372911,28.77265669542235,26.532830981830983,7.00778517002426,8.709648909648909,9.91891891891892,14.974358974358974,8.909090909090908,6.228571428571429,2.8311853119254864,4.974106481114932,0.4213,0.4572,0.2878,0.4099
21200511.0,2013-01-08,2012-13,PHI,BKN,89,109,0,3.0,6.0,-5.6,-1.6,93.0,96.1,98.6,97.7,2.0,2.0,0,0,15.315611953416834,11.978407557354926,30.43549072077304,27.43011916031595,-2.4152829750711646,5.30092383107089,13.55,16.53846153846154,11.18421052631579,11.15,3.918130280896098,6.895712570776074,0.4479,0.4458,0.3621,0.3293
21200523.0,2013-01-09,2012-13,OKC,MIN,106,84,1,6.0,4.0,6.7,-3.4,104.4,96.0,97.7,99.4,1.0,0.0,0,1,16.157432432432433,9.3875128998968,32.17532012012012,26.455051696336437,33.10215215215215,7.1640618089341,26.225,10.052631578947368,3.740740740740741,15.657142857142857,8.29334338203818,2.92180764586881,0.4589999999999999,0.4237,0.3626,0.315
21200520.0,2013-01-09,2012-13,CHI,MIL,96,104,0,6.0,4.0,0.1,-1.2,93.1,96.6,93.0,97.8,1.0,0.0,0,1,13.41902834008097,14.362101313320824,30.15996288798921,28.61812136874762,6.759109311740891,-1.995863320147848,11.23076923076923,18.04878048780488,7.076923076923077,8.68421052631579,3.6220145557068193,4.469093855540542,0.4383,0.4307999999999999,0.4014999999999999,0.3697
21200516.0,2013-01-09,2012-13,TOR,PHI,90,72,1,7.0,3.0,5.4,-5.4,100.3,91.6,94.9,97.0,2.0,0.0,0,1,10.201446676231468,15.236791164904128,25.316019248549956,30.274769769953345,1.8105093656681204,-6.045028197265711,4.764705882352941,13.414634146341465,10.73913043478261,6.604651162790698,4.243184463070285,4.081611246416925,0.465,0.4511,0.3715,0.368
21200521.0,2013-01-09,2012-13,NOH,HOU,88,79,1,4.0,8.0,-3.9,8.1,91.0,111.7,94.9,103.6,1.0,0.0,0,1,15.884920634920634,16.752460419341038,27.410469841269844,31.87805554602478,-9.02142857142857,18.6453702204872,12.714285714285714,11.46341463414634,11.38095238095238,10.06060606060606,4.38985734456929,5.742517508932394,0.4416,0.5018,0.3182999999999999,0.3677
21200522.0,2013-01-09,2012-13,SAS,LAL,108,105,1,8.0,5.0,13.1,-0.1,106.2,106.6,93.1,106.7,1.0,0.0,0,1,11.450875401777273,16.786528286528284,25.58312355458124,24.93088614163614,32.08732306386873,-2.3161838161838157,17.341463414634145,12.88095238095238,5.431818181818182,3.090909090909091,4.8684925469599385,10.100528546511857,0.5033,0.4575,0.4082,0.3137999999999999
21200525.0,2013-01-09,2012-13,LAC,DAL,99,93,1,8.0,1.0,8.8,-12.5,103.5,94.6,94.7,107.1,3.0,1.0,0,0,14.794444444444444,13.572166851236618,27.30753932748538,28.836715282392028,32.638471177944865,-18.334001670843776,16.05,16.906976744186046,9.825,7.078947368421052,5.305000049369813,3.214117575358712,0.469,0.4275,0.365,0.2996
21200519.0,2013-01-09,2012-13,BOS,PHX,87,79,1,5.0,1.0,-2.2,-8.0,91.4,91.6,93.6,99.6,1.0,0.0,0,1,10.999195624195623,10.014095292115712,27.638312288769605,26.924276777273587,0.9391224848541926,-2.887946681792399,6.642857142857143,13.634146341463415,10.38095238095238,8.581395348837209,2.6773062525950446,3.15679400400154,0.4542,0.4386,0.3586,0.2468999999999999
21200524.0,2013-01-09,2012-13,DEN,ORL,108,105,1,6.0,1.0,6.2,-6.4,101.8,98.1,95.6,104.5,2.0,1.0,0,0,13.678578181130648,13.82029132791328,30.784032512897387,28.86758309664026,7.566779434405639,-9.777482020012508,11.767441860465116,13.5625,11.833333333333334,3.823529411764706,2.484137016294365,5.394705264405302,0.4626,0.4700999999999999,0.3009,0.3613
21200517.0,2013-01-09,2012-13,CHA,UTA,102,112,0,2.0,4.0,-7.2,-4.0,96.3,94.7,103.5,98.7,2.0,1.0,0,0,13.475,10.184203759785154,25.86009655388471,23.308426634507427,-24.339300709037552,3.4211965978204955,17.025,15.55813953488372,13.074074074074074,13.090909090909092,5.049282287431185,4.264761083955185,0.4282,0.4194,0.3707,0.351
21200526.0,2013-01-09,2012-13,GSW,MEM,87,94,0,7.0,6.0,6.8,4.0,107.0,91.3,100.2,87.3,3.0,1.0,0,0,17.95531664527172,15.64675201517307,31.501121138211385,30.68444141773352,11.213799743260587,27.145192870889467,15.414634146341465,13.594594594594597,3.4,7.705882352941177,6.184341411015346,4.557930139897763,0.4688,0.4413999999999999,0.4429999999999999,0.3273
21200518.0,2013-01-09,2012-13,CLE,ATL,99,83,1,3.0,5.0,-5.3,-0.2,95.1,97.6,100.4,97.8,1.0,0.0,0,1,9.547406082289804,13.7249742002064,29.86966415687026,29.79327357233394,-15.158554817275748,14.72134456437862,8.153846153846153,10.411764705882351,1.5,15.125,6.532640988894757,3.671271110958116,0.4211,0.4683,0.3566,0.4179
21200527.0,2013-01-10,2012-13,IND,NYK,81,76,1,8.0,5.0,5.2,2.2,91.5,100.8,86.3,98.6,1.0,2.0,0,0,13.209920634920636,12.428327228327229,29.01400009920635,26.619415873015875,11.492051393728223,8.521245421245421,16.404761904761905,16.97142857142857,9.878048780487806,11.6,4.620262357723303,3.510130918220755,0.424,0.4486,0.3530999999999999,0.3556
